,07-Sep-2026
The Nifty witnessed an intraday movement of about 152.1 points.The closing index was 0.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 102943.51
, Traded Quantity (in Lakhs), 67620.02
, Number of Trades, 37505655
, Total Market Capitalisation (Rs. Crores), 48591358.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,925SCL29A,ZM,       990.00,                  1493820.00,1518
,92GS2030,GS,       115.32,                   415764.00,3600
,930APMD34,N0,    106570.00,                  1590550.05,15
,930SFL28,YP,      1049.90,                   159584.80,152
,935MOFSL29,N5,      1051.00,                    75672.00,72
,935PFL33,N3,      1115.00,                    72437.50,65
,935TSIIC33,N0,    107570.00,                   858850.00,8
,943ECL28,NJ,      1005.00,                   110549.44,110
,948SCL26A,NN,       335.00,                    21625.00,62
,94SFL28,YL,      1038.00,                   103912.00,100
,950ISF27C,N0,      9955.00,                   149325.00,15
,956AEL29,N6,      1050.00,                     5250.00,5
,957ICCL25,YW,      1042.00,                   110464.00,106
,957ISFL26,N2,      1000.00,                   100000.00,100
,965AEL27,N4,      1012.80,                    57736.25,57
,965SCL25F,NZ,       801.30,                    87475.20,108
,96IIFL28,N5,      1000.59,                  1675970.75,1674
,96IIFL28A,NF,      1003.00,                  1494454.41,1490
,96SFIL24A,NB,       984.03,                   119941.00,123
,970CAGL28,ND,      1011.72,                   860980.64,851
,975SCL28,NT,      1000.00,                   100000.00,100
,97MOFSL34,N7,      1111.63,                    55581.50,50
,97SFL28,YS,      1100.00,                   220000.00,200
,985ECL28,NK,      1003.50,                   433595.71,432
,985SFIL28,NO,       410.00,                    26450.20,65
,995SCL2035,NM,      1027.35,                   416076.75,405
,99AEL29,N7,      1059.89,                   208079.89,201
,9AEL30,NE,      1030.00,                    84460.00,82
,9IIFL28,Y0,      1044.00,                    10440.00,10
,9IIFL31,Y9,      1020.00,                    30600.00,30
,9PFL31A,NA,      1038.00,                    62280.00,60
,9SCL26BA,NA,      1081.65,                   178483.26,165
,A2ZINFRA,EQ,        15.76,                  1520490.88,96495
,AAATECH,EQ,        92.07,                   938325.92,10152
,AADHARHFC,EQ,       478.95,                129034758.15,270755
,AAKAAR,SM,        62.00,                   793600.00,12800
,AAKASH,EQ,         8.59,                  2141159.88,251561
,AARADHYA,SM,       121.85,                  1305840.00,10800
,AAREYDRUGS,EQ,        97.31,                 21241781.65,218466
,AARNAV,BE,        31.45,                    46232.03,1446
,AARON,EQ,       125.54,                   581582.78,4586
,AARTECH,BE,        49.53,                  1234927.40,24982
,AARTIDRUGS,EQ,       423.00,                 40236422.50,94385
,AARTIIND,EQ,       490.70,                255098744.75,518899
,AARTIPHARM,EQ,       862.65,                650101598.00,745049
,AARTISURF,BE,       546.80,                  4458969.75,8263
,AARVI,EQ,       143.36,                  1483500.66,10492
,AASTHA,EQ,        77.36,                 13659720.59,177179
,AATMAJ,SM,        18.00,                   359400.00,20000
,AAVAS,EQ,      1306.20,                107114501.00,82507
,ABAN,BE,        14.84,                   310767.37,20900
,ABANSENT,EQ,        28.39,                   132660.85,4724
,ABBOTINDIA,EQ,     25940.00,                139842650.00,5392
,ABCAPITAL,EQ,       403.25,                985561531.80,2451987
,ABCOTS,EQ,       212.01,                  2184624.56,10187
,ABDL,EQ,       600.00,                257250618.30,428345
,ABFRL,EQ,        53.21,                560639046.39,10440736
,ABGSEC,EQ,       114.51,                   198630.27,1748
,ABH,ST,        76.70,                   828360.00,10800
,ABHAPOWER,SM,        24.00,                   119360.00,4800
,ABINFRA,BE,        11.40,                  3192532.64,282685
,ABLBL,EQ,        85.55,                 46780998.17,543434
,ABMKNO,EQ,       189.64,                   474407.23,2557
,ABREL,EQ,      1377.80,                 89343101.90,65234
,ABSL10BANK,EQ,       165.62,                   218616.10,1301
,ABSLAMC,EQ,      1041.90,                206464020.70,197790
,ABSLBANETF,EQ,        58.66,                  6936856.17,118426
,ABSLLIQUID,EQ,      1000.00,                  1521960.79,1522
,ABSLMSCIN,EQ,        29.23,                     8517.00,289
,ABSLNN50ET,EQ,        77.15,                   813723.93,10606
,ABSLPSE,EQ,        10.11,                   892340.45,88062
,ABSMARINE,SM,       336.75,                 57070325.00,169500
,ACC,EQ,      1268.70,                114773010.60,90302
,ACCELYA,EQ,      1127.10,                  6149755.00,5455
,ACCENTMIC,SM,       623.60,                 36901050.00,59500
,ACCPL,ST,       210.00,                 14338260.00,68400
,ACCURACY,BE,         4.33,                   149707.63,34746
,ACE,EQ,      1113.20,                121739591.30,109007
,ACEINTEG,EQ,        17.54,                    35895.19,2039
,ACETEC,SM,       132.00,                   628800.00,4800
,ACGL,EQ,      1799.40,                  1817594.10,1000
,ACI,EQ,       509.35,                312574670.25,619983
,ACL,EQ,        43.49,                   348105.44,7960
,ACMESOLAR,EQ,       413.15,                568481455.50,1367600
,ACSTECH,BE,        54.42,                 16610398.99,308737
,ACTIVEINFR,SM,       176.35,                   634860.00,3600
,ACUTAAS,EQ,      3181.60,                450200678.80,141224
,ADDICTIVE,SM,        44.90,                   178450.00,4000
,ADDIND,EQ,        80.81,                   171232.16,2067
,ADFFOODS,EQ,       266.15,                 31557751.70,120114
,ADISOFT,SM,       214.65,                 33893320.00,161600
,ADL,EQ,        72.57,                    46738.71,646
,ADOR,EQ,      1644.10,                 61907873.70,37401
,ADROITINFO,EQ,        10.31,                   252492.51,24445
,ADSL,EQ,       101.46,                 12819778.34,126207
,ADVAIT,EQ,      2096.40,                103592693.50,49298
,ADVANCE,EQ,       116.43,                 11217234.78,95430
,ADVANIHOTR,EQ,        49.12,                   966847.95,19626
,ADVENTHTL,EQ,       133.19,                 16479472.08,123600
,ADVENZYMES,EQ,       297.85,                 44913822.80,151606
,ADVIKCA,EQ,         1.10,                   373788.51,337126
,AEGISLOG,EQ,      1253.70,                476048101.60,378402
,AEGISVOPAK,EQ,       285.35,                174611036.60,615354
,AEL120924A,N5,      1192.00,                    60800.00,51
,AEL12126,NI,      1050.00,                     4200.00,4
,AEL170725A,NG,      1110.00,                   125655.00,114
,AEPL,EQ,        18.02,                  1787117.00,99702
,AEQUS,EQ,       233.86,                580209906.56,2461232
,AEROENTER,EQ,       154.73,                493997659.23,3260028
,AEROFLEX,EQ,       558.15,                793448067.35,1428851
,AERON,SM,        84.95,                  1604300.00,19000
,AERONEU,EQ,        77.28,                  2856900.13,36220
,AEROPLANE,EQ,       198.03,                197361832.33,994634
,AESTHETIK,SM,        70.00,                   693900.00,10000
,AETHER,EQ,      1619.50,                198578995.50,122482
,AFCONS,EQ,       293.20,                124601427.45,425086
,AFFLE,EQ,      1623.20,                690679780.80,423635
,AFFORDABLE,EQ,       160.03,                  3680167.81,23084
,AFIL,EQ,         9.14,                  5090119.37,552669
,AFSL,EQ,       202.78,                   804865.09,3949
,AGARIND,EQ,       440.20,                 19930313.30,45037
,AGARWALEYE,EQ,       518.25,                210012832.75,402398
,AGARWALFT,SM,        28.70,                    43050.00,1500
,AGARWALTUF,SM,       150.00,                 13402500.00,91200
,AGI,EQ,       732.65,                 72235508.50,98108
,AGIIL,EQ,       277.15,                306174257.60,1078054
,AGL,EQ,        13.58,                112846182.53,8294166
,AGNI,SM,        15.00,                   260500.00,17500
,AGRITECH,EQ,       100.07,                    92211.85,921
,AGROPHOS,EQ,        24.82,                   896905.11,35970
,AGSTRA,BZ,         1.94,                   541288.71,281354
,AGUL,SM,        48.15,                   445500.00,10000
,AHCL,EQ,        15.48,                 33899066.73,2176718
,AHLADA,EQ,        36.80,                   747161.74,20508
,AHLEAST,EQ,       135.82,                   258470.71,1897
,AHLUCONT,EQ,       597.05,                 48295920.90,80503
,AHLWEST,BE,       530.00,                     5300.00,10
,AIAENG,EQ,      4224.00,                 66335794.00,15736
,AIIL,EQ,       514.95,                 70022185.75,136349
,AILIMITED,SM,        21.15,                   130200.00,6000
,AIMTRON,SM,      1622.50,                 54244250.00,34000
,AIRAN,EQ,        16.44,                  6927423.71,430162
,AIROLAM,EQ,        86.22,                    87536.13,1008
,AISL,SM,        57.00,                   659130.00,11400
,AJANTPHARM,EQ,      3513.60,                255031113.20,72590
,AJAXENGG,EQ,       596.20,                 73766644.90,123620
,AJMERA,EQ,       117.54,                 21612305.61,184338
,AJOONI,EQ,         3.49,                  5435448.48,1511024
,AKANKSHA,SM,       137.00,                  1777200.00,13000
,AKASH,EQ,        25.69,                    62946.93,2451
,AKCAPIT,EQ,      1733.50,                  1990019.60,1137
,AKG,EQ,         9.38,                   175456.08,18592
,AKI,EQ,         7.94,                  5568631.66,701339
,AKIKO,SM,       422.10,                 11543640.00,27200
,AKSHAR,EQ,         0.42,                   511640.08,1198508
,AKSHARCHEM,BE,       463.90,                 25189042.75,54450
,AKSHOPTFBR,BE,         7.80,                  5633949.68,722743
,AKUMS,EQ,       754.65,                 91848258.15,120744
,ALANKIT,EQ,         8.16,                   984297.24,120164
,ALBERTDAVD,EQ,       863.00,                  3535362.05,4087
,ALCODIS,SM,        68.50,                    42812.50,625
,ALEMBICLTD,EQ,       108.05,                190923580.22,1721715
,ALFREDHE,EQ,      2945.00,                   368177.20,126
,ALGOQUANT,EQ,        63.89,                 99527489.73,1553966
,ALICON,EQ,       681.75,                  6092076.95,8931
,ALIVUS,EQ,      1388.90,                179282659.60,128673
,ALKALI,EQ,        78.66,                  5509419.66,72483
,ALKEM,EQ,      5242.50,                718246606.50,139659
,ALKYLAMINE,EQ,      1986.30,                257031257.00,126528
,ALLCARGO,EQ,        12.67,                190514399.97,15107126
,ALLDIGI,EQ,       810.30,                  7110838.55,8789
,ALLETEC,SM,       143.90,                  4093920.00,28800
,ALLTIME,EQ,       214.65,                 56602545.93,264900
,ALMONDZ,EQ,        19.20,                 14870394.30,773910
,ALOKINDS,EQ,         7.60,                208083471.06,27360409
,ALPA,EQ,        62.17,                   213463.41,3393
,ALPEXSOLAR,SM,       933.90,                108137930.00,116600
,ALPHA,EQ,        53.97,                 31049587.83,574919
,ALPHAETF,EQ,        26.57,                  4903359.84,184284
,ALPHAGEO,BE,       324.55,                  6098265.05,18720
,ALPINETEX,EQ,        63.17,                 76232256.50,1259777
,ALPL30IETF,EQ,        27.49,                 11246328.79,408997
,ALUFLUOR,EQ,       499.15,                  3133221.15,6241
,ALUWIND,SM,        48.00,                   430275.00,9000
,AMAGI,EQ,       575.15,                224400009.70,399014
,AMAL,EQ,       758.85,                  3588919.80,4759
,AMANTA,BE,       197.91,                  3841235.19,19409
,AMARJOTHI,EQ,       160.00,                    73337.85,456
,AMBAAUTO,SM,       108.55,                  1541450.00,14000
,AMBALALSA,BE,        42.98,                  1026377.46,23823
,AMBER,EQ,      7439.00,                909271070.50,122437
,AMBICAAGAR,EQ,        26.83,                   629878.18,23205
,AMBIKCO,EQ,      1642.80,                 12894071.30,7879
,AMCL,SM,       387.00,                   299240.00,800
,AMDIND,EQ,        60.30,                  4323922.54,70502
,AMEYA,SM,       112.50,                   533550.00,5000
,AMIABLE,SM,        76.95,                   696800.00,9600
,AMJLAND,EQ,        39.08,                   359310.92,9260
,AMNPLST,EQ,       168.22,                   794314.47,4663
,AMRUTANJAN,EQ,       500.30,                 31637948.05,63397
,ANANDRATHI,EQ,      2224.00,                603493059.50,270161
,ANANTAM,IV,       106.78,                  2058437.46,19320
,ANANTRAJ,EQ,       638.25,               3287697877.80,5173652
,ANAWIL,SM,       396.35,                 93610560.00,239600
,ANDHRAPAP,EQ,        72.20,               1981166468.41,27336653
,ANDHRSUGAR,EQ,        99.40,                 44434088.11,443882
,ANDREWYU,EQ,        27.35,                  1808706.87,65412
,ANGELONE,EQ,       303.80,               2291266209.05,7522794
,ANIKINDS,EQ,        44.77,                   700871.64,15794
,ANKITMETAL,BZ,         1.67,                     6013.05,3534
,ANLON,SM,       687.00,                  5174560.00,7600
,ANMOL,EQ,        10.09,                  1736661.54,167944
,ANNAPURNA,EQ,       143.80,                 14366908.53,101805
,ANNU,BE,        64.82,                  8093814.12,124866
,ANONDITA,SM,      1147.90,                 79129070.00,68800
,ANSALAPI,BZ,         3.35,                    69469.37,20632
,ANSALBU,EQ,        79.24,                   117283.41,1438
,ANTELOPUS,EQ,       985.30,               2803201372.85,2854173
,ANTGRAPHIC,EQ,         0.73,                   150993.07,207125
,ANTHEM,EQ,       933.50,                631621990.00,667717
,ANUHPHR,EQ,        90.29,                 94955039.23,1069062
,ANUP,EQ,      1770.60,                 19811051.90,11158
,ANURAS,EQ,      1233.60,                355773098.80,286021
,AONEGOLD,EQ,        14.19,                  5728537.96,404500
,AONELIQUID,EQ,      1075.79,                  7649983.84,7111
,AONENIFTY,EQ,         9.83,                  1543399.17,156717
,AONESILVER,EQ,         8.79,                  3421856.40,389029
,AONETMMQ50,EQ,        10.31,                   337183.13,32677
,AONETOTAL,EQ,        11.84,                  2330663.01,196397
,APARINDS,EQ,     17728.00,               1285232515.00,73366
,APCL,EQ,        99.93,                   710317.19,7097
,APCOTEXIND,EQ,       631.60,                 60823104.40,96163
,APEX,EQ,       368.20,                 42540779.15,115008
,APEXECO,ST,       274.90,                  2175640.00,8000
,APLAPOLLO,EQ,      2215.00,               1573056804.20,709214
,APLLTD,EQ,       799.55,                138555580.70,171275
,APOLLO,EQ,       403.95,               4710450303.75,11691954
,APOLLOPIPE,EQ,       601.00,                 69646772.50,115502
,APOLLOTYRE,EQ,       420.80,                184796498.35,438180
,APOLSINHOT,EQ,      1204.90,                  1183117.00,979
,APOORVA,EQ,        25.25,                      732.25,29
,APRAMEYA,SM,       112.65,                  1608575.00,14000
,APS,SM,       242.50,                  2212487.50,9000
,APSISAERO,ST,       623.50,                 20189400.00,32400
,APTECHT,BE,        89.47,                  5405204.99,60244
,APTUS,EQ,       256.89,                373825875.24,1460350
,AQYLON,EQ,        23.54,                 12114331.49,522202
,ARCHIDPLY,EQ,       103.62,                  1667707.50,16124
,ARCHIES,EQ,        12.88,                   106174.97,8213
,ARCIIL,SM,        34.10,                   246900.00,7000
,ARCL,EQ,       233.87,                   359612.76,1534
,ARDEE,EQ,        56.09,                229001820.98,4068340
,ARE&M,EQ,       842.95,                586720335.90,694840
,ARENTERP,EQ,        34.76,                    63955.62,1895
,ARFIN,EQ,        95.27,                454506935.43,4760846
,ARHAM,SM,       212.90,                 16250600.00,77000
,ARIES,EQ,       485.95,                 57545590.60,113668
,ARIHANT,EQ,       961.25,                  1290964.40,1341
,ARIHANTACA,SM,       500.00,                  5186120.00,10400
,ARIHANTCAP,EQ,        78.36,                 12872106.27,162170
,ARIHANTSUP,EQ,       233.75,                  6169039.20,26550
,ARIS,EQ,       126.32,                 68634456.49,539906
,ARKADE,EQ,       124.82,                 15124257.27,121170
,ARMANFIN,EQ,      2033.80,                 52165056.70,25672
,ARMOUR,ST,        17.30,                    34600.00,2000
,AROGRANITE,EQ,        24.29,                   618844.97,25353
,ARROWGREEN,BE,       805.10,                 15731395.55,19575
,ARSHIYA,BZ,         0.71,                   201386.59,277427
,ARSSBL,EQ,       516.30,                 69204452.30,133960
,ARTEMISMED,EQ,       343.50,                265153771.50,782569
,ARTNIRMAN,EQ,        40.21,                    71936.54,1820
,ARUNAYA,SM,        14.40,                   176700.00,12000
,ARVEE,EQ,       163.93,                   115751.73,697
,ARVIND,EQ,       564.50,                269183760.20,478679
,ARVINDFASN,EQ,       439.20,                 36055993.10,81565
,ARVINDPORT,SM,        32.85,                   235575.00,7500
,ARVSMART,EQ,       646.80,                 17525041.05,27106
,ARYAMAN,EQ,       630.00,                    21045.80,34
,ASAHIINDIA,EQ,       954.65,                101058066.10,106030
,ASAHISONG,BE,       391.15,                 16900112.80,43329
,ASAL,EQ,       470.10,                  8611527.40,18318
,ASALCBR,EQ,       707.80,                 11635874.40,16434
,ASHALOG,SM,        62.00,                   124000.00,2000
,ASHAPURMIN,EQ,       538.15,                161039540.90,296446
,ASHIANA,EQ,       349.75,                 25105774.35,71117
,ASHIKAG,BE,       420.10,                 22938693.35,54529
,ASHIMASYN,EQ,        17.75,                   627770.79,35393
