,11-Sep-2026
The Nifty witnessed an intraday movement of about 216.7 points.The closing index was 0.34 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115983.63
, Traded Quantity (in Lakhs), 53679.17
, Number of Trades, 40468467
, Total Market Capitalisation (Rs. Crores), 48109083.76

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ABANSENT,EQ,        28.09,                   204808.22,7373
,ABBOTINDIA,EQ,     25550.00,                243484985.00,9615
,ABCAPITAL,EQ,       395.00,                641726182.65,1630117
,ABCOTS,EQ,       203.06,                   256357.24,1253
,ABDL,EQ,       632.50,                350872855.40,563681
,ABFRL,EQ,        50.44,                205883894.54,4118000
,ABGSEC,EQ,       113.96,                      455.84,4
,ABH,ST,        62.70,                  2708640.00,43200
,ABHAPOWER,SM,        23.95,                   229760.00,9600
,ABINFRA,BE,        11.34,                  1094817.27,96146
,ABLBL,EQ,        83.61,                 33514866.82,401584
,ABMINTLLTD,BE,        52.50,                    13597.50,259
,ABMKNO,EQ,       181.45,                   254570.20,1407
,ABREL,EQ,      1281.60,                445305936.20,346175
,ABSL10BANK,EQ,       167.34,                   230263.37,1397
,ABSLAMC,EQ,      1109.90,                636264928.20,578949
,ABSLBANETF,EQ,        58.01,                  3990058.78,69129
,ABSLLIQUID,EQ,      1000.00,                 14903108.59,14903
,ABSLMSCIN,EQ,        28.90,                     4279.78,148
,ABSLNN50ET,EQ,        76.15,                  1423617.32,18690
,ABSLPSE,EQ,        10.11,                  1289655.32,127603
,ABSMARINE,SM,       316.00,                 34747400.00,111500
,ACC,EQ,      1246.50,                138438931.20,111729
,ACCELYA,EQ,      1118.40,                  6430015.10,5762
,ACCENTMIC,SM,       725.75,                 54721425.00,76500
,ACCPL,ST,       215.00,                  2793300.00,13200
,ACCURACY,BE,         4.19,                    95515.11,22964
,ACE,EQ,      1129.00,                331491131.30,299344
,ACEINTEG,EQ,        17.62,                    14841.50,843
,ACETEC,SM,       145.00,                   696000.00,4800
,ACGL,EQ,      1785.70,                  4143986.30,2316
,ACI,EQ,       470.45,                143925482.60,306609
,ACL,EQ,        42.70,                  1390512.65,32848
,ACMESOLAR,EQ,       402.30,                495531203.80,1235415
,ACSTECH,BE,        58.29,                 12790990.90,220997
,ACTIVEINFR,SM,       173.00,                  2077740.00,11400
,ACUTAAS,EQ,      3383.70,               1111087987.80,325242
,ADDICTIVE,SM,        47.50,                  1137375.00,24000
,ADDIND,EQ,        77.48,                   128650.04,1712
,ADFFOODS,EQ,       269.55,                 17766641.65,66092
,ADISOFT,SM,       235.95,                 27411000.00,113600
,ADL,EQ,        71.54,                    69208.49,966
,ADOR,EQ,      1603.70,                 48169907.30,30109
,ADROITINFO,EQ,        11.02,                   221619.16,20102
,ADSL,EQ,       100.21,                  9729108.79,98156
,ADVAIT,EQ,      2065.00,                 69588258.30,34152
,ADVANCE,EQ,       117.85,                  7741523.62,65560
,ADVANIHOTR,EQ,        49.18,                   805675.07,16431
,ADVENTHTL,EQ,       128.56,                 14053714.49,108834
,ADVENZYMES,EQ,       293.40,                 63789370.50,216076
,ADVIKCA,EQ,         1.02,                   607283.35,603812
,AEGISLOG,EQ,      1353.60,               1629308111.60,1216825
,AEGISVOPAK,EQ,       295.10,                521727558.65,1776446
,AEL120924B,N8,      1180.00,                    35400.00,30
,AEL1212026,NO,      1055.00,                    88395.00,84
,AEL170725,ND,      1102.00,                    38585.88,35
,AEPL,EQ,        17.21,                   487589.11,27690
,AEQUS,EQ,       225.97,                551463997.52,2450720
,AEROENTER,EQ,       137.09,                132837946.01,981278
,AEROFLEX,EQ,       563.95,                583016683.25,1042637
,AERON,SM,        85.00,                   170000.00,2000
,AERONEU,EQ,        68.76,                  5617236.60,81254
,AEROPLANE,EQ,       205.13,                974777313.21,4850211
,AESTHETIK,SM,        68.50,                    68500.00,1000
,AETHER,EQ,      1674.70,                578277895.00,352268
,AFCONS,EQ,       253.80,                473153690.15,1849652
,AFFLE,EQ,      1567.60,                140504277.30,89489
,AFFORDABLE,EQ,       159.88,                  2397853.69,15027
,AFIL,EQ,         8.92,                  2083509.04,234271
,AFSL,EQ,       201.00,                  5772091.92,28715
,AGARIND,EQ,       431.75,                 19444751.35,45584
,AGARWALEYE,EQ,       508.40,                 92294546.45,183331
,AGARWALTUF,SM,       149.80,                   884640.00,6000
,AGI,EQ,       762.65,                 61508370.40,80322
,AGIIL,EQ,       272.95,                 60808458.90,223061
,AGL,EQ,        15.13,                 48164397.83,3154038
,AGNI,SM,        16.45,                    41125.00,2500
,AGRITECH,EQ,        99.84,                    84639.53,851
,AGROPHOS,EQ,        23.50,                   433535.11,18506
,AGSTRA,BZ,         1.89,                   219981.16,116502
,AHCL,EQ,        19.57,               2880248333.63,150749037
,AHLADA,EQ,        35.06,                   712910.34,20179
,AHLEAST,EQ,       133.95,                   288588.35,2151
,AHLUCONT,EQ,       601.00,                 34319855.05,57589
,AHLWEST,BE,       505.00,                    82750.35,165
,AIAENG,EQ,      4096.60,                 75205967.30,18371
,AIIL,EQ,       544.35,               3255118119.30,5994616
,AIMTRON,SM,      1772.95,                 90218000.00,50800
,AIRAN,EQ,        17.13,                  1830243.74,109228
,AIROLAM,EQ,        84.25,                   160899.33,1901
,AISL,SM,        54.65,                    65610.00,1200
,AJANTPHARM,EQ,      3533.40,                160089438.90,45547
,AJAXENGG,EQ,       590.60,                 42241349.15,71818
,AJMERA,EQ,       116.75,                 47789281.58,411339
,AJOONI,EQ,         3.47,                  1430949.50,416976
,AKANKSHA,SM,       132.85,                   529500.00,4000
,AKASH,EQ,        24.86,                   128606.18,5123
,AKCAPIT,EQ,      1708.40,                  1511637.50,887
,AKG,EQ,        10.61,                   245191.25,23492
,AKI,BE,         6.14,                   541026.47,88073
,AKIKO,SM,       432.50,                  8927600.00,20800
,AKSHAR,EQ,         0.41,                   374083.47,895612
,AKSHARCHEM,BE,       423.40,                  7479350.80,18217
,AKSHOPTFBR,BE,         8.78,                  6324571.58,739713
,AKUMS,EQ,       776.35,                307493068.00,398725
,ALANKIT,EQ,         7.91,                  1457573.73,185587
,ALBERTDAVD,EQ,       844.35,                  2366120.25,2805
,ALEMBICLTD,EQ,       104.33,                 72814529.86,698680
,ALFREDHE,EQ,      2845.00,                   352402.10,125
,ALGOQUANT,EQ,        64.61,                104415897.97,1630807
,ALICON,EQ,       733.40,                 13740447.30,18905
,ALIVUS,EQ,      1386.80,                102996873.80,74367
,ALKALI,EQ,        77.25,                  1522890.81,19801
,ALKEM,EQ,      5087.50,               1213783863.50,238760
,ALKYLAMINE,EQ,      1867.50,                127581396.70,67897
,ALLCARGO,EQ,        12.16,                122426791.03,10086572
,ALLDIGI,EQ,       797.30,                  1535824.55,1925
,ALLETEC,SM,       132.00,                  2612120.00,20000
,ALLTIME,EQ,       221.15,                 92260979.13,431750
,ALMONDZ,EQ,        19.13,                  3167333.68,165677
,ALOKINDS,EQ,         7.36,                 96742264.35,13200683
,ALPA,EQ,        61.69,                   661763.84,10634
,ALPEXSOLAR,SM,       934.20,                 41110415.00,45200
,ALPHA,EQ,        54.06,                 62416355.38,1159861
,ALPHAETF,EQ,        26.49,                  6678035.43,253862
,ALPHAGEO,BE,       310.25,                  2328113.25,7489
,ALPINETEX,EQ,        57.13,                  5399946.59,94740
,ALPL30IETF,EQ,        27.25,                  3331393.09,122468
,ALUFLUOR,EQ,       487.40,                  4191982.35,8607
,AMAGI,EQ,       578.35,                219296382.10,380967
,AMAL,EQ,       738.70,                  6066301.90,8186
,AMANTA,BE,       197.75,                  3784341.75,19137
,AMARJOTHI,EQ,       150.14,                   720577.75,4782
,AMBAAUTO,SM,       103.00,                   520000.00,5000
,AMBALALSA,BE,        40.33,                  2319682.62,56923
,AMBER,EQ,      7245.00,                806966396.50,111991
,AMBICAAGAR,EQ,        24.99,                   535204.77,21404
,AMBIKCO,EQ,      1593.10,                 24863113.70,15561
,AMCL,SM,       369.45,                  6706160.00,18400
,AMDIND,EQ,        64.03,                 30428790.90,484603
,AMEYA,SM,       121.00,                  1178300.00,10000
,AMJLAND,EQ,        38.56,                   305489.65,8003
,AMNPLST,EQ,       165.26,                   246014.23,1476
,AMRUTANJAN,EQ,       490.95,                 36033648.75,73521
,ANANDRATHI,EQ,      2211.00,                387121147.10,175283
,ANANTAM,IV,       107.69,                  1089868.76,10162
,ANANTRAJ,EQ,       598.35,               1211003275.45,2041960
,ANAWIL,SM,       462.30,                117762700.00,257200
,ANDHRAPAP,EQ,        73.36,                123778927.89,1705341
,ANDHRSUGAR,EQ,        96.38,                 46465165.77,486239
,ANDREWYU,EQ,        26.24,                  1704470.87,64991
,ANGELONE,EQ,       305.00,               1771007112.60,5942668
,ANIKINDS,EQ,        44.66,                    50573.58,1140
,ANKITMETAL,BZ,         1.61,                    12378.10,7730
,ANLON,SM,       691.65,                  2463000.00,3600
,ANMOL,EQ,        16.87,                 24910646.66,1521669
,ANNAPURNA,EQ,       137.95,                  4361556.79,32222
,ANNU,BE,        58.35,                 17074599.83,291772
,ANOND-RE,ST,       150.35,                  1354588.00,9450
,ANONDITA,SM,      1129.55,                 59561970.00,52800
,ANSALAPI,BZ,         3.34,                    61620.86,18247
,ANSALBU,EQ,        82.00,                    22624.66,276
,ANTELOPUS,EQ,      1139.35,               4794351535.45,4164751
,ANTGRAPHIC,EQ,         0.75,                   226448.73,305036
,ANTHEM,EQ,       940.90,                794901828.05,844305
,ANUHPHR,EQ,        94.86,                 20799845.11,222204
,ANUP,EQ,      1664.30,                 57305564.40,34067
,ANURAS,EQ,      1219.40,                509327273.00,418693
,ANYA,SM,        15.00,                   223750.00,15000
,AONEGOLD,EQ,        14.15,                  6773176.33,480448
,AONELIQUID,EQ,      1076.74,                  8818530.63,8190
,AONENIFTY,EQ,         9.71,                  2015830.05,209232
,AONESILVER,EQ,         8.70,                  5472258.48,630579
,AONETMMQ50,EQ,        10.34,                   292155.96,28404
,AONETOTAL,EQ,        11.70,                  4882847.64,418828
,APARINDS,EQ,     17500.00,               2918250013.00,169196
,APCL,EQ,        98.16,                   361472.35,3681
,APCOTEXIND,EQ,       601.15,                 54929581.40,92249
,APEX,EQ,       368.50,                 23890817.10,64885
,APEXECO,ST,       272.50,                  2863920.00,10400
,APLAPOLLO,EQ,      2153.50,               1271837762.70,591497
,APLLTD,EQ,       810.95,                 96088174.65,118504
,APOLLO,EQ,       422.25,               3237098641.50,7751875
,APOLLOPIPE,EQ,       554.90,                183795491.80,328830
,APOLLOTYRE,EQ,       417.65,                108479501.80,260936
,APOLSINHOT,EQ,      1226.70,                  2201183.90,1813
,APOORVA,EQ,        27.63,                     3715.22,135
,APRAMEYA,SM,       116.00,                  2791500.00,24000
,APS,SM,       239.30,                  3524212.50,14750
,APSISAERO,ST,       612.30,                  3673800.00,6000
,APTECHT,BE,        88.20,                  3406581.30,39120
,APTUS,EQ,       249.11,                282803445.91,1138103
,AQYLON,EQ,        21.24,                 10971098.60,515179
,ARABIAN,SM,        78.10,                   480800.00,6000
,ARCHIDPLY,EQ,       101.96,                  2212458.18,21936
,ARCHIES,EQ,        12.19,                   591130.50,47987
,ARCL,EQ,       249.90,                   767087.76,3115
,ARDEE,EQ,        50.91,                208998143.89,4081585
,ARE&M,EQ,       813.90,                312447053.00,385804
,ARENTERP,EQ,        33.34,                    17121.59,517
,ARFIN,EQ,        85.98,                 67897575.55,791089
,ARHAM,SM,       213.90,                  4251650.00,20000
,ARIES,BE,       475.60,                 11244600.10,24528
,ARIHANT,EQ,       887.75,                  2663460.25,3002
,ARIHANTCAP,EQ,        79.00,                 21157073.77,273519
,ARIHANTSUP,EQ,       218.45,                   651233.05,2989
,ARIS,EQ,       125.46,                144034129.97,1150625
,ARKADE,EQ,       122.03,                 29357628.95,241772
,ARMANFIN,EQ,      2011.30,                 27388013.00,13661
,ARMOUR,ST,        17.45,                    68200.00,4000
,AROGRANITE,EQ,        23.38,                   326912.68,13819
,ARROWGREEN,BE,       813.00,                 15483068.15,19342
,ARSHIYA,BZ,         0.76,                   396830.98,530220
,ARSSBL,EQ,       490.25,                 86820156.85,176505
,ARTEMISMED,EQ,       344.90,                119622890.15,347172
,ARTNIRMAN,EQ,        39.92,                    81096.77,2071
,ARUNAYA,SM,        14.20,                    56800.00,4000
,ARVEE,EQ,       180.69,                  1362177.74,7318
,ARVIND,EQ,       575.10,                267455076.30,470791
,ARVINDFASN,EQ,       446.50,                282247144.45,629613
,ARVINDPORT,SM,        38.05,                  4038000.00,109500
,ARVSMART,EQ,       598.05,                 35871391.60,60418
,ARYAMAN,EQ,       635.00,                    70119.90,112
,ASAHIINDIA,EQ,       985.80,                201747678.80,205299
,ASAHISONG,BE,       363.95,                  7927386.60,22015
,ASAL,EQ,       462.40,                  2855201.80,6191
,ASALCBR,EQ,       676.70,                 32095241.00,47216
,ASHALOG,SM,        60.00,                   300000.00,5000
,ASHAPURMIN,EQ,       542.90,                178866040.50,332067
,ASHIANA,EQ,       346.75,                  9052685.95,26317
,ASHIKAG,BE,       415.45,                 14845156.55,36235
,ASHIMASYN,EQ,        16.61,                  1476286.07,88813
,ASHOKA,EQ,       113.86,                 76825289.64,682933
,ASHOKAMET,EQ,        17.20,                 24486195.03,1455188
,ASHOKLEY,EQ,       163.75,               3094822610.71,19044403
,ASHUTOSH,ST,       164.50,                 35728500.00,222000
,ASHWINI,SM,       174.00,                   526000.00,3000
,ASIANENE,EQ,       535.10,                265329739.55,492430
,ASIANHOTNR,EQ,       378.80,                 10017011.15,26340
,ASIANTILES,EQ,        50.34,                275828088.05,5492697
,ASIANTNE,EQ,         9.25,                    10610.66,1124
,ASKAUTOLTD,EQ,       624.55,                 81180435.05,129770
,ASMS,BE,         6.88,                   959850.72,141116
,ASPINWALL,EQ,       260.50,                  1070339.70,4219
,ASPIRE,SM,        13.10,                   467300.00,36000
,ASTAR,EQ,       583.00,                    99896.65,172
,ASTEC,EQ,       699.80,                 59040976.65,83837
,ASTERDM,EQ,       763.05,                459202519.00,600395
,ASTRAL,EQ,      1411.40,               1233757432.90,872167
,ASTRAMICRO,EQ,      1680.60,                335268700.40,200377
,ASTRAZEN,EQ,      6764.50,                 22465835.00,3314
,ASTRON,BZ,         2.94,                    46577.52,15823
,ATALREAL,EQ,        13.75,                  5088256.25,370055
,ATAM,EQ,        55.38,                   393330.33,7175
,ATCENERGY,ST,        22.20,                    53280.00,2400
,ATGL,EQ,       594.80,                260032906.75,437058
,ATHERENERG,EQ,      1656.00,               8087881734.80,4881695
,ATL,EQ,        25.18,                  6042973.74,242102
,ATLANTAA,EQ,        37.22,                  1099822.63,29600
,ATLANTAELE,EQ,      1777.80,                124089622.60,69995
,ATLASCYCLE,EQ,        95.71,                  2606355.05,26962
,ATLPP,E1,         9.11,                     4294.44,469
,ATMASTCO,SM,       130.20,                  3776640.00,28800
,ATUL,EQ,      6244.50,                207691960.50,33362
,ATULAUTO,EQ,       445.60,                 26345222.35,59361
