,10-Aug-2026
The Nifty witnessed an intraday movement of about 109.85 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121345.68
, Traded Quantity (in Lakhs), 45979.79
, Number of Trades, 37706428
, Total Market Capitalisation (Rs. Crores), 49312471.26

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,930APMD28,N0,    101560.00,                  2224431.50,22
,930APMD29,N0,    102381.25,                   511925.00,5
,930APMD30,N0,    103384.65,                  3618439.50,35
,930APMD31,N0,    104351.92,                   417407.68,4
,930SFL28,YP,      1053.00,                   400140.00,380
,935LTF29,N5,      1111.00,                    22220.00,20
,93MOFSL34,N6,      1039.96,                  5200246.39,4997
,93SCL24A,ZN,      1000.40,                    12004.80,12
,943ECL28,NJ,      1002.52,                   150426.00,150
,948SCL27D,N1,       980.01,                     1960.02,2
,94SFL28,YL,      1040.00,                    24960.00,24
,950ISF27C,N0,      9851.01,                   502401.51,51
,957ISFL26,N2,      1001.00,                   892395.00,895
,965AEL27,N4,      1100.00,                   495400.00,450
,965SCL25F,NZ,       870.00,                    82467.50,96
,96IIFL28,N5,      1003.79,                  4525657.51,4506
,96IIFL28A,NF,      1004.20,                  1453838.57,1448
,970CAGL28,ND,      1019.00,                   580880.00,570
,975BNAL28,N0,     10128.01,                   506400.50,50
,97MOFSL34,N7,      1077.91,                   503525.00,463
,985ECL28,NK,      1005.80,                   417145.00,415
,985SFIL28,NO,       385.25,                     5778.75,15
,99AEL29,N7,      1168.00,                     2337.00,2
,9AEL30,NE,      1021.05,                   102105.00,100
,9IIFL28A,NT,      1034.00,                   237718.00,230
,9IIFL31,Y9,       995.51,                     9955.10,10
,9PFL31A,NA,      1014.00,                    54756.00,54
,9SCL26BA,NA,      1078.10,                  1147181.50,1067
,A2ZINFRA,EQ,        16.60,                  5898282.63,349810
,AAATECH,EQ,        99.48,                  8988934.46,91982
,AADHARHFC,EQ,       501.65,                 74481434.70,148306
,AAKAAR,SM,        57.50,                  1696000.00,28800
,AAKASH,EQ,         9.04,                   940742.47,103944
,AARADHYA,SM,        74.30,                   267480.00,3600
,AAREYDRUGS,BE,        83.81,                  6293103.80,77234
,AARNAV,EQ,        30.62,                  1023697.48,33097
,AARON,EQ,       139.99,                  5338845.40,38647
,AARTECH,BE,        46.22,                   807700.27,17441
,AARTIDRUGS,EQ,       422.55,                 91133326.45,216857
,AARTIIND,EQ,       500.55,                301843361.35,602597
,AARTIPHARM,EQ,       823.00,               2548365510.60,3125635
,AARTISURF,EQ,       520.00,                 12817413.95,24458
,AARVI,EQ,       154.01,                  4019842.18,26112
,AASTHA,EQ,        73.51,                191500818.77,2615681
,AATMAJ,SM,        18.55,                   286400.00,16000
,AAVAS,EQ,      1404.00,                181034507.20,129631
,ABANSENT,BE,        26.47,                   114312.33,4352
,ABBOTINDIA,EQ,     27535.00,                105607255.00,3817
,ABCAPITAL,EQ,       407.75,                864358275.05,2113855
,ABCOTS,EQ,       201.66,                   824030.59,4083
,ABDL,EQ,       624.70,                285012342.75,461700
,ABFRL,EQ,        61.04,               1916184733.25,32152073
,ABGSEC,EQ,       114.35,                     3550.65,31
,ABHAPOWER,SM,        25.35,                   245440.00,9600
,ABINFRA,EQ,        10.18,                 82379829.80,7899450
,ABLBL,EQ,        91.55,                115445284.59,1257974
,ABMINTLLTD,EQ,        43.80,                    26079.97,595
,ABMKNO,EQ,       192.90,                   236178.23,1242
,ABREL,EQ,      1393.20,                 97680403.60,70340
,ABSL10BANK,EQ,       171.56,                   306049.93,1793
,ABSLAMC,EQ,      1011.80,                356970111.60,352784
,ABSLBANETF,EQ,        59.22,                  3739360.07,63203
,ABSLLIQUID,EQ,       999.99,                  7027996.93,7028
,ABSLMSCIN,EQ,        30.21,                    30015.15,993
,ABSLNN50ET,EQ,        78.78,                  1726892.68,21972
,ABSLPSE,EQ,        10.24,                  4273286.55,416857
,ABSMARINE,ST,       222.80,                  5114275.00,23000
,ACC,EQ,      1357.60,                213988591.20,157314
,ACCELYA,EQ,      1143.60,                  9523670.90,8289
,ACCENTMIC,SM,       559.15,                 56614400.00,102500
,ACCPL,ST,       190.05,                 10045560.00,54000
,ACCURACY,BE,         4.77,                   334333.61,70308
,ACE,EQ,      1113.60,                336745610.60,305682
,ACEINTEG,EQ,        18.88,                    92597.72,4870
,ACETEC,SM,       126.00,                   902400.00,7200
,ACI,EQ,       518.75,                154574015.70,298707
,ACL,EQ,        48.01,                   660064.86,13859
,ACMESOLAR,EQ,       365.80,                206293359.80,564448
,ACSTECH,EQ,        50.60,                 39230422.92,800798
,ACTIVEINFR,SM,       170.00,                   204000.00,1200
,ACUTAAS,EQ,      3282.00,                645060340.90,196883
,ADDICTIVE,SM,        42.15,                   906225.00,21500
,ADFFOODS,EQ,       262.95,                 35390364.80,135551
,ADISOFT,SM,       184.65,                  8509320.00,45600
,ADL,EQ,        73.75,                    72174.91,1005
,ADOR,EQ,      1518.40,                 98054415.60,64008
,ADROITINFO,EQ,        10.08,                   199186.73,19861
,ADSL,EQ,       115.36,                 15720659.30,135780
,ADVAIT,EQ,      2186.90,                194273873.10,87930
,ADVANCE,EQ,       121.21,                 51472933.06,419734
,ADVANIHOTR,EQ,        50.07,                  1265442.33,25194
,ADVENTHTL,EQ,       145.48,                  5834861.39,39892
,ADVENZYMES,EQ,       294.55,                353679571.70,1171242
,AEGISLOG,EQ,      1333.70,               1302796106.70,975469
,AEGISVOPAK,EQ,       276.55,                262291329.15,933657
,AEL120924,N2,      1183.99,                    48543.30,41
,AEL120924A,N5,      1280.00,                     2450.01,2
,AEPL,EQ,        16.01,                  2651057.07,162476
,AEQUS,EQ,       244.13,               1011654282.24,4039631
,AEROENTER,EQ,       127.11,                 45875657.99,354738
,AEROFLEX,EQ,       420.75,                501024027.25,1188013
,AERON,SM,        80.00,                  1436850.00,18000
,AERONEU,EQ,        83.26,                  3453439.01,40752
,AEROPLANE,EQ,       190.96,                 28829684.25,148130
,AETHER,EQ,      1597.50,                210689050.20,131284
,AFCONS,EQ,       262.85,                572635895.85,2166504
,AFFLE,EQ,      1594.50,                634717210.10,389059
,AFFORDABLE,BE,       193.77,                  2243942.66,11482
,AFIL,EQ,         9.83,                 22896164.81,2387464
,AFSL,EQ,       201.24,                   672336.96,3341
,AGARIND,EQ,       514.20,                 10344620.60,20083
,AGARWALEYE,EQ,       560.70,                112968105.15,202004
,AGARWALTUF,SM,       147.65,                  3550860.00,24000
,AGI,EQ,       718.20,                 53027924.90,74383
,AGIIL,EQ,       298.45,                211145828.05,701439
,AGL,EQ,        13.71,                 48124981.64,3548945
,AGNI,SM,        17.10,                   210375.00,12500
,AGRITECH,BE,       108.31,                   140857.02,1290
,AGROPHOS,EQ,        28.08,                   288634.72,10230
,AGSTRA,BZ,         2.00,                   355739.97,176528
,AHCL,EQ,        14.45,                 55105299.56,3748377
,AHLADA,EQ,        38.86,                   342327.20,8851
,AHLEAST,EQ,       142.96,                  1222125.26,8546
,AHLUCONT,EQ,       829.90,                 15702472.95,19088
,AHLWEST,BE,       545.00,                   383001.20,719
,AIAENG,EQ,      4790.30,                166681743.00,34703
,AIIL,EQ,       586.20,                108609605.45,184819
,AIMTRON,SM,      1703.55,                108506700.00,64200
,AIRAN,EQ,        15.07,                   453795.67,30136
,AIROLAM,EQ,        92.75,                   323611.47,3489
,AISL,SM,        59.00,                    68460.00,1200
,AJANTPHARM,EQ,      3506.20,                151870536.20,43409
,AJAXENGG,EQ,       566.15,                 21195470.00,37404
,AJMERA,EQ,       123.04,                 22842873.05,184421
,AJOONI,EQ,         3.84,                  1920533.63,500943
,AKANKSHA,ST,       116.00,                 15835800.00,133000
,AKASH,EQ,        26.38,                    99242.79,3757
,AKCAPIT,EQ,      1758.20,                  5405266.50,3097
,AKG,EQ,         8.58,                   213549.19,24841
,AKI,EQ,         4.33,                   619081.17,142053
,AKIKO,ST,       323.55,                 12516240.00,39200
,AKSHAR,EQ,         0.41,                   325780.48,772175
,AKSHARCHEM,BE,       278.61,                  1910541.14,6770
,AKSHOPTFBR,BE,         6.46,                  1255913.58,187212
,AKUMS,EQ,       730.10,               1604293197.70,2185132
,ALANKIT,EQ,         8.43,                  1789373.21,214022
,ALBERTDAVD,EQ,       804.00,                 20748327.45,25884
,ALEMBICLTD,EQ,        84.84,                 17811983.02,209367
,ALGOQUANT,EQ,        66.74,                 67726244.55,1010466
,ALICON,EQ,       722.90,                 16923912.85,23106
,ALIVUS,EQ,      1374.50,                469197493.20,342674
,ALKALI,BE,        66.27,                   415292.31,6278
,ALKEM,EQ,      5598.50,                462387004.00,82544
,ALKYLAMINE,EQ,      1916.40,                128084043.70,66960
,ALLCARGO,EQ,         9.75,                671281438.05,67444021
,ALLDIGI,EQ,       812.30,                  5424816.35,6686
,ALLETEC,ST,       134.45,                  1065820.00,8000
,ALLTIME,EQ,       218.93,                  6190154.98,28325
,ALMONDZ,EQ,        14.37,                  3833114.41,268774
,ALOKINDS,EQ,        11.91,                 24928843.64,2088096
,ALPA,EQ,        67.97,                   613118.16,8977
,ALPEXSOLAR,SM,       810.20,                 46258960.00,57800
,ALPHA,EQ,        53.75,                 54827532.98,1018056
,ALPHAETF,EQ,        26.78,                 13457575.81,502106
,ALPHAGEO,EQ,       244.69,                  9618940.39,39299
,ALPINETEX,EQ,        63.74,                 17119690.53,265756
,ALPL30IETF,EQ,        28.55,                  6008435.12,210261
,ALUWIND,SM,        49.95,                   372150.00,7500
,AMAGI,EQ,       647.75,                 91777790.40,141034
,AMANTA,BE,       162.83,                  1139158.68,6996
,AMBAAUTO,SM,       105.20,                  3050400.00,29000
,AMBALALSA,EQ,        48.27,                 38088668.03,779762
,AMBER,EQ,      7095.00,               5136703247.00,718169
,AMBICAAGAR,EQ,        24.51,                   214583.00,8810
,AMBIKCO,EQ,      1654.10,                291214619.00,172512
,AMCL,SM,       395.00,                   791200.00,2000
,AMDIND,EQ,        47.25,                   411578.98,8751
,AMEYA,SM,       109.00,                   217950.00,2000
,AMIABLE,SM,        73.00,                   350320.00,4800
,AMJLAND,EQ,        38.16,                   638686.50,16593
,AMNPLST,EQ,       199.28,                  2301439.56,11454
,AMRUTANJAN,EQ,       527.35,                 30456834.25,57363
,ANANDRATHI,EQ,      2131.50,                569642235.10,268614
,ANANTAM,IV,       105.48,                  9166519.58,86893
,ANANTRAJ,EQ,       604.25,               1645864828.50,2698569
,ANAWIL,ST,       346.10,               1208656660.00,3679600
,ANDHRAPAP,EQ,        61.00,                  5404754.24,89055
,ANDHRSUGAR,EQ,        99.98,               1770639466.19,17423821
,ANGELONE,EQ,       294.80,               1189959510.85,4076186
,ANIKINDS,EQ,        42.20,                   122239.37,2884
,ANKITMETAL,BZ,         1.54,                     9224.24,5867
,ANLON,SM,       657.85,                  9568160.00,14800
,ANMOL,EQ,        10.43,                   422215.57,40480
,ANNAPURNA,SM,       162.75,                 11586212.50,72000
,ANONDITA,SM,      1093.35,                 41032310.00,37800
,ANSALAPI,BZ,         3.51,                    82897.26,23599
,ANTELOPUS,EQ,       792.10,                 90149520.20,113094
,ANTGRAPHIC,EQ,         0.74,                    62568.84,84280
,ANTHEM,EQ,       853.00,               1071071329.10,1250850
,ANUHPHR,EQ,        77.64,                  8229849.10,105322
,ANUP,EQ,      1866.80,                110169156.40,58484
,ANURAS,EQ,      1216.30,                 88774841.50,73071
,ANYA,SM,        15.50,                   154000.00,10000
,AONEGOLD,EQ,        14.04,                  9898411.42,704395
,AONELIQUID,EQ,      1071.91,                 45793132.80,42721
,AONENIFTY,EQ,        10.14,                  1709013.92,168294
,AONESILVER,EQ,         8.79,                  5476808.07,621714
,AONETMMQ50,EQ,        10.32,                  3397419.86,330256
,AONETOTAL,EQ,        12.09,                  2928496.28,241773
,APARINDS,EQ,     16448.00,               2862852099.00,171682
,APCL,EQ,       102.85,                   526424.92,5055
,APCOTEXIND,EQ,       622.60,                169495022.10,271630
,APEX,EQ,       385.85,                 60253041.55,157924
,APEXECO,ST,       275.45,                  4703720.00,16800
,APLAPOLLO,EQ,      2020.00,               1171350236.60,587468
,APLLTD,EQ,       831.35,                 70026510.65,83817
,APOLLO,EQ,       388.25,               2702068846.45,6899261
,APOLLOPIPE,EQ,       507.25,                480732093.85,928314
,APOLLOTYRE,EQ,       445.95,                316506732.60,709497
,APOLSINHOT,EQ,      1233.20,                  1759153.60,1405
,APRAMEYA,SM,       147.05,                   727925.00,5000
,APS,SM,       246.80,                  6390887.50,25750
,APSISAERO,ST,       475.40,                 11408400.00,24000
,APTECHT,BE,        94.73,                  3367428.50,35264
,APTUS,EQ,       253.25,                244990121.25,958585
,AQYLON,EQ,        26.73,                 37173983.09,1371314
,ARABIAN,SM,        91.75,                  4383900.00,48000
,ARCHIDPLY,EQ,        95.30,                 17437577.52,181969
,ARCHIES,EQ,        13.92,                    90229.53,6433
,ARCIIL,SM,        37.50,                    37500.00,1000
,ARE&M,EQ,       897.70,               1432933375.80,1567187
,ARENTERP,EQ,        36.74,                    70270.23,1900
,ARFIN,EQ,        87.15,                139854632.49,1586313
,ARHAM,SM,       193.30,                 14387500.00,76000
,ARIES,EQ,       344.80,                  3643823.85,10581
,ARIHANT,EQ,      1124.30,                   869166.90,773
,ARIHANTCAP,EQ,        75.79,                 10165902.71,134014
,ARIHANTSUP,EQ,       261.90,                  1681331.25,6402
,ARIS,EQ,       136.50,                230472527.10,1696459
,ARKADE,EQ,       134.54,                 48371513.22,355905
,ARMANFIN,EQ,      1984.40,                150524096.10,76652
,ARMOUR,ST,        18.55,                    75500.00,4000
,AROGRANITE,EQ,        24.77,                   290582.18,11624
,ARROWGREEN,BE,       772.30,                 18364660.50,23986
,ARSHIYA,BZ,         0.93,                   257109.23,270156
,ARSSBL,EQ,       500.60,                102045813.20,203214
,ARTEMISMED,EQ,       315.95,                153947907.35,479872
,ARTNIRMAN,EQ,        41.91,                   151127.91,3432
,ARUNAYA,ST,        15.65,                    93600.00,6000
,ARVEE,EQ,       155.10,                  1006150.21,6390
,ARVIND,EQ,       550.65,                371679570.80,672363
,ARVINDFASN,EQ,       460.25,                121728016.15,265295
,ARVINDPORT,SM,        31.00,                   236850.00,7500
,ARVSMART,EQ,       658.95,                763252215.30,1145511
,ASAHIINDIA,EQ,       902.90,                 73442791.95,81444
,ASAHISONG,BE,       355.85,                  8123519.05,22641
,ASAL,EQ,       498.55,                 14406670.45,28686
,ASALCBR,EQ,       735.00,                 24612508.20,33455
,ASCOM,ST,       245.85,                   368775.00,1500
,ASHALOG,SM,        60.95,                  1031900.00,17000
