,28-Aug-2026
The Nifty witnessed an intraday movement of about 111.45 points.The closing index was 0.35 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110671.11
, Traded Quantity (in Lakhs), 47505.80
, Number of Trades, 34007193
, Total Market Capitalisation (Rs. Crores), 49226698.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AARTIPHARM,EQ,       840.70,                231746490.00,278187
,AARTISURF,BE,       541.50,                  5310699.75,9952
,AARVI,EQ,       142.25,                  3646197.64,25356
,AASTHA,EQ,        79.61,                194185627.22,2379114
,AAVAS,EQ,      1275.50,                452333685.70,348832
,ABAN,BE,        15.13,                   112309.99,7423
,ABANSENT,EQ,        27.99,                    76631.39,2791
,ABBOTINDIA,EQ,     26175.00,                172464970.00,6550
,ABCAPITAL,EQ,       405.55,                495534681.70,1217070
,ABCOTS,EQ,       203.70,                  1327647.10,6512
,ABDL,EQ,       610.00,                 66676949.50,109318
,ABFRL,EQ,        52.49,                244508084.86,4611357
,ABGSEC,EQ,       115.28,                     1601.74,14
,ABHAPOWER,SM,        24.50,                   116160.00,4800
,ABINFRA,BE,        11.82,                  6851867.46,603652
,ABLBL,EQ,        84.60,                 21416563.37,252167
,ABMINTLLTD,BE,        56.30,                    15257.30,271
,ABMKNO,EQ,       193.39,                    31030.26,164
,ABREL,EQ,      1387.00,                113050768.40,81323
,ABSL10BANK,EQ,       168.96,                   910789.88,5367
,ABSLAMC,EQ,      1047.90,                 77833642.00,74281
,ABSLBANETF,EQ,        59.07,                  1240480.78,21048
,ABSLLIQUID,EQ,      1000.00,                  1246000.18,1246
,ABSLMSCIN,EQ,        29.75,                    32586.33,1100
,ABSLNN50ET,EQ,        77.89,                   744663.68,9554
,ABSLPSE,EQ,        10.12,                  2695623.95,266913
,ABSMARINE,ST,       283.00,                 23719400.00,84500
,ACC,EQ,      1306.40,                 85758604.20,65574
,ACCELYA,EQ,      1134.10,                  8173774.40,7211
,ACCENTMIC,SM,       605.85,                 18412700.00,30500
,ACCURACY,BE,         4.60,                   247877.52,54136
,ACE,EQ,      1140.60,                167251524.40,146229
,ACEINTEG,EQ,        17.44,                     7082.50,404
,ACETEC,SM,       138.00,                  6128400.00,46800
,ACGL,EQ,      1792.60,                   612787.90,342
,ACI,EQ,       484.30,                189588596.00,390477
,ACL,EQ,        44.14,                  1173091.08,26615
,ACMESOLAR,EQ,       393.70,                466882266.85,1185544
,ACSTECH,BE,        51.58,                 11715665.09,231778
,ACUTAAS,EQ,      3281.60,                790508726.30,240776
,ADDICTIVE,SM,        47.65,                   402175.00,8500
,ADDIND,EQ,        84.00,                     7114.37,88
,ADFFOODS,EQ,       274.45,                 23350699.65,85375
,ADISOFT,SM,       198.00,                  3702200.00,18400
,ADL,EQ,        75.00,                    77817.62,1056
,ADOR,EQ,      1635.60,                211004656.30,130736
,ADROITINFO,EQ,        10.44,                   151539.06,14489
,ADSL,EQ,       106.21,                  9389562.05,87735
,ADVAIT,EQ,      2200.50,                215605113.70,98198
,ADVANCE,EQ,       116.95,                 33368295.21,282536
,ADVANIHOTR,EQ,        50.01,                  2824589.47,55736
,ADVENTHTL,EQ,       142.80,                 47584917.09,333397
,ADVENZYMES,EQ,       299.80,                 57480505.15,192573
,ADVIKCA,EQ,         1.19,                   341149.01,284503
,AEGISLOG,EQ,      1289.40,                341070492.00,263570
,AEGISVOPAK,EQ,       269.90,                158161021.55,588121
,AEL120924A,N5,      1200.00,                    45600.00,38
,AEL120924B,N8,      1212.00,                    96960.00,80
,AEL170725A,NG,      1098.00,                    12078.00,11
,AEL17725,NA,      1098.99,                    13187.88,12
,AEPL,EQ,        15.38,                   239380.15,15835
,AEQUS,EQ,       245.99,                327333558.51,1329838
,AEROENTER,EQ,       146.29,                135704731.11,930558
,AEROFLEX,EQ,       542.10,               1123336768.45,2093610
,AERON,SM,        71.30,                  1004900.00,14000
,AERONEU,EQ,        80.68,                   293477.27,3586
,AEROPLANE,EQ,       174.82,                 31245655.25,179790
,AESTHETIK,SM,        71.85,                   934650.00,13000
,AETHER,EQ,      1696.80,                749287351.70,443550
,AFCONS,EQ,       286.65,                210185778.40,728796
,AFFLE,EQ,      1620.20,                218155714.50,133536
,AFFORDABLE,BE,       165.31,                   918729.43,5551
,AFIL,EQ,         9.40,                  3624506.01,383110
,AFSL,EQ,       211.92,                  4104029.49,19645
,AGARIND,EQ,       465.30,                  7366144.05,15795
,AGARWALEYE,EQ,       507.80,                333293960.05,663188
,AGARWALFT,SM,        30.05,                   135225.00,4500
,AGARWALTUF,SM,       139.10,                  1343400.00,9600
,AGI,EQ,       774.80,                294948404.75,385938
,AGIIL,EQ,       289.10,                130133101.00,447958
,AGL,EQ,        14.03,                 19328779.66,1366639
,AGRITECH,EQ,       102.90,                   191729.58,1874
,AGROPHOS,EQ,        26.34,                   421412.56,15966
,AGSTRA,BZ,         2.01,                   219730.04,108607
,AGUL,SM,        46.05,                    92100.00,2000
,AHCL,EQ,        15.91,                251260656.30,15441669
,AHLADA,EQ,        38.06,                   181066.75,4759
,AHLEAST,EQ,       139.32,                   520040.37,3751
,AHLUCONT,EQ,       641.10,                 51792669.95,80833
,AHLWEST,BE,       524.00,                   618535.40,1174
,AIAENG,EQ,      4234.20,                143297431.70,33928
,AIIL,EQ,       545.90,                 63232269.35,114584
,AILIMITED,SM,        18.90,                    56700.00,3000
,AIMTRON,SM,      1644.45,                 42964460.00,26200
,AIRAN,EQ,        15.09,                   891361.47,58965
,AIROLAM,EQ,        88.88,                   168838.10,1901
,AJANTPHARM,EQ,      3557.00,                141912880.60,39913
,AJAXENGG,EQ,       571.10,                 20427995.85,35790
,AJMERA,EQ,       117.41,                 58006444.08,497791
,AJOONI,EQ,         3.82,                   412950.19,108907
,AKANKSHA,SM,       125.10,                   375100.00,3000
,AKASH,EQ,        24.36,                    98903.48,4053
,AKCAPIT,EQ,      1708.10,                  5567686.80,3268
,AKG,EQ,         9.16,                    19294.93,2096
,AKI,EQ,         4.13,                   355785.27,85878
,AKIKO,SM,       410.00,                  3256720.00,8000
,AKSHAR,EQ,         0.42,                   352690.15,834403
,AKSHARCHEM,BE,       348.91,                  5351062.19,15186
,AKSHOPTFBR,BE,         7.19,                  2109525.51,299799
,AKUMS,EQ,       772.60,                313570425.15,408016
,ALANKIT,EQ,         8.13,                   876239.85,107670
,ALBERTDAVD,EQ,       898.60,                 18135179.65,20164
,ALCODIS,SM,        69.00,                    43125.00,625
,ALEMBICLTD,EQ,       100.04,                 65188924.34,645251
,ALFREDHE,EQ,      2855.00,                    22942.80,8
,ALGOQUANT,EQ,        64.56,                 66236444.46,1028546
,ALICON,EQ,       685.05,                 10085717.55,14703
,ALIVUS,EQ,      1350.20,                 69985301.00,51812
,ALKALI,BE,        66.26,                    22915.11,345
,ALKEM,EQ,      5355.00,               1239308101.00,231100
,ALKYLAMINE,EQ,      2047.90,                 88688727.20,43006
,ALLCARGO,EQ,        12.19,                270984706.03,21895655
,ALLDIGI,EQ,       813.65,                  3229421.55,3998
,ALLETEC,ST,       122.75,                  1703200.00,14000
,ALLTIME,EQ,       203.79,                 22842401.31,111080
,ALMONDZ,EQ,        16.96,                 13046938.38,774739
,ALOKINDS,EQ,         9.24,                810784310.71,85131255
,ALPA,EQ,        63.77,                  1387894.92,21708
,ALPEXSOLAR,SM,       849.05,                 19568505.00,22800
,ALPHA,EQ,        55.39,                 43366822.41,785101
,ALPHAETF,EQ,        27.31,                  7126979.24,260843
,ALPHAGEO,BE,       306.47,                  1480218.44,4818
,ALPINETEX,EQ,        55.16,                 11210093.94,201803
,ALPL30IETF,EQ,        27.96,                  9438855.94,337375
,ALUFLUOR,EQ,       477.90,                  8235404.80,17315
,ALUWIND,SM,        47.55,                   283575.00,6000
,AMAGI,EQ,       570.80,                105669806.45,184757
,AMAL,EQ,       760.75,                  8080967.60,10626
,AMANTA,BE,       185.10,                 17730309.36,96563
,AMARJOTHI,EQ,       162.40,                    59072.25,377
,AMBAAUTO,SM,       112.95,                   338900.00,3000
,AMBALALSA,BE,        44.01,                  1768576.56,40548
,AMBER,EQ,      7675.00,               2094066026.00,271368
,AMBICAAGAR,EQ,        25.24,                    17396.93,697
,AMBIKCO,EQ,      1638.30,                 15037858.20,9146
,AMCL,SM,       358.60,                   438900.00,1200
,AMDIND,EQ,        52.38,                   315124.52,5977
,AMEYA,SM,       112.00,                   988000.00,9000
,AMJLAND,EQ,        38.62,                    73393.39,1890
,AMNPLST,EQ,       184.16,                   653780.65,3545
,AMRUTANJAN,EQ,       514.25,                 34681069.75,67238
,ANANDRATHI,EQ,      2213.40,                925836839.10,418905
,ANANTAM,IV,       105.46,                  1032487.68,9820
,ANANTRAJ,EQ,       606.15,                373802598.30,616038
,ANAWIL,SM,       409.30,                 79157640.00,191200
,ANDHRAPAP,EQ,        61.07,                  8273419.22,136218
,ANDHRSUGAR,EQ,        98.02,                 59842795.88,610078
,ANDREWYU,EQ,        28.45,                  2858967.65,101147
,ANGELONE,EQ,       294.00,                843896985.45,2866743
,ANIKINDS,EQ,        46.06,                   386858.45,8384
,ANKITMETAL,BZ,         1.77,                    27436.54,15283
,ANLON,SM,       639.90,                  1534360.00,2400
,ANMOL,EQ,        10.05,                   385396.43,38369
,ANNAPURNA,EQ,       144.65,                  7548971.90,51186
,ANONDITA,SM,      1060.90,                 58240520.00,55400
,ANSALAPI,BZ,         3.28,                    41655.19,12696
,ANSALBU,EQ,        82.42,                   887310.57,10639
,ANTELOPUS,EQ,       787.30,                 33812910.55,43078
,ANTGRAPHIC,EQ,         0.75,                  1017165.58,1307534
,ANTHEM,EQ,       900.10,                341858159.30,375323
,ANUHPHR,EQ,        83.57,                 11928467.52,141578
,ANUP,EQ,      1800.50,                 38002255.50,21172
,ANURAS,EQ,      1260.40,                166922601.70,132636
,ANYA,SM,        15.00,                   151000.00,10000
,AONEGOLD,EQ,        14.73,                  4238758.91,288491
,AONELIQUID,EQ,      1074.76,                 10797012.85,10046
,AONENIFTY,EQ,         9.96,                  1885836.41,189083
,AONESILVER,EQ,         9.20,                  2949623.46,321987
,AONETMMQ50,EQ,        10.44,                  1248981.24,119934
,AONETOTAL,EQ,        11.98,                  2318426.92,193160
,APARINDS,EQ,     17803.00,               2138275709.00,120837
,APCL,EQ,       100.27,                  1005905.32,10017
,APCOTEXIND,EQ,       625.25,                 73793875.70,118722
,APEX,EQ,       381.25,                 25743195.55,67352
,APEXECO,ST,       253.90,                  1194280.00,4800
,APLAPOLLO,EQ,      2265.60,               2320954896.20,1037530
,APLLTD,EQ,       813.45,                 73158417.90,89882
,APOLLO,EQ,       387.45,               1242295047.10,3217421
,APOLLOPIPE,EQ,       631.00,                128516186.60,204371
,APOLLOTYRE,EQ,       443.50,                374362449.60,836372
,APOLSINHOT,EQ,      1215.40,                   679819.80,553
,APRAMEYA,SM,       124.25,                   996875.00,8000
,APS,SM,       259.10,                  3887262.50,15000
,APSISAERO,ST,       553.80,                 11188920.00,20400
,APTECHT,BE,        91.52,                  5430649.14,59251
,APTUS,EQ,       256.15,                 82895789.90,324345
,AQYLON,EQ,        22.11,                 24223772.77,1075974
,ARABIAN,SM,        87.60,                  1058000.00,12000
,ARCHIDPLY,EQ,       105.23,                  5144662.84,49263
,ARCHIES,EQ,        13.40,                   136827.36,10149
,ARCIIL,SM,        36.15,                  1115400.00,31000
,ARCL,EQ,       226.22,                    26514.33,114
,ARDEE,EQ,        61.16,                395240532.54,6521624
,ARE&M,EQ,       921.35,                525533675.05,567121
,ARENTERP,EQ,        37.29,                    23551.12,634
,ARFIN,EQ,        85.77,                 82182760.32,964118
,ARHAM,SM,       215.40,                 11363050.00,53000
,ARIES,EQ,       484.30,                 26451948.45,54489
,ARIHANT,EQ,       958.90,                  1251376.40,1298
,ARIHANTCAP,EQ,        79.39,                 15075619.02,192228
,ARIHANTSUP,EQ,       255.35,                  2159589.85,8417
,ARIS,EQ,       151.31,                848393325.61,5643850
,ARKADE,EQ,       127.38,                 17942793.30,140894
,ARMANFIN,EQ,      2034.20,                102170524.00,50932
,ARMOUR,ST,        18.90,                    37800.00,2000
,AROGRANITE,EQ,        25.10,                   167837.49,6645
,ARROWGREEN,BE,       692.00,                  8259594.95,11838
,ARSHIYA,BZ,         0.81,                   101495.57,126333
,ARSSBL,EQ,       509.70,                 65881848.20,128495
,ARTEMISMED,EQ,       319.25,                 39562558.75,123988
,ARTNIRMAN,EQ,        39.84,                    41221.34,1005
,ARUNAYA,SM,        14.30,                    86000.00,6000
,ARVEE,EQ,       169.00,                   139865.26,823
,ARVIND,EQ,       543.35,                409832828.90,760011
,ARVINDFASN,EQ,       450.65,                 77833083.60,173596
,ARVINDPORT,SM,        33.95,                  1486350.00,45000
,ARVSMART,EQ,       661.40,                 57777388.20,88204
,ARYAMAN,EQ,       644.30,                   451525.05,709
,ASAHIINDIA,EQ,       952.70,                166004638.30,172883
,ASAHISONG,BE,       366.70,                  3479852.25,9722
,ASAL,EQ,       488.20,                  5362992.45,10947
,ASALCBR,EQ,       714.50,                  9081184.90,12716
,ASHAPURMIN,EQ,       582.10,                128449370.10,220503
,ASHIANA,EQ,       368.80,                  8755238.45,23913
,ASHIKAG,BE,       436.55,                  9336600.50,21456
,ASHIMASYN,EQ,        18.83,                   866598.75,46088
,ASHOKA,EQ,       112.65,                 33270298.31,294687
,ASHOKAMET,EQ,        13.65,                   245560.87,17883
,ASHOKLEY,EQ,       175.77,               2077528384.38,11814260
,ASHWINI,SM,       182.00,                   548600.00,3000
,ASIANENE,EQ,       480.80,                349881022.55,701493
,ASIANHOTNR,EQ,       315.95,                 31047014.25,98958
,ASIANTILES,EQ,        47.88,                119606283.27,2511054
,ASIANTNE,EQ,        10.89,                   622727.01,58850
,ASKAUTOLTD,EQ,       633.10,                260609945.15,416555
,ASMS,BE,         7.01,                   962534.29,138147
,ASPINWALL,EQ,       262.52,                   512693.50,1933
,ASPIRE,SM,        13.50,                    52000.00,4000
,ASSAMENT,EQ,       778.05,                   125477.85,172
,ASTAR,EQ,       599.90,                    44673.10,75
,ASTEC,EQ,       581.45,                 14648555.10,25129
,ASTERDM,EQ,       748.40,               1323780278.20,1768713
,ASTRAL,EQ,      1532.30,               1078714314.20,700559
,ASTRAMICRO,EQ,      1706.60,                409643485.30,242127
,ASTRAZEN,EQ,      7106.50,                 18906505.00,2651
,ASTRON,BZ,         3.13,                    52167.33,16663
,ATALREAL,EQ,        35.51,                480456190.50,13592636
,ATAM,EQ,        55.85,                   972781.66,17108
,ATCENERGY,ST,        22.40,                    26880.00,1200
,ATGL,EQ,       636.50,                193630452.10,302887
,ATHERENERG,EQ,      1616.30,              23141900172.50,14538878
,ATL,EQ,        27.04,                 14616244.05,534798
,ATLANTAA,EQ,        37.03,                  1382563.78,37210
,ATLANTAELE,EQ,      1745.10,                221091789.30,128412
,ATLASCYCLE,EQ,        96.11,                   309345.58,3218
,ATLPP,E1,         9.70,                    75277.37,7690
,ATMASTCO,SM,       144.90,                  1548720.00,10800
,ATUL,EQ,      6459.50,                184148585.00,28383
,ATULAUTO,EQ,       483.35,                 23669690.40,49107
,AUBANK,EQ,      1077.10,                944558490.30,871951
,AURIONPRO,EQ,       707.60,                143447637.60,204145
,AUROPHARMA,EQ,      1645.30,                794024853.90,484381
,AURUM,EQ,       232.98,                 24920737.94,107260
,AURUS,EQ,         4.66,                   115943.58,25000
,AUSOMENT,EQ,       148.24,                   752395.23,5076
,AUSTENG,EQ,       123.28,                   227006.28,1859
,AUTOAXLES,EQ,      1740.20,                  3445596.10,1988
,AUTOBEES,EQ,       298.11,                 50208018.40,168372
,AUTOIETF,EQ,        29.92,                 13461931.01,449966
,AUTOIND,EQ,        89.04,                  6283820.17,70443
,AVADHSUGAR,EQ,       830.05,                141202738.15,170865
,AVALON,EQ,      2231.70,                531547536.60,239819
,AVANA,ST,       150.00,                  1499600.00,10000
,AVANCE,EQ,         0.87,                  2499963.01,2849676
,AVANTEL,EQ,       156.79,                 58012209.79,369537
,AVANTIFEED,EQ,       826.75,                344355371.70,415922
