,30-Jul-2026
The Nifty witnessed an intraday movement of about 155.85 points.The closing index was 0.28 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 125195.58
, Traded Quantity (in Lakhs), 39563.55
, Number of Trades, 37584237
, Total Market Capitalisation (Rs. Crores), 48188512.53

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ABFRL,EQ,        58.94,                977650011.92,16427760
,ABGSEC,EQ,       115.01,                     1145.96,10
,ABHAPOWER,SM,        24.65,                   118400.00,4800
,ABINFRA,EQ,        10.09,                 12232423.47,1212155
,ABLBL,EQ,        94.45,                155826868.93,1638999
,ABMINTLLTD,EQ,        44.51,                    31885.85,708
,ABMKNO,EQ,       196.85,                    45663.36,235
,ABREL,EQ,      1378.10,                103001261.70,74591
,ABSL10BANK,EQ,       170.04,                  6138156.58,36154
,ABSLAMC,EQ,      1008.80,                 73968383.70,72834
,ABSLBANETF,EQ,        58.52,                   502402.43,8598
,ABSLLIQUID,EQ,       999.99,                  5146036.53,5146
,ABSLMSCIN,EQ,        29.64,                   137773.49,4648
,ABSLNN50ET,EQ,        76.41,                   468756.48,6149
,ABSLPSE,EQ,        10.28,                   980352.16,95437
,ABSMARINE,ST,       221.00,                  4296550.00,19500
,ACC,EQ,      1356.50,                225525651.90,166715
,ACCELYA,EQ,      1142.50,                 10904726.60,9490
,ACCENTMIC,SM,       494.45,                 15365100.00,31000
,ACCPL,ST,       163.00,                   586920.00,3600
,ACCURACY,BE,         4.83,                   196759.07,40927
,ACE,EQ,      1057.20,                247909567.20,236732
,ACEINTEG,EQ,        19.15,                   124507.08,6486
,ACI,EQ,       561.20,                 81430211.60,145017
,ACL,EQ,        47.52,                   806614.95,17011
,ACMESOLAR,EQ,       360.70,               2119392212.55,5921663
,ACSTECH,EQ,        39.91,                  4257451.16,107242
,ACTIVEINFR,SM,       171.00,                   102600.00,600
,ACUTAAS,EQ,      3233.80,               1196356734.80,373038
,ADDICTIVE,SM,        40.45,                    81900.00,2000
,ADFFOODS,EQ,       262.35,                350259828.20,1301909
,ADISOFT,SM,       180.60,                  5477000.00,30400
,ADL,EQ,        68.61,                   176914.67,2612
,ADOR,EQ,      1480.20,                 93791674.50,64061
,ADROITINFO,EQ,         9.71,                   830917.60,84744
,ADSL,EQ,       113.91,                 10892763.16,95785
,ADVAIT,EQ,      2178.30,                 52674849.90,23952
,ADVANCE,EQ,       119.40,                 66349700.38,550457
,ADVANIHOTR,EQ,        51.28,                  1081664.54,21141
,ADVENTHTL,EQ,       147.64,                  5487915.75,37115
,ADVENZYMES,EQ,       306.20,                 37539653.75,122646
,AEGISLOG,EQ,      1249.30,                548007773.80,434750
,AEGISVOPAK,EQ,       292.30,                192590422.61,658184
,AEL1212026,NO,      1029.00,                   102900.00,100
,AEPL,EQ,        14.35,                    64572.29,4441
,AEQUS,EQ,       228.38,                984600026.38,4407373
,AEROENTER,EQ,       118.95,                 34834800.90,291629
,AEROFLEX,EQ,       426.60,                663527636.70,1530758
,AERON,SM,        76.45,                   842250.00,11000
,AERONEU,EQ,        85.32,                  4736714.75,55591
,AEROPLANE,EQ,       191.52,                 99396269.92,530424
,AESTHETIK,SM,        72.00,                    72000.00,1000
,AETHER,EQ,      1490.80,                682858712.60,455177
,AFCONS,EQ,       273.25,                231818696.00,842812
,AFFLE,EQ,      1622.70,                502936693.10,307160
,AFFORDABLE,BE,       181.60,                  1778257.45,9808
,AFIL,EQ,         9.21,                  1924411.12,207819
,AFSL,EQ,       201.00,                  3926578.88,19534
,AGARIND,EQ,       501.35,                 21705791.85,43317
,AGARWALEYE,EQ,       482.20,                 30975093.50,63698
,AGARWALTUF,SM,       134.95,                  9323940.00,69600
,AGI,EQ,       705.15,                 66194760.40,93873
,AGIIL,EQ,       310.20,                579514641.15,1889111
,AGL,EQ,        12.19,                 16303029.25,1333055
,AGNI,SM,        16.75,                   169875.00,10000
,AGRITECH,BE,       111.05,                    90918.56,821
,AGROPHOS,EQ,        28.67,                   530546.89,18187
,AHCL,EQ,        14.52,                351523445.72,23886257
,AHLADA,EQ,        36.40,                   387300.77,10507
,AHLEAST,EQ,       141.74,                   146963.71,1036
,AHLUCONT,EQ,       819.30,                 15473231.55,18951
,AHLWEST,BE,       547.85,                   299016.00,543
,AIAENG,EQ,      4563.50,                221934020.50,48433
,AIIL,EQ,       545.90,                 76891822.00,140735
,AILIMITED,ST,        35.70,                    53550.00,1500
,AIMTRON,SM,      1361.35,                 25460270.00,18800
,AIRAN,EQ,        15.06,                   361362.51,23901
,AIROLAM,EQ,        86.06,                    20623.26,237
,AISL,SM,        58.00,                  5533200.00,95400
,AJANTPHARM,EQ,      3436.40,               1389838993.30,401183
,AJAXENGG,EQ,       581.25,                 17179846.90,29669
,AJMERA,EQ,       125.46,                 17904089.49,142210
,AJOONI,EQ,         4.02,                  1960457.32,485266
,AKANKSHA,ST,        87.00,                   595750.00,7000
,AKASH,EQ,        26.81,                   231131.94,8548
,AKCAPIT,EQ,      1693.90,                  9852719.10,5779
,AKG,EQ,        10.02,                   147677.71,14669
,AKI,EQ,         4.16,                   258465.68,61784
,AKIKO,ST,       345.00,                  5896720.00,16800
,AKSHAR,EQ,         0.39,                   312201.85,778929
,AKSHARCHEM,BE,       249.62,                  1382261.00,5586
,AKSHOPTFBR,BE,         5.34,                   624829.12,115177
,AKUMS,EQ,       660.60,                107418801.10,162088
,ALANKIT,EQ,         7.88,                   498705.79,63415
,ALBERTDAVD,EQ,       690.10,                   317044.55,459
,ALEMBICLTD,EQ,        89.63,                 17682494.02,196795
,ALGOQUANT,EQ,        67.61,                 67962489.47,1016091
,ALICON,EQ,       680.55,                  4920998.90,7190
,ALIVUS,EQ,      1095.70,                 59062869.80,53239
,ALKALI,BE,        71.25,                    43087.36,605
,ALKEM,EQ,      5816.50,               1754698787.00,301501
,ALKYLAMINE,EQ,      1787.20,                 29155612.80,16258
,ALLCARGO,EQ,         7.94,                 13700979.42,1720160
,ALLDIGI,EQ,       855.10,                 34144467.55,39873
,ALLETEC,ST,       136.35,                  3555880.00,26800
,ALLTIME,EQ,       224.60,                  5485260.58,24179
,ALMONDZ,EQ,        14.35,                 12948634.88,890679
,ALOKINDS,EQ,        11.85,                 23928533.85,2010022
,ALPA,EQ,        67.48,                   527965.53,7795
,ALPEXSOLAR,SM,       821.80,                 18145695.00,22300
,ALPHA,EQ,        51.40,                 22737961.33,442904
,ALPHAETF,EQ,        25.73,                  5365567.74,208380
,ALPHAGEO,EQ,       207.62,                   667338.51,3195
,ALPINETEX,BE,        69.69,                 44524439.67,637522
,ALPL30IETF,EQ,        28.24,                  6732778.34,238600
,ALUWIND,SM,        49.20,                   363825.00,7500
,AMAGI,EQ,       658.60,                249344122.75,377824
,AMANTA,BE,       165.42,                  6322588.14,38284
,AMBAAUTO,SM,        87.85,                  5514250.00,66000
,AMBALALSA,EQ,        33.49,                 14699778.15,439044
,AMBER,EQ,      7401.00,               1339537922.00,179885
,AMBICAAGAR,EQ,        24.42,                    44398.02,1824
,AMBIKCO,EQ,      1699.80,                  9984916.80,5852
,AMCL,SM,       409.90,                   790540.00,2000
,AMDIND,EQ,        46.84,                    83023.71,1770
,AMJLAND,EQ,        39.11,                   561525.52,14483
,AMNPLST,EQ,       200.51,                  1499721.14,7392
,AMRUTANJAN,EQ,       516.00,                  8801705.20,17028
,ANANDRATHI,EQ,      2039.30,                295053834.60,144170
,ANANTAM,IV,       105.10,                 11773541.75,112025
,ANANTRAJ,EQ,       609.60,               1839353874.20,3018560
,ANDHRAPAP,EQ,        61.91,                  6879662.45,111288
,ANDHRSUGAR,EQ,        82.29,                 20418422.72,246784
,ANGELONE,EQ,       291.65,               4458415277.55,15181316
,ANIKINDS,EQ,        41.94,                   158463.42,3796
,ANKITMETAL,BZ,         1.53,                   131547.29,89475
,ANLON,ST,       605.00,                  4855200.00,8000
,ANMOL,EQ,         9.86,                   301147.70,30429
,ANNAPURNA,SM,       130.85,                 10785212.50,83250
,ANONDITA,SM,      1062.90,                 51098330.00,47600
,ANSALAPI,BZ,         3.27,                    16618.14,5082
,ANTELOPUS,EQ,       797.60,                 78495550.30,97864
,ANTGRAPHIC,EQ,         0.73,                   105550.07,143033
,ANTHEM,EQ,       784.40,                258452006.70,326748
,ANUHPHR,EQ,        79.72,                  1163499.12,14669
,ANUP,EQ,      2154.70,                 51508727.30,24201
,ANURAS,EQ,      1210.80,                179932970.90,148720
,ANYA,SM,        15.55,                   155750.00,10000
,ANZEN,IV,       129.00,                  3225000.00,25000
,AONEGOLD,EQ,        13.26,                  4307711.53,325157
,AONELIQUID,EQ,      1070.37,                 21858175.71,20421
,AONENIFTY,EQ,        10.02,                  2457465.39,245619
,AONESILVER,EQ,         8.28,                  3058633.96,370826
,AONETMMQ50,EQ,         9.91,                   315192.51,31870
,AONETOTAL,EQ,        11.88,                  2656207.98,223263
,APARINDS,EQ,     13745.00,               1940383631.00,142210
,APCL,EQ,       101.76,                    74877.67,724
,APCOTEXIND,EQ,       637.45,               1838350289.40,2737312
,APEX,EQ,       370.65,                 16485628.35,44191
,APEXECO,ST,       255.00,                  1028040.00,4000
,APLAPOLLO,EQ,      1893.10,                892315585.30,472980
,APLLTD,EQ,       802.75,                 37277802.75,46368
,APOLLO,EQ,       378.10,               1358177603.15,3585425
,APOLLOPIPE,EQ,       495.85,                492028902.10,984501
,APOLLOTYRE,EQ,       423.20,                233047904.00,547551
,APOLSINHOT,EQ,      1222.80,                  1698322.20,1397
,APRAMEYA,SM,       148.50,                   371000.00,2500
,APS,SM,       273.35,                  7353337.50,26750
,APSISAERO,ST,       425.65,                  7661280.00,18000
,APTECHT,BE,        90.66,                  3200103.14,35221
,APTUS,EQ,       277.20,                103821365.20,372783
,AQYLON,EQ,        25.27,                467630584.07,18538430
,ARCHIDPLY,EQ,        80.74,                   340633.55,4199
,ARCHIES,EQ,        13.83,                    98354.48,7086
,ARCIIL,ST,        37.05,                   371350.00,10000
,ARE&M,EQ,       906.85,               1486414968.65,1646673
,ARENTERP,EQ,        40.50,                  1132643.37,27622
,ARFIN,EQ,        88.60,                 88579169.00,1007541
,ARHAM,SM,       171.80,                  5502600.00,32000
,ARIES,EQ,       338.30,                  1341905.95,3952
,ARIHANT,EQ,      1087.00,                  5353015.50,4909
,ARIHANTACA,SM,       450.00,                   360000.00,800
,ARIHANTCAP,EQ,        77.34,                  9498862.42,123442
,ARIHANTSUP,EQ,       258.60,                  4255330.35,16412
,ARIS,EQ,       128.02,                104156000.86,806262
,ARKADE,EQ,       140.95,                 51329034.47,367422
,ARMANFIN,EQ,      1896.20,                 60299476.90,31640
,ARMOUR,ST,        17.75,                    35500.00,2000
,AROGRANITE,EQ,        25.08,                   327863.20,12985
,ARROWGREEN,BE,       725.30,                 24680981.40,34422
,ARSHIYA,BZ,         0.97,                   173573.31,181719
,ARSSBL,EQ,       508.85,                 37646587.30,73831
,ARTEMISMED,EQ,       302.15,                177569425.65,587420
,ARTNIRMAN,EQ,        38.80,                     3154.08,80
,ARUNAYA,ST,        16.40,                   288800.00,18000
,ARVEE,EQ,       153.61,                    26805.64,174
,ARVIND,EQ,       506.65,                167685598.20,327798
,ARVINDFASN,EQ,       446.90,                 72405221.40,161680
,ARVINDPORT,ST,        30.00,                   224925.00,7500
,ARVSMART,EQ,       594.45,                  7887335.35,13277
,ASAHIINDIA,EQ,       869.30,                 31980005.45,36707
,ASAHISONG,EQ,       376.10,                184683278.65,480857
,ASAL,EQ,       503.40,                  7895940.00,15619
,ASALCBR,EQ,       777.05,                 29992874.30,38402
,ASHALOG,SM,        52.55,                    52550.00,1000
,ASHAPURMIN,EQ,       706.45,                538666822.80,753001
,ASHIANA,EQ,       386.55,                 18393622.10,47280
,ASHIKAG,EQ,       482.00,                201766765.10,412362
,ASHIMASYN,EQ,        18.33,                  4648727.53,255402
,ASHOKA,EQ,       123.23,                 48147721.34,391194
,ASHOKAMET,EQ,        14.30,                   106352.82,7427
,ASHOKLEY,EQ,       158.09,               2348639630.49,14946734
,ASHWINI,SM,       193.65,                  2138100.00,11000
,ASIANENE,EQ,       392.25,                286009911.10,721100
,ASIANHOTNR,EQ,       305.55,                  4577594.55,14947
,ASIANTILES,EQ,        60.71,               1760584407.95,28840787
,ASKAUTOLTD,EQ,       508.00,                121706624.20,237105
,ASMS,BE,         7.10,                  1390105.51,196663
,ASPINWALL,EQ,       239.87,                   299187.80,1249
,ASPIRE,SM,        15.10,                   122300.00,8000
,ASTAR,EQ,       582.85,                   312030.50,530
,ASTEC,EQ,       627.00,                 17267760.15,27293
,ASTERDM,EQ,       814.00,                557492237.30,676830
,ASTRAL,EQ,      1471.90,                851565653.40,574874
,ASTRAMICRO,EQ,      1726.00,                436165709.40,250401
,ASTRAZEN,EQ,      8094.50,                 13268959.50,1629
,ASTRON,BE,         3.85,                   109509.66,28665
,ATALREAL,EQ,        33.00,                531787302.87,16384175
,ATAM,EQ,        65.06,                   406112.82,6185
,ATCENERGY,ST,        21.90,                   266340.00,12000
,ATGL,EQ,       650.15,                373573439.70,575298
,ATHERENERG,EQ,      1240.90,               3082538634.00,2463994
,ATL,EQ,        22.95,                  1140485.95,49498
,ATLANTAA,EQ,        35.42,                   391931.29,11080
,ATLANTAELE,EQ,      1521.00,                102257865.80,67300
,ATLASCYCLE,EQ,        97.63,                    38731.36,397
,ATLPP,E1,         8.70,                    13343.74,1519
,ATMASTCO,ST,       149.50,                   479500.00,3200
,ATUL,EQ,      6803.00,                319727363.50,46892
,ATULAUTO,EQ,       516.00,                601535897.50,1166460
,AUBANK,EQ,      1030.70,               1331311178.90,1294208
,AURIONPRO,EQ,       734.40,                144530956.10,196337
,AUROIMPEX,SM,        26.00,                   125440.00,4800
,AUROPHARMA,EQ,      1576.30,               1164317501.10,733318
,AURUM,EQ,       216.82,                 23690886.60,109615
,AURUS,EQ,         4.55,                    41810.92,9022
,AUSOMENT,BE,       138.67,                   555228.51,4073
,AUTOAXLES,EQ,      1800.30,                 16621783.20,9193
,AUTOBEES,EQ,       291.79,                136501606.94,471192
,AUTOIETF,EQ,        29.27,                 26218940.73,900098
,AUTOIND,BE,        87.69,                  2380694.20,26988
,AVADHSUGAR,EQ,       511.90,                 12277557.95,24035
,AVALON,EQ,      1759.50,               1429776107.00,813684
,AVANA,ST,       147.25,                  3860000.00,26000
,AVANTEL,EQ,       159.78,                126145334.91,791887
,AVANTIFEED,EQ,       930.70,                565579034.30,600402
,AVATAR,ST,       175.70,                  3783800.00,22000
,AVG,BE,       205.00,                  1284027.95,6278
,AVIANSH,SM,       101.00,                   201850.00,2000
,AVIENCE,SM,       246.70,                  8326350.00,33600
,AVL,EQ,       625.35,                 98345974.95,157654
,AVONMORE,EQ,        11.15,                 15280261.85,1318590
,AVPINFRA,SM,        67.80,                  2772920.00,40000
,AVROIND,EQ,         8.56,                  2826438.02,323458
,AVTNPL,EQ,        70.42,                  3584518.66,50466
,AWFIS,EQ,       276.00,                 37397107.85,134959
,AWHCL,EQ,       425.10,                 45268049.40,105827
