,10-Jul-2026
The Nifty witnessed an intraday movement of about 108.1 points.The closing index was 1.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122157.67
, Traded Quantity (in Lakhs), 46230.87
, Number of Trades, 37487660
, Total Market Capitalisation (Rs. Crores), 48134040.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RADICO,EQ,      4073.70,               1238229328.40,303434
,RADIOCITY,EQ,         6.00,                   290415.64,48275
,RADIOWALLA,ST,        24.65,                  1104400.00,44800
,RAILTEL,EQ,       307.50,                293049338.15,947279
,RAIN,EQ,       207.05,                874404834.38,4247415
,RAINBOW,EQ,      1470.40,                 99522622.40,67378
,RAJESHEXPO,BZ,        93.67,                 49300390.94,519042
,RAJINDLTD,SM,        74.50,                   443625.00,6000
,RAJMET,EQ,         3.62,                   819401.33,224082
,RAJOOENG,BE,        50.29,                  8059578.26,160657
,RAJPALAYAM,EQ,       828.55,                   677805.10,819
,RAJRATAN,EQ,       482.05,                 45413041.00,93826
,RAJRILTD,BE,        21.92,                    75836.44,3484
,RAJSREESUG,EQ,        31.34,                   547302.63,17489
,RAJTV,EQ,        12.01,                   197615.66,16489
,RALLIS,EQ,       229.07,                157505513.70,685113
,RAMANEWS,EQ,        29.21,                    64203.76,2203
,RAMAPHO,EQ,       125.13,                  1399919.42,11137
,RAMASTEEL,BE,         4.56,                 10066121.81,2230990
,RAMBHAJO,BE,       178.98,                 36331793.02,204368
,RAMCOCEM,EQ,       942.10,                 78665744.75,83812
,RAMCOIND,EQ,       367.75,                126401813.10,342246
,RAMCOSYS,EQ,       805.60,               1124746759.05,1367818
,RAMKY,EQ,       403.55,                 40848394.30,102995
,RAMRAT,EQ,       419.05,                 85353440.80,204458
,RANASUG,EQ,        11.93,                  4380760.37,368782
,RANEHOLDIN,EQ,      1793.40,                 58516425.30,32397
,RAPPID,SM,       269.75,                  2240460.00,8400
,RATEGAIN,EQ,       944.70,                224211051.05,238213
,RATNAMANI,EQ,      2693.80,                 80303339.10,29897
,RATNAVEER,EQ,       180.01,                 72994729.30,403542
,RAYMOND,EQ,       631.70,                332999843.05,526003
,RAYMONDLSL,EQ,       743.95,                 98227016.95,131420
,RAYMONDREL,EQ,       700.00,                431818246.80,615823
,RBA,EQ,        73.52,                303030561.02,4138218
,RBLBANK,EQ,       380.65,               3440129260.40,9127348
,RBMINFRA,SM,       268.95,                  6886140.00,25400
,RBS,ST,        80.35,                  3330560.00,41600
,RBZJEWEL,EQ,       154.24,                 57520898.43,367679
,RCF,EQ,       131.40,                169390046.92,1279655
,RCOM,BE,         0.87,                  2407169.70,2738043
,READYMIX,SM,       104.45,                  2759250.00,26000
,REDINGTON,EQ,       280.40,                619371930.50,2211405
,REDTAPE,EQ,       135.60,                 18108181.95,133416
,REFEX,EQ,       344.75,                163695096.95,472428
,REFRACTORY,SM,        27.10,                   412200.00,15000
,REGAAL,BE,        81.09,                  3254054.46,40002
,REGENCERAM,EQ,        39.04,                    20205.48,516
,RELAXO,EQ,       394.70,                101968597.30,258215
,RELCHEMQ,EQ,       131.18,                   302148.89,2294
,RELIABLE,EQ,       145.08,                  3066708.86,21293
,RELIGARE,EQ,       270.45,                150853324.15,553451
,RELTD,EQ,       174.12,                120457712.34,682994
,REMSONSIND,EQ,        80.80,                 14539245.26,177997
,REMUS,SM,       739.95,                  5216550.00,7000
,RENUKA,EQ,        22.73,                 45664390.07,2000204
,REPCOHOME,EQ,       409.05,                 34715178.55,84684
,REPL,BE,        64.00,                   290729.49,4478
,REPRO,EQ,       363.60,                  2194923.15,6031
,RESPONIND,EQ,       188.36,                 37565873.83,197903
,RETAIL,EQ,        17.93,                    44281.70,2423
,REXPRO,SM,        40.00,                   119650.00,3000
,RFBL,ST,        94.15,                   282450.00,3000
,RGL,EQ,       119.14,                 28189456.46,236649
,RHETAN,EQ,        26.68,                106863335.74,3970230
,RHFL,BZ,         2.04,                  1101158.34,534768
,RHIM,EQ,       420.35,               2087675608.40,5014433
,RHL,EQ,       178.63,                  3395393.92,18922
,RICHA,ST,        94.00,                 32817200.00,351000
,RICOAUTO,EQ,       132.94,                184258920.52,1373644
,RIIL,EQ,       793.20,                141867983.10,177023
,RIIT,IV,       116.62,                 35435215.56,303588
,RILINFRA,SM,        40.10,                   975605.00,24300
,RISHABH,EQ,       662.10,                348043689.90,520096
,RITCO,EQ,       256.90,                  9552828.90,37251
,RITES,EQ,       226.62,                380301128.32,1684688
,RKDL,EQ,        18.86,                   141321.56,7473
,RKEC,EQ,        28.05,                   586393.12,21197
,RKFORGE,EQ,       565.30,                291687963.50,514987
,RKSWAMY,EQ,       103.18,                  6747742.01,64488
,RMC,EQ,       301.50,                  5173756.05,16949
,RMDRIP,EQ,        19.37,                 36705355.88,1923091
,RML,EQ,      1299.60,                 52237929.60,40058
,RNBDENIMS,EQ,        10.14,                  2250973.83,220494
,RNFI,SM,       247.60,                  3600180.00,14400
,RNPL,SM,        83.90,                   817140.00,9600
,ROCKINGDCE,SM,       181.60,                  1357887.50,7500
,ROHLTD,EQ,       326.70,                  9120854.95,27923
,ROLEXRINGS,EQ,       141.07,                126180468.01,892356
,ROLLT,BE,         2.33,                   425388.30,182410
,ROML,EQ,        45.35,                    94691.90,2097
,ROSSARI,EQ,       524.20,                 31617998.40,59974
,ROSSELLIND,EQ,        56.25,                  1037503.69,18325
,ROSSTECH,EQ,      1011.50,                126377551.95,125039
,ROTO,EQ,        69.23,                 23492106.31,338025
,ROUTE,EQ,       546.25,                 56834628.25,104153
,RPEL,EQ,      1294.70,                 46330792.80,35731
,RPGLIFE,EQ,      2856.90,                549831562.60,196584
,RPOWER,EQ,        25.12,                558496103.58,22117596
,RPPINFRA,EQ,        63.22,                  2455764.75,38853
,RPPL,EQ,        22.79,                  3516526.20,156615
,RPSGVENT,EQ,       893.45,                 16053905.20,18000
,RPTECH,EQ,       783.05,                388619726.60,493169
,RRIL,EQ,        17.50,                   414962.79,23428
,RRKABEL,EQ,      2225.70,                440935414.30,197961
,RSL,EQ,       129.15,                  6274969.70,48452
,RSSOFTWARE,BE,        34.17,                   243421.35,7318
,RSWM,BE,       199.29,                  5821729.29,29422
,RSYSTEMS,EQ,       241.86,                409351338.09,1663328
,RTL,SM,        75.00,                   456000.00,6000
,RTNINDIA,EQ,        33.57,                 31631411.73,944960
,RTNPOWER,EQ,         8.99,                 82948076.99,9232106
,RUBFILA,EQ,        75.75,                  1786534.73,23243
,RUBICON,EQ,      1431.40,                268859082.00,189636
,RUBYMILLS,BE,       383.75,                 24588827.75,64208
,RUCHINFRA,EQ,         5.81,                   363369.02,62459
,RUCHIRA,EQ,       105.77,                  3490944.86,33249
,RUDRA,BE,        17.30,                   117149.96,6792
,RULKA,SM,       101.00,                   305610.00,3000
,RUPA,EQ,       169.73,                 72411263.96,424313
,RUSHIL,EQ,        16.12,                  3687968.59,227956
,RUSTOMJEE,EQ,       424.05,                 18758238.20,44173
,RVHL,EQ,        45.03,                   868572.73,19170
,RVNL,EQ,       232.67,               1596850751.27,6855244
,RVTH,EQ,       722.40,                   121220.50,167
,S&SPOWER,EQ,       368.50,                  1002799.15,2735
,SAAKSHI,ST,       295.05,                  1420230.00,4800
,SAATVIKGL,EQ,       449.20,                 28979908.05,64089
,SABAR,SM,         4.55,                    45500.00,10000
,SABEVENTS,BE,         9.20,                    36827.60,4003
,SACHEEROME,SM,       391.50,                 11825625.00,30600
,SADBHAV,EQ,         8.35,                   387172.18,46308
,SADBHIN,BE,         2.74,                   285518.55,103680
,SADHAV,SM,       116.00,                   555600.00,4800
,SADHNANIQ,BE,         2.74,                  2480635.56,908135
,SAFARI,EQ,      1631.20,                 33999366.30,20832
,SAFEENTP,SM,       279.95,                  6612475.00,23500
,SAGARDEEP,EQ,        24.47,                    89747.87,3659
,SAGCEM,EQ,       180.58,                 12613268.85,70081
,SAGILITY,EQ,        42.53,               1882578238.54,44596486
,SAHAJSOLAR,SM,       123.90,                  1063440.00,8800
,SAHANA,SM,       852.10,                  7331262.50,8625
,SAHASRA,ST,       297.25,                  2742940.00,9200
,SAHLIBHFI,EQ,        79.39,                  3517961.70,44718
,SAHYADRI,EQ,       277.55,                   500095.50,1800
,SAIFL,SM,         5.15,                   642400.00,124000
,SAIL,EQ,       167.95,               2036375393.18,12023050
,SAILIFE,EQ,      1265.00,               1146773597.50,905328
,SAIPARENT,EQ,       588.10,                179529278.80,304478
,SAJHOTELS,SM,        27.70,                  6533400.00,236000
,SAKAR,EQ,       824.50,                 69902442.50,84864
,SAKHTISUG,EQ,        16.76,                   461787.82,27618
,SAKSOFT,EQ,       171.06,                230639904.61,1346857
,SAKUMA,BE,         1.72,                   941700.90,542961
,SALASAR,EQ,         6.18,                 12086847.59,1960803
,SALONA,EQ,       252.65,                   117181.50,465
,SALSTEEL,BE,        56.20,                  2062757.21,36653
,SALZERELEC,EQ,       613.40,                 36253637.80,58824
,SAMBHAAV,EQ,         6.34,                   155118.79,23785
,SAMBHV,EQ,       118.65,                145267259.31,1225124
,SAMHI,EQ,       173.08,                 85343920.00,494061
,SAMMAANCAP,EQ,       166.46,               1339780322.27,8055688
,SAMPANN,EQ,        27.90,                   458870.13,16322
,SANATHAN,EQ,       445.05,                 11085768.65,24643
,SANDESH,EQ,       980.85,                   208479.55,212
,SANDHAR,EQ,       672.50,                 80338322.15,119676
,SANDUMA,EQ,       203.33,                231206221.25,1122916
,SANGAMIND,EQ,       558.75,                  8309449.55,14845
,SANGHVIMOV,EQ,       459.25,                111860449.55,243807
,SANGINITA,BE,        50.60,                  1878272.00,37120
,SANOFI,EQ,      3401.90,                232256882.20,68757
,SANOFICONR,EQ,      4566.70,                 11635178.40,2556
,SANSERA,EQ,      3304.00,               1029735789.00,316580
,SANSTAR,EQ,       113.22,                 21942401.02,192735
,SANWARIA,BZ,         0.19,                   166289.97,851081
,SAPPHIRE,EQ,       182.65,                 35047899.55,192197
,SAPPL,EQ,       301.45,                  1059085.90,3528
,SARDAEN,EQ,       500.95,                109632133.85,218253
,SAREGAMA,EQ,       479.20,                164612116.60,345784
,SARLAPOLY,EQ,       102.74,                  3550435.98,34658
,SARTELE,SM,       130.15,                 13153650.00,100000
,SARVESHWAR,BE,         3.58,                  2055088.17,572601
,SASKEN,EQ,      2055.90,                 74093288.40,36510
,SATECH,SM,        35.50,                   494250.00,14000
,SATIA,EQ,        55.43,                  2306210.94,41790
,SATIN,EQ,       256.68,                 81282560.97,315486
,SATIPOLY,ST,        33.95,                   118825.00,3500
,SATKARTAR,ST,       134.10,                  3749640.00,28000
,SATTVAENGG,SM,        74.05,                  1799760.00,24000
,SAURASHCEM,EQ,        55.20,                  7831015.89,142068
,SAWALIYA,SM,       301.60,                 12876030.00,42000
,SAYAJIHOTL,EQ,       300.00,                    70545.50,235
,SBC,EQ,        42.38,                306080754.35,7193318
,SBCL,EQ,       747.05,                157561709.00,212840
,SBFC,EQ,        91.96,                409268169.59,4451123
,SBGLP,EQ,        25.17,                   214765.60,8617
,SBIBPB,EQ,        48.91,                  6852866.62,140416
,SBICARD,EQ,       611.65,                762098624.90,1254626
,SBIETFCON,EQ,       120.90,                  2692082.79,22271
,SBIETFIT,EQ,       310.04,                  4128769.25,13306
,SBIETFPB,EQ,       286.27,                   280854.14,979
,SBIETFQLTY,EQ,       217.68,                   641707.01,2945
,SBILIQETF,EQ,      1047.09,                 26835671.97,25629
,SBIMIDMOM,EQ,        63.17,                   233950.99,3731
,SBINEQWETF,EQ,        33.25,                  5328253.12,159908
,SBINMID150,EQ,        23.22,                   490607.91,21202
,SBISILVER,EQ,       214.12,                277149488.65,1290847
,SBISMLETF,EQ,        18.10,                  1057800.42,58528
,SBIVALETF,EQ,        14.94,                    26330.17,1772
,SCANSTL,EQ,        47.45,                 55700843.55,1181772
,SCHAEFFLER,EQ,      4085.00,                124127398.60,30374
,SCHAND,EQ,       149.04,                  1471563.64,9896
,SCHNEIDER,EQ,      1414.20,                647065914.00,453063
,SCI,EQ,       284.90,                614484515.65,2165829
,SCILAL,EQ,        42.73,                  8350579.85,195032
,SCL01825,N6,      1059.00,                   558502.00,528
,SCLZC26,NB,      2307.80,                    94685.92,41
,SCLZC26E,NP,      1275.09,                    63754.50,50
,SCML,SM,        78.50,                   617800.00,8000
,SCODATUBES,EQ,       149.10,                 41324413.92,277278
,SCPL,EQ,       493.85,                  7285751.15,14772
,SDBL,EQ,        67.35,                 22521084.08,333082
,SDREAMS,SM,        90.25,                   360100.00,4000
,SEAMECLTD,EQ,      1424.90,                 25842693.80,18036
,SECMARK,EQ,       125.83,                    19826.79,157
,SECURKLOUD,EQ,        18.84,                   218114.17,11401
,SEDEMAC,EQ,      2745.40,                144095096.20,52270
,SEIL,EQ,       220.27,                 75715891.22,341061
,SEJALLTD,BE,       754.85,                  5060597.50,6851
,SEL,ST,       218.10,                  4965860.00,22800
,SELECTIPO,EQ,        47.05,                  3278120.02,69978
,SELLOWRAP,SM,        71.00,                   562480.00,8000
,SELMC,EQ,        28.32,                   121576.47,4263
,SEMAC,BE,       317.65,                    19354.65,60
,SENCO,EQ,       362.15,               1479836419.75,4077698
,SENORES,EQ,      1417.80,                278879886.10,194920
,SENSEXADD,EQ,        80.05,                   294436.08,3689
,SENSEXAXIS,EQ,        80.47,                   172145.28,2140
,SENSEXBETA,EQ,       855.98,                  2555472.35,2985
,SENSEXETF,EQ,        79.93,                  1924964.29,24132
,SENSEXIETF,EQ,       889.52,                  7367081.77,8286
,SEPC,EQ,         6.56,                 81043595.62,12354668
,SERVICE,SM,        55.00,                   659000.00,12000
,SERVOTECH,EQ,        98.91,                 56343282.26,566735
,SESHAPAPER,EQ,       224.55,                 11884663.28,53077
,SETCO,BE,        19.28,                  3923906.91,204077
,SETF10GILT,EQ,       265.47,                 17099104.30,64527
,SETFGOLD,EQ,       121.86,                455986630.01,3739588
,SETFNIF50,EQ,       260.02,                118361349.64,455496
,SETFNIFBK,EQ,       595.55,                 17703147.65,29765
,SETFNN50,EQ,       774.16,                 14826476.79,19195
,SETL,EQ,       290.70,                238769097.90,842364
,SETUINFRA,BZ,         0.43,                    96482.99,226948
,SEYAIND,BE,        13.00,                    32130.30,2471
,SFL,EQ,       765.30,                140052534.20,183623
,SFLZC26A,ZC,      1888.00,                    18880.00,10
,SFML,SM,        24.00,                   223280.00,9600
,SGBAPR28I,GB,     14311.28,                  2981500.75,208
,SGBAUG27,GB,     14400.00,                   273671.89,19
,SGBAUG28V,GB,     14319.57,                  7827662.76,546
,SGBAUG29V,GB,     14378.84,                   603492.44,42
,SGBAUG30,GB,     14485.00,                  2230773.69,154
,SGBD29VIII,GB,     14400.00,                  1626555.93,113
,SGBDC27VII,GB,     14365.65,                   100559.55,7
,SGBDE30III,GB,     14350.22,                  4126698.99,287
,SGBDE31III,GB,     14623.67,                 16006107.90,1091
,SGBFEB29XI,GB,     14299.57,                   830490.20,58
,SGBFEB32IV,GB,     14762.33,                 12041481.63,813
,SGBJ28VIII,GB,     14250.01,                   953923.66,67
,SGBJAN29IX,GB,     14251.06,                  4875510.18,341
,SGBJAN29X,GB,     14379.80,                    57406.79,4
,SGBJAN30IX,GB,     14353.45,                   705497.77,49
,SGBJU29III,GB,     14280.00,                   301504.38,21
,SGBJUL28IV,GB,     14337.40,                   988373.74,69
,SGBJUL29IV,GB,     14343.19,                  1634888.99,114
,SGBJUN27,GB,     14298.01,                   772223.52,54
,SGBJUN28,GB,     14298.77,                  1215828.35,85
,SGBJUN29II,GB,     14305.00,                  1317737.09,92
,SGBJUN30,GB,     14361.00,                  1972475.35,137
,SGBJUN31I,GB,     14494.73,                  3525258.20,243
,SGBMAR28X,GB,     14330.00,                   229070.00,16
,SGBMAR30X,GB,     14321.05,                  1647777.85,115
,SGBMAR31IV,GB,     14529.66,                  1176940.91,81
,SGBMAY28,GB,     14295.61,                 10351802.68,723
,SGBMAY29I,GB,     14307.33,                  2878185.77,201
,SGBMR29XII,GB,     14305.00,                   744847.38,52
,SGBN28VIII,GB,     14340.89,                  1772569.84,124
,SGBNOV26,GB,     14276.00,                   187076.00,13
,SGBNV29VII,GB,     14298.31,                   873514.45,61
,SGBOC28VII,GB,     14326.72,                   758860.95,53
,SGBOCT26,GB,     14380.00,                    14380.00,1
,SGBOCT27,GB,     14693.99,                    86494.99,6
,SGBSEP27,GB,     14250.00,                   783751.15,55
,SGBSEP28VI,GB,     14306.51,                  1144786.27,80
,SGBSEP29VI,GB,     14365.00,                   488403.06,34
,SGBSEP31II,GB,     14549.73,                 26146766.01,1796
,SGFIN,EQ,       637.90,                275499966.90,423941
,SGIL,EQ,       603.80,                 14525968.35,23897
,SGL,EQ,        10.27,                   695514.98,68746
,SGMART,EQ,       658.45,                142945233.75,214388
,SHADOWFAX,EQ,       228.13,                481808687.14,2126650
,SHAH,EQ,         4.65,                  8013177.14,1714847
,SHAHALLOYS,EQ,        73.60,                   525071.29,7087
,SHAILY,EQ,      2767.40,                741418489.90,270735
,SHAKTIPUMP,EQ,       579.25,                453407727.75,785729
,SHALBY,EQ,       171.56,                  4230973.42,24694
,SHALPAINTS,EQ,        50.91,                  1276072.82,25104
,SHANKARA,BE,       130.73,                  3105688.58,23710
,SHANTI,EQ,         6.69,                   324321.68,47985
,SHANTIGEAR,EQ,       442.60,                  5204484.90,11786
,SHANTIGOLD,EQ,       212.09,                101812039.47,474305
,SHARDACROP,EQ,       914.75,                227704425.50,247869
,SHARDAMOTR,EQ,       867.65,                 36002308.70,41198
,SHARDUL,EQ,        33.60,                   752741.32,24238
,SHAREINDIA,EQ,       179.34,                975589201.21,5402527
,SHARIABEES,EQ,       452.11,                  2178628.13,4814
,SHBAJRG,EQ,       184.65,                  3259557.86,17656
,SHEEL,ST,        69.00,                   414000.00,6000
,SHEETAL,SM,       295.05,                  2933000.00,10000
,SHEKHAWATI,BE,        13.75,                  1233000.89,89296
,SHEMAROO,BE,       128.76,                  1988466.90,15691
,SHERA,ST,       157.00,                  1246250.00,8000
,SHETHJI,ST,       151.55,                  1363400.00,9000
,SHIGAN,SM,        62.00,                   367425.00,6000
,SHILCTECH,EQ,      4484.30,                 61792964.90,13875
,SHILPAMED,EQ,       627.15,                384856243.20,613784
,SHINDL,EQ,       158.44,                 21597296.17,141513
,SHIVALIK,BE,       219.96,                  6897842.65,31738
,SHIVAMAUTO,BE,        19.24,                   523039.40,27185
,SHIVAMILLS,BE,        59.05,                    14886.66,252
,SHIVASHRIT,SM,       120.70,                  3012100.00,25000
,SHIVATEX,EQ,       153.20,                   282931.21,1836
,SHIVAUM,EQ,       425.00,                   685705.70,1574
,SHK,EQ,       130.92,                 46119572.16,350422
,SHOPERSTOP,EQ,       365.25,               1610835783.65,4346397
,SHRADHA,EQ,        32.47,                    62024.23,1921
,SHREDIGCEM,EQ,        74.58,                  8732375.79,116694
,SHREEDHAR,ST,        68.70,                  2871200.00,42000
,SHREEJISPG,EQ,       551.75,                809200496.15,1485666
,SHREEKARNI,SM,       413.50,                  4074945.00,9750
,SHREEOSFM,SM,        61.00,                   122000.00,2000
,SHREEPUSHK,EQ,       426.95,                 43267211.65,99367
,SHREERAMA,EQ,        43.23,                  2185205.46,50518
,SHRENIK,BZ,         0.36,                    72510.55,199146
,SHREYANIND,EQ,       139.19,                   507848.15,3653
,SHRIAHIMSA,ST,       401.00,                  6595470.00,16800
,SHRIKANHA,ST,        24.45,                   195680.00,8000
,SHRIKRISH,EQ,        42.05,                  3094599.24,71259
,SHRINGARMS,EQ,       228.95,                159649800.22,693915
,SHRIPISTON,EQ,      4189.60,                117900243.40,28053
,SHRIRAMPPS,EQ,        89.96,                 47157436.75,526773
,SHRITECH,SM,        63.00,                   362800.00,6000
,SHUBHLAXMI,SM,        24.45,                   565600.00,23000
,SHUBHSHREE,SM,       341.00,                   711300.00,2100
,SHYAMCENT,BE,         5.77,                   364522.00,62976
,SHYAMDHANI,ST,        62.00,                   124000.00,2000
,SHYAMMETL,EQ,       975.10,                294858624.55,303569
,SHYAMTEL,BE,        17.15,                    14060.25,813
,SICAGEN,EQ,        52.70,                   255852.55,4831
,SICALLOG,EQ,        90.59,                   906263.33,10024
,SIDDHICOTS,SM,        29.00,                   279360.00,9600
,SIDDHIKA,SM,       223.00,                   223475.00,1000
,SIGACHI,BE,        22.67,                  5186215.90,228770
,SIGIND,EQ,        47.33,                   526136.68,11094
,SIGMA,EQ,        38.34,                  1444657.50,37462
,SIGMAADV,EQ,       582.65,                649618601.90,1121568
,SIGNATURE,EQ,       848.85,                567776317.20,679882
,SIGNORIA,ST,       142.65,                  3280950.00,23000
,SIGNPOST,EQ,       317.60,                 92314778.60,289524
,SIKA,EQ,      1206.90,                162603756.90,131934
,SIKKO,EQ,         4.04,                  1799680.04,444530
,SIL,EQ,        16.46,                   287799.32,17546
,SILGO,EQ,        74.80,                  9150173.27,122142
,SILINV,EQ,       420.05,                   527050.70,1254
,SILKFLEX,ST,       212.00,                   828700.00,4000
,SILLYMONKS,EQ,        16.03,                   121144.19,7541
,SILVER,EQ,       218.19,                202742829.76,925783
,SILVER1,EQ,        21.20,                114802493.73,5401085
,SILVER360,EQ,       215.45,                  2891243.70,13386
,SILVERADD,EQ,       210.58,                133596473.72,633216
,SILVERAG,EQ,       212.84,                 69938149.03,327500
,SILVERAXIS,EQ,       217.29,                 73021066.93,335175
,SILVERBEES,EQ,       208.83,               6772201995.97,32270995
,SILVERBETA,EQ,       211.02,                219780884.63,1039270
,SILVERBND,EQ,       219.03,                  6591998.82,29981
,SILVERCASE,EQ,        22.16,                184345662.10,8284336
,SILVERIETF,EQ,       218.07,                505410638.68,2307979
,SILVERTUC,EQ,       179.19,                119409691.02,662647
,SIMBHALS,BZ,         7.09,                   119247.05,16833
,SIMCA,SM,       190.55,                 12871890.00,67800
,SIMPLEXINF,EQ,       271.75,                 74960315.10,277544
,SINCLAIR,EQ,        75.79,                   374094.29,4954
,SINDHUTRAD,EQ,        26.25,                 67284531.43,2528998
,SINGERIND,EQ,        68.06,                  3049589.01,44520
,SINTERCOM,EQ,        77.94,                    40070.19,511
,SIRCA,EQ,       393.65,                114468339.75,286734
,SIS,EQ,       435.50,                 39900425.35,91055
,SITINET,BZ,         0.33,                    84704.46,255152
,SIYSIL,EQ,       645.00,                 24036779.85,37475
,SJLOGISTIC,SM,       336.60,                  7193850.00,21250
,SJS,EQ,      2183.40,                203707548.20,93163
,SJVN,EQ,        70.88,                 88346412.24,1244716
,SKFINDIA,EQ,      1571.80,                 43247285.30,27579
,SKFINDUS,EQ,      2830.40,                410870157.50,146009
,SKIPPER,EQ,       546.50,                230407627.05,418833
,SKMEGGPROD,EQ,       321.35,                164981332.35,514733
,SKP,SM,       149.85,                   602275.00,4000
,SKYGOLD,EQ,       623.85,               1025898682.85,1634120
,SLONE,ST,       127.00,                   943560.00,7600
,SMALL250,EQ,        18.18,                 14807750.34,815845
,SMALLADD,EQ,        18.23,                  6438054.94,353895
,SMALLCAP,EQ,        47.38,                112021756.83,2363997
,SMALLGROWW,EQ,        47.50,                   391921.73,8291
,SMALLIETF,EQ,        18.16,                   838068.60,46275
,SMARTEN,ST,        60.65,                  1557780.00,25200
,SMARTLINK,BE,       186.81,                  3779389.56,20243
,SMARTWORKS,EQ,       465.70,                 15527912.45,33242
,SMCGLOBAL,EQ,        75.08,                133405076.14,1810127
,SML100CASE,EQ,        11.02,                 12728829.24,1156507
,SMLMAH,EQ,      4154.90,                343577278.20,82694
,SMLT,EQ,        68.00,                   143804.23,2108
,SMSPHARMA,EQ,       402.70,                156688607.15,389683
,SNEHAA,ST,        46.50,                   137150.00,3000
,SNOWMAN,EQ,        36.26,                  5227260.13,143538
,SNXT30BEES,EQ,        42.23,                   137790.70,3265
,SNXT50BETA,EQ,        94.04,                    75447.22,804
,SOBHA,EQ,      1511.30,                563358861.10,377210
,SOCL,ST,        28.00,                   224960.00,8000
,SOFTTECH,BE,       434.00,                      434.00,1
,SOLARA,EQ,       568.90,                482504867.35,838612
,SOLARWORLD,EQ,       209.92,                 55184938.18,263069
,SOLEX,EQ,       998.00,                 66372931.00,65937
,SOMANYCERA,EQ,       519.60,                 50532595.50,96875
,SOMATEX,EQ,       116.75,                  8699760.77,75954
,SOMICONVEY,EQ,        98.72,                  3530894.66,35537
,SONACOMS,EQ,       668.55,                831269464.10,1238095
,SONAMAC,ST,        31.70,                   279650.00,9000
,SONAMLTD,EQ,        54.34,                   842427.42,15577
,SONATSOFTW,EQ,       285.35,               1010778365.05,3548034
,SONUINFRA,ST,        45.55,                  1968600.00,45000
,SOTL,EQ,       607.45,                437103944.40,717523
,SOUTHBANK,EQ,        45.81,                972132662.66,21345407
,SOUTHWEST,EQ,       226.63,                 31305123.44,136622
,SPAL,EQ,      1159.70,                135286854.40,116082
,SPANDANA,EQ,       305.85,                 64668572.05,210398
,SPARC,EQ,       264.60,                784579213.67,2943608
,SPCENET,EQ,         4.00,                  2199662.82,548418
,SPCL,SM,        68.90,                   249930.00,3600
,SPCON,SM,       139.70,                   329640.00,2400
,SPEB,ST,        90.00,                   360000.00,4000
,SPECIALITY,EQ,       122.38,                  4481033.49,36276
,SPECTRUM,EQ,      1921.60,                 26177255.20,13615
,SPECTSTM,ST,        57.25,                   366960.00,6400
,SPENCERS,EQ,        34.97,                   914932.83,26008
,SPIC,EQ,        68.35,                 19898420.51,292760
,SPLIL,EQ,        32.11,                   327397.68,10681
,SPLPETRO,EQ,       733.55,                 16025323.15,21944
,SPMLINFRA,EQ,       193.15,                 33941532.46,175814
,SPORTKING,EQ,       182.64,                 43807380.28,237582
,SPUNWEB,SM,       106.00,                   631320.00,6000
,SRD,EQ,        40.30,                  9521203.01,231582
,SREEL,EQ,       210.03,                   949704.52,4488
,SRF,EQ,      2774.60,                290087070.20,104341
,SRGHFL,EQ,       306.30,                  3697920.50,12128
,SRHHYPOLTD,EQ,       496.10,                  1828876.95,3674
,SRIVASAVI,ST,        80.15,                  1976000.00,24000
,SRM,EQ,       500.65,                 73609190.65,149387
,SRTL,EQ,        39.53,                  1256202.90,31614
,SSDL,EQ,        55.73,                  1103207.06,19801
,SSEGL,SM,       320.15,                 15166360.00,47400
,SSFL,ST,       274.00,                  4872475.00,18000
,SSFLPP,E1,       165.40,                  2201020.25,13369
,SSWL,EQ,       246.05,                 86849249.67,354549
,STALLION,EQ,       204.88,               3348439730.44,16334635
,STANLEY,EQ,       156.21,                 14643835.18,94106
,STAR,EQ,      1082.60,                325296583.80,301869
,STARCEMENT,EQ,       205.26,                 32440263.71,157943
,STARHEALTH,EQ,       603.25,                259589134.60,427835
,STARPAPER,EQ,       139.08,                   456734.37,3285
,STARTECK,EQ,       280.30,                  1618193.95,5696
,STCINDIA,EQ,       122.35,                  9538458.33,77120
,STEELCAS,EQ,       312.80,                 24736140.90,79532
,STEELCITY,EQ,        78.32,                   219935.71,2816
,STEELXIND,EQ,        12.01,                 17137727.51,1411854
,STEL,EQ,       562.90,                  1257203.45,2231
,STERTOOLS,BE,       242.28,                  3823672.90,15863
,STLNETWORK,BE,        25.66,                  9160560.91,355345
,STLTECH,BE,       543.05,               1107429034.25,2041730
,STOVEKRAFT,EQ,       798.95,                122023244.50,152530
,STRIDERS,SM,        55.20,                  1681040.00,30400
,STUDDS,EQ,       461.35,                 11612142.65,25105
,STUDIOLSD,ST,         8.80,                   525700.00,60000
,STYL,EQ,       359.50,                 51785715.60,144753
,STYLAMIND,EQ,      3284.80,                242026065.10,74251
,STYLEBAAZA,BE,       300.30,                 83753777.05,281403
,STYRENIX,EQ,      2271.30,                 58946183.80,25796
,SUBAHOTELS,SM,       117.00,                  1416240.00,12000
,SUBEXLTD,BE,        13.23,                 32037050.49,2431341
,SUBROS,EQ,       821.65,                 37032136.50,45071
