,15-Jul-2026
The Nifty witnessed an intraday movement of about 209.8 points.The closing index was 0.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 120941.56
, Traded Quantity (in Lakhs), 50182.62
, Number of Trades, 36062367
, Total Market Capitalisation (Rs. Crores), 48013250.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ABMKNO,EQ,       210.00,                  1084995.81,5209
,ABREL,EQ,      1426.60,                115213651.70,80740
,ABSL10BANK,EQ,       173.83,                 14558161.26,83849
,ABSLAMC,EQ,      1149.10,                240899003.00,209635
,ABSLBANETF,EQ,        59.12,                  7372449.34,123970
,ABSLLIQUID,EQ,      1000.00,                  1688996.65,1689
,ABSLMSCIN,EQ,        29.50,                   365168.89,12361
,ABSLNN50ET,EQ,        75.65,                  2040779.14,26914
,ABSLPSE,EQ,        10.26,                  1333593.62,129756
,ABSMARINE,ST,       223.85,                 11781575.00,52500
,ACC,EQ,      1383.20,                216228765.60,156374
,ACCELYA,EQ,      1111.40,                  5250308.40,4723
,ACCENTMIC,SM,       521.50,                 32792925.00,63000
,ACCORD,ST,       210.65,                  7578200.00,36000
,ACCPL,ST,       160.65,                  2856060.00,18000
,ACCURACY,BE,         5.09,                   256278.41,50777
,ACE,EQ,      1004.40,                416896460.90,417965
,ACEINTEG,EQ,        20.47,                    42614.12,2048
,ACETEC,SM,       120.50,                  6237060.00,51600
,ACI,EQ,       543.80,                808359402.90,1502876
,ACL,EQ,        49.19,                   317137.78,6413
,ACMESOLAR,EQ,       392.15,                765697927.80,1967707
,ACSTECH,EQ,        43.26,                 13063965.51,293412
,ACUTAAS,EQ,      3546.90,                678141921.40,191332
,ADDICTIVE,SM,        41.50,                    83375.00,2000
,ADFFOODS,EQ,       305.00,                 39556233.25,128018
,ADISOFT,SM,       193.80,                  7403520.00,38400
,ADL,EQ,        69.99,                   270607.61,3866
,ADOR,EQ,      1362.30,                160921394.60,119798
,ADROITINFO,EQ,         8.87,                    37614.06,4223
,ADSL,EQ,       121.45,                 12209627.36,100009
,ADVAIT,EQ,      2119.20,                 74500981.10,34728
,ADVANCE,EQ,       112.60,                 24417315.93,216737
,ADVANIHOTR,EQ,        52.08,                  1371344.14,26258
,ADVENTHTL,EQ,       145.60,                 26201785.46,176559
,ADVENZYMES,EQ,       327.55,                 32942073.00,100259
,AEGISLOG,EQ,      1321.10,               3860785836.80,2961973
,AEGISVOPAK,EQ,       281.95,                560692290.51,1967293
,AEL120924,N2,      1175.12,                    46978.90,40
,AEPL,EQ,        15.56,                   211938.43,13604
,AEQUS,EQ,       241.09,                808964772.14,3323560
,AEROENTER,EQ,       120.55,                 92387425.45,760764
,AEROFLEX,EQ,       421.15,                386557028.55,920485
,AERONEU,EQ,        87.52,                  3719446.78,42138
,AESTHETIK,SM,        75.00,                    75000.00,1000
,AETHER,EQ,      1477.20,                256233333.50,174852
,AFCONS,EQ,       292.20,                 77045079.90,262994
,AFFLE,EQ,      1500.60,                267090256.80,177085
,AFFORDABLE,BE,       200.63,                  8399791.81,42022
,AFIL,BE,         9.23,                  3523659.63,379848
,AFSL,EQ,       201.09,                   659769.46,3278
,AGARIND,EQ,       516.65,                 12824224.95,24627
,AGARWALEYE,EQ,       493.75,                 28400221.20,57651
,AGARWALFT,ST,        39.45,                   121425.00,3000
,AGARWALTUF,SM,       145.20,                 10459560.00,72000
,AGI,EQ,       694.75,                 45985808.45,66225
,AGIIL,EQ,       337.30,                560116626.15,1620971
,AGL,BE,        13.90,                112824975.28,8086905
,AGRITECH,BE,       113.76,                   258226.16,2296
,AGROPHOS,EQ,        29.49,                   175340.82,5921
,AHCL,EQ,        15.16,                 39252423.12,2584237
,AHLADA,EQ,        38.59,                    99113.64,2574
,AHLEAST,EQ,       143.55,                    27192.94,188
,AHLUCONT,EQ,       869.50,                 59278524.30,68960
,AHLWEST,BE,       575.00,                   290021.00,505
,AIAENG,EQ,      4828.50,                809257033.50,166287
,AIIL,EQ,       501.95,                 54527742.65,107686
,AILIMITED,ST,        38.00,                   231075.00,6000
,AIMTRON,SM,      1389.40,                 40309690.00,28800
,AIRAN,EQ,        15.62,                   735288.05,46824
,AIROLAM,EQ,        88.15,                   114031.02,1293
,AJANTPHARM,EQ,      3454.20,                169546051.20,49219
,AJAXENGG,EQ,       615.20,                 79279373.35,129522
,AJMERA,EQ,       135.55,                 57159829.64,420076
,AJOONI,EQ,         4.16,                  8152095.12,1986486
,AKANKSHA,ST,        92.15,                   744500.00,8000
,AKASH,EQ,        27.00,                    96259.78,3591
,AKCAPIT,EQ,      1770.80,                 10034384.90,5625
,AKG,EQ,        10.46,                   464402.98,44125
,AKI,EQ,         4.60,                   539657.67,116524
,AKIKO,ST,       292.05,                  7217320.00,24800
,AKSHAR,EQ,         0.43,                   171543.01,398280
,AKSHARCHEM,BE,       234.85,                   146907.62,629
,AKSHOPTFBR,BE,         5.88,                  1246466.27,211134
,AKUMS,EQ,       692.10,                202026657.40,291139
,ALANKIT,EQ,         8.04,                   752464.19,93694
,ALBERTDAVD,EQ,       697.25,                  1447677.25,2070
,ALCODIS,ST,        70.05,                    43781.25,625
,ALEMBICLTD,EQ,        89.48,                 24791191.90,277553
,ALGOQUANT,EQ,        60.78,                 63055371.45,1043073
,ALICON,EQ,       637.80,                  2908332.65,4535
,ALIVUS,EQ,      1168.40,                 53978869.10,46128
,ALKALI,BE,        86.35,                   523431.58,6074
,ALKEM,EQ,      5659.00,               1205780486.50,213207
,ALKYLAMINE,EQ,      1900.70,                148677746.70,78216
,ALLCARGO,EQ,         8.02,                 19167170.78,2383384
,ALLDIGI,EQ,       820.15,                  1458542.45,1786
,ALLETEC,ST,       143.10,                  1025820.00,7200
,ALLTIME,EQ,       240.19,                 20562896.35,85444
,ALMONDZ,EQ,        13.18,                  1057286.56,79485
,ALOKINDS,EQ,        12.54,                 42497744.92,3367817
,ALPA,EQ,        71.66,                  1608804.69,22271
,ALPEXSOLAR,SM,       888.00,                173757645.00,198300
,ALPHA,EQ,        51.93,                 37304439.91,716730
,ALPHAETF,EQ,        26.30,                  6264201.54,237604
,ALPHAGEO,EQ,       199.67,                   251956.41,1267
,ALPL30IETF,EQ,        27.69,                 25039006.11,904620
,ALUWIND,SM,        46.50,                   205650.00,4500
,AMAGI,EQ,       561.35,                106625535.65,186739
,AMANTA,BE,       168.64,                  3316474.24,19666
,AMBAAUTO,SM,        86.95,                 12365450.00,142000
,AMBALALSA,EQ,        31.18,                  1131009.34,35652
,AMBER,EQ,      7850.50,               1359853852.50,173146
,AMBICAAGAR,EQ,        25.23,                   312426.02,12434
,AMBIKCO,EQ,      1750.80,                 13872928.20,7910
,AMDIND,EQ,        45.00,                   172681.37,3803
,AMEYA,SM,       111.00,                   221000.00,2000
,AMIRCHAND,EQ,       170.68,                131154493.01,757087
,AMJLAND,EQ,        38.28,                   256096.07,6742
,AMNPLST,EQ,       203.60,                   472124.50,2316
,AMRUTANJAN,EQ,       533.95,                 21167453.40,39591
,ANANDRATHI,EQ,      2081.80,                490219585.80,234910
,ANANTAM,IV,       104.87,                   965356.11,9259
,ANANTRAJ,EQ,       573.20,                656794345.65,1138367
,ANDHRAPAP,EQ,        62.35,                  3060289.43,48849
,ANDHRSUGAR,EQ,        85.17,                 24197941.06,281365
,ANGELONE,EQ,       343.40,               3254548379.60,9546333
,ANIKINDS,BE,        43.23,                   696546.01,16489
,ANKITMETAL,BZ,         1.49,                    10797.18,7497
,ANLON,ST,       621.00,                  3755200.00,6000
,ANMOL,EQ,        10.94,                    89870.48,8223
,ANNAPURNA,SM,       134.70,                  2850650.00,21250
,ANONDITA,SM,      1182.65,                115645210.00,95000
,ANSALAPI,BZ,         2.68,                      581.56,217
,ANTELOPUS,EQ,       827.30,                 71908777.60,86245
,ANTGRAPHIC,EQ,         0.77,                   106211.81,137015
,ANTHEM,EQ,       750.80,                961296419.40,1278238
,ANUHPHR,EQ,        80.13,                  1353814.72,16884
,ANUP,EQ,      2180.80,                 21763672.70,9949
,ANURAS,EQ,      1267.80,                754397395.90,593884
,ANYA,SM,        15.80,                    79000.00,5000
,AONEGOLD,EQ,        13.16,                  2320202.34,176086
,AONELIQUID,EQ,      1068.17,                  4861281.08,4551
,AONENIFTY,EQ,         9.91,                  2037385.67,204828
,AONESILVER,EQ,         8.35,                  4285037.54,513408
,AONETMMQ50,EQ,        10.16,                   644787.83,63400
,AONETOTAL,EQ,        11.85,                  2298897.06,193531
,APARINDS,EQ,     14136.00,               1834402606.00,129751
,APCL,EQ,       103.52,                   426761.66,4128
,APCOTEXIND,EQ,       521.35,                134708407.50,251323
,APEX,EQ,       408.05,                137027952.40,332379
,APEXECO,ST,       273.95,                   659960.00,2400
,APLAPOLLO,EQ,      1817.20,                468040925.10,257930
,APLLTD,EQ,       850.05,                175387798.75,207604
,APOLLO,EQ,       404.75,               2458096443.30,6061908
,APOLLOPIPE,EQ,       513.05,                 43873652.40,85372
,APOLLOTYRE,EQ,       427.00,                642538239.60,1493654
,APOLSINHOT,EQ,      1369.20,                 85040158.20,60940
,APRAMEYA,SM,       149.95,                   380275.00,2500
,APS,SM,       293.45,                  3337137.50,11250
,APSISAERO,ST,       386.20,                   926880.00,2400
,APTECHT,BE,        96.88,                  4344260.61,44702
,APTUS,EQ,       295.60,                286348896.05,973819
,AQYLON,EQ,        36.70,                 38400444.21,1039220
,ARABIAN,SM,        67.25,                   272500.00,4000
,ARCHIDPLY,EQ,        81.82,                   827949.68,10113
,ARCHIES,EQ,        14.15,                   184606.50,13001
,ARCIIL,ST,        40.55,                   727800.00,18000
,ARE&M,EQ,       900.85,                650455466.55,720054
,ARENTERP,EQ,        34.80,                    52222.38,1500
,ARFIN,EQ,        86.56,                194053932.42,2237930
,ARHAM,SM,       137.50,                  2753700.00,20000
,ARIES,EQ,       345.40,                  3672295.70,10638
,ARIHANT,EQ,       797.55,                  7644370.25,9748
,ARIHANTCAP,EQ,        71.96,                  8927467.17,123494
,ARIHANTSUP,EQ,       265.90,                 11935688.60,44887
,ARIS,EQ,       106.78,                  9679254.26,90129
,ARISTO,ST,       104.80,                    83840.00,800
,ARKADE,EQ,       138.74,                 42478052.55,304522
,ARMANFIN,EQ,      1995.40,                297878263.70,147527
,ARMOUR,ST,        18.90,                    37800.00,2000
,AROGRANITE,EQ,        25.71,                    62794.42,2450
,ARROWGREEN,BE,       686.35,                 21936235.20,32221
,ARSHIYA,BZ,         1.05,                   240197.26,231222
,ARSSBL,EQ,       556.05,                594002256.15,1057760
,ARTEMISMED,EQ,       276.20,                 40792940.85,147534
,ARTNIRMAN,EQ,        40.71,                    27736.57,703
,ARVEE,EQ,       161.10,                    32687.86,202
,ARVIND,EQ,       541.00,                190650010.50,350309
,ARVINDFASN,EQ,       473.50,                 82044076.10,173989
,ARVSMART,EQ,       604.90,                  8255740.60,13587
,ASAHIINDIA,EQ,       917.50,                177612706.70,191478
,ASAHISONG,EQ,       275.35,                  3196516.25,11457
,ASAL,EQ,       523.30,                 18767428.50,35620
,ASALCBR,EQ,       825.05,                 22130871.70,26737
,ASCOM,ST,       264.00,                   132000.00,500
,ASHALOG,SM,        55.50,                  2499200.00,45000
,ASHAPURMIN,EQ,       700.35,                273372943.30,388824
,ASHIANA,EQ,       377.35,                  5990320.45,15767
,ASHIKA,EQ,       398.25,                 95920033.05,240960
,ASHIMASYN,EQ,        14.47,                  1101949.91,74849
,ASHOKA,EQ,       128.22,                 61608873.37,480010
,ASHOKAMET,EQ,        14.40,                    83163.19,5764
,ASHOKLEY,EQ,       156.52,               1847798928.61,11779297
,ASHWINI,SM,       200.30,                  5844400.00,29000
,ASIANENE,EQ,       366.90,                131219074.40,363011
,ASIANHOTNR,EQ,       305.40,                  5961320.70,19325
,ASIANTILES,EQ,        48.18,                 17968212.68,369140
,ASKAUTOLTD,EQ,       472.85,                 44552349.00,94313
,ASMS,BE,         7.16,                   980563.96,137321
,ASPINWALL,EQ,       267.35,                  4729246.33,17725
,ASPIRE,SM,        13.50,                    27000.00,2000
,ASTAR,EQ,       638.90,                    13416.90,21
,ASTEC,EQ,       682.70,                 36680289.60,53085
,ASTERDM,EQ,       824.60,                385284684.10,470326
,ASTRAL,EQ,      1359.80,                489655426.20,361185
,ASTRAMICRO,EQ,      1750.90,                722989623.60,409484
,ASTRAZEN,EQ,      8228.50,                 71969823.00,8724
,ASTRON,BE,         3.75,                    15135.59,4041
,ATALREAL,EQ,        30.21,                254879172.59,8677808
,ATAM,EQ,        67.98,                   477253.16,7010
,ATCENERGY,ST,        23.40,                   112680.00,4800
,ATGL,EQ,       715.40,                892520304.50,1241088
,ATHERENERG,EQ,      1296.40,              22083546593.60,17106822
,ATL,EQ,        23.50,                  2271992.44,96155
,ATLANTAA,EQ,        37.94,                  1622361.02,42331
,ATLANTAELE,EQ,      1741.40,                181433326.80,103178
,ATLASCYCLE,EQ,        97.70,                  1684647.83,17069
,ATLPP,E1,         8.80,                    26944.14,3021
,ATMASTCO,ST,       159.60,                  1344480.00,8400
,ATUL,EQ,      6110.00,                151232577.50,24713
,ATULAUTO,EQ,       479.40,                 22903619.80,47496
,AUBANK,EQ,      1040.60,                484843315.10,464281
,AURIONPRO,EQ,       858.35,                 66979832.70,77808
,AUROIMPEX,SM,        24.65,                    80560.00,3200
,AUROPHARMA,EQ,      1550.20,                508192532.80,327039
,AURUM,EQ,       250.82,                813432066.14,3194252
,AURUS,EQ,         4.41,                   143948.55,32859
,AUSL,SM,        25.90,                   103600.00,4000
,AUSOMENT,BE,       125.24,                   703158.07,5627
,AUTOAXLES,EQ,      1818.80,                 16831649.10,9330
,AUTOBEES,EQ,       275.37,                 33915733.14,122907
,AUTOIETF,EQ,        27.59,                  4980132.95,180158
,AUTOIND,BE,        94.45,                  7701785.44,80659
,AVADHSUGAR,BE,       532.30,                 16184214.35,29875
,AVALON,EQ,      1679.80,                743929396.40,433875
,AVANA,ST,       139.10,                  3997300.00,28000
,AVANTEL,EQ,       177.38,                374097696.22,2094737
,AVANTIFEED,EQ,       989.20,               1516956570.15,1543468
,AVG,BE,       205.97,                  4284011.21,20864
,AVIANSH,SM,       102.10,                   306850.00,3000
,AVIENCE,SM,       273.75,                  7734960.00,27600
,AVL,EQ,       630.90,                 46440634.80,73358
,AVONMORE,EQ,         9.80,                  2985734.51,302871
,AVPINFRA,SM,        55.25,                  7248280.00,130400
,AVROIND,EQ,         9.45,                  3931427.58,414492
,AVTNPL,EQ,        70.89,                  2506013.35,35411
,AWFIS,EQ,       292.20,                 89491310.15,304826
,AWHCL,EQ,       456.80,                 21934145.45,47819
,AWL,EQ,       188.94,                412355254.42,2190015
,AXISCADES,EQ,      1610.70,                166980671.50,103288
,AXITA,EQ,         7.50,                   682541.88,90788
,AYE,EQ,       165.03,                115031426.70,692450
,AYMSYNTEX,EQ,       236.72,                  6328852.28,26306
