,12-Aug-2026
The Nifty witnessed an intraday movement of about 207.35 points.The closing index was 0.15 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 130811.40
, Traded Quantity (in Lakhs), 50927.55
, Number of Trades, 38377483
, Total Market Capitalisation (Rs. Crores), 49206738.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,91D030926,TB,        99.55,                     9955.00,100
,91D151026,TB,        98.78,                     9878.00,100
,91D240926,TB,        99.17,                    19834.00,200
,91MOFSL27,N2,      1020.00,                   223098.80,220
,920ISF28B,N0,      9872.72,                     9872.72,1
,925AEL26,N1,      1078.00,                     7546.00,7
,925SCFL27,YA,      1049.95,                    10499.50,10
,92GS2030,GS,       114.00,                   151278.00,1327
,930AEL30,NF,      1045.89,                   755260.52,728
,930APMD27,N0,     75540.20,                   908301.00,12
,930APMD29,N0,    102500.00,                   717498.00,7
,930APMD30,N0,    103430.48,                  2482331.40,24
,930APMD31,N0,    104321.00,                  1552605.00,15
,930APMD33,N0,    106000.00,                   846940.00,8
,930APMD35,N0,    106900.00,                  2217500.02,21
,932AEL27,N3,      1025.00,                    83025.00,81
,93MOFSL34,N6,      1059.99,                   128128.98,122
,943ECL28,NJ,      1001.50,                   585909.51,585
,948SCL26A,NN,       330.00,                     1650.00,5
,948SCL27D,N1,      1060.00,                     2120.00,2
,950ISF27C,N0,      9885.00,                    19770.00,2
,955SCL35,NO,      1005.00,                    50250.00,50
,960IIFL30,Y2,      1049.00,                  3147000.00,3000
,965AEL27,N4,      1097.75,                   662643.50,604
,965SCL25C,N0,       425.00,                    31880.00,75
,96IIFL28,N5,      1005.29,                  1740505.17,1733
,96IIFL28A,NF,      1004.76,                   663068.70,660
,970CAGL28,ND,      1027.95,                   107935.00,105
,971SCL28I,BC,       600.00,                    19800.00,33
,971SCL30,N1,      1022.64,                  3067920.00,3000
,975ISF28,N0,     96611.00,                    96611.00,1
,97MOFSL34,N7,      1075.00,                    43000.00,40
,980SCL33,NX,       850.30,                    11053.90,13
,985ECL28,NK,      1002.57,                   457155.55,456
,99AEL29,N7,      1150.00,                   101968.00,91
,9IIFL28,Y0,      1025.00,                   246000.00,240
,9IIFL28A,NT,      1035.00,                   103500.00,100
,9IIFL31,Y9,      1000.00,                   407429.40,410
,9SCL26BA,NA,      1071.20,                    53560.00,50
,9SCL27,N2,       986.04,                     9860.40,10
,A2ZINFRA,EQ,        15.66,                 15311457.78,994478
,AAATECH,EQ,        94.54,                  1149731.25,11862
,AADHARHFC,EQ,       502.00,                120367508.10,240315
,AAKAAR,SM,        56.05,                    89680.00,1600
,AAKASH,EQ,         8.94,                  1826128.54,203530
,AARADHYA,SM,        71.00,                   170460.00,2400
,AAREYDRUGS,BE,        83.10,                  1128367.86,13598
,AARNAV,EQ,        33.15,                  3177153.22,97252
,AARON,EQ,       140.27,                  4824972.05,34176
,AARTECH,BE,        49.62,                  5703700.38,115973
,AARTIDRUGS,EQ,       431.50,                158277219.55,365458
,AARTIIND,EQ,       530.90,               2811169061.75,5378998
,AARTIPHARM,EQ,       888.70,               3220148798.05,3552033
,AARTISURF,EQ,       612.45,                144391430.75,241779
,AARVI,EQ,       153.31,                  6811946.49,44294
,AASTHA,EQ,        74.19,                 72670765.20,977862
,AAVAS,EQ,      1416.20,                 99614312.20,70390
,ABAN,BE,        19.21,                    63085.64,3284
,ABANSENT,EQ,        27.57,                   134210.76,4868
,ABBOTINDIA,EQ,     28140.00,                334364610.00,11910
,ABCAPITAL,EQ,       410.95,                952538106.15,2350295
,ABCOTS,EQ,       199.14,                   914375.82,4577
,ABDL,EQ,       614.15,                280068202.95,460412
,ABFRL,EQ,        57.16,                296925683.98,5139419
,ABGSEC,EQ,       115.15,                     3552.55,31
,ABINFRA,EQ,        11.10,                169468933.83,15220917
,ABLBL,EQ,        90.29,                 54756508.90,602100
,ABMINTLLTD,EQ,        63.07,                  1844327.46,29243
,ABMKNO,EQ,       199.32,                   426351.98,2163
,ABREL,EQ,      1375.40,                 73295087.60,52933
,ABSL10BANK,EQ,       170.00,                 18530727.60,109371
,ABSLAMC,EQ,      1038.60,                166361848.80,161763
,ABSLBANETF,EQ,        59.40,                   492622.58,8327
,ABSLLIQUID,EQ,       999.99,                  3879999.08,3880
,ABSLMSCIN,EQ,        29.93,                    11738.71,392
,ABSLNN50ET,EQ,        78.43,                  1436582.88,18337
,ABSLPSE,EQ,        10.26,                  2465408.61,241384
,ABSMARINE,ST,       222.90,                 13122775.00,59500
,ACC,EQ,      1332.80,                182898732.40,137292
,ACCELYA,EQ,      1142.30,                  4265620.10,3732
,ACCENTMIC,SM,       560.45,                 23713450.00,42500
,ACCPL,ST,       188.70,                  4375200.00,22800
,ACCURACY,BE,         4.70,                   212016.43,44955
,ACE,EQ,      1096.10,                332130045.20,305682
,ACEINTEG,EQ,        18.43,                    56474.67,3060
,ACETEC,SM,       123.90,                   303660.00,2400
,ACI,EQ,       506.05,                 60000387.85,117980
,ACL,EQ,        46.15,                  1815561.12,38751
,ACMESOLAR,EQ,       372.60,                240949638.30,647813
,ACSTECH,EQ,        50.09,                 29442138.20,578863
,ACUTAAS,EQ,      3153.40,                508194825.20,159044
,ADDICTIVE,SM,        40.15,                    20075.00,500
,ADFFOODS,EQ,       261.65,                 18729905.40,71300
,ADISOFT,SM,       179.65,                  2012640.00,11200
,ADL,EQ,        70.21,                    60044.37,845
,ADOR,EQ,      1478.70,                 21612904.30,14554
,ADROITINFO,EQ,        10.04,                   189432.04,18961
,ADSL,EQ,       113.25,                  8568116.99,75603
,ADVAIT,EQ,      2117.70,                 85527425.70,39933
,ADVANCE,EQ,       118.01,                 55014302.62,457190
,ADVANIHOTR,EQ,        50.17,                   751636.68,14978
,ADVENTHTL,EQ,       143.21,                 10826488.77,76067
,ADVENZYMES,EQ,       301.65,                120371646.00,400660
,AEGISLOG,EQ,      1264.50,               1077672578.10,836202
,AEGISVOPAK,EQ,       273.55,                122190399.65,442476
,AEL170725,ND,      1090.00,                   164165.00,150
,AEPL,EQ,        15.50,                  1176434.40,74354
,AEQUS,EQ,       236.76,                350421662.71,1480520
,AEROENTER,EQ,       129.29,                133632038.59,1019988
,AEROFLEX,EQ,       446.55,                798083352.50,1802936
,AERON,SM,        80.00,                   635050.00,8000
,AERONEU,EQ,        84.07,                  3574185.70,42626
,AEROPLANE,EQ,       183.63,                160507644.24,885006
,AESTHETIK,SM,        75.00,                   675000.00,9000
,AETHER,EQ,      1612.70,                173632307.30,106756
,AFCONS,EQ,       267.95,               1384363143.05,5079574
,AFFLE,EQ,      1672.90,                315685558.30,188627
,AFFORDABLE,BE,       185.49,                  2139830.94,11476
,AFIL,EQ,         9.75,                 14715311.81,1489061
,AFSL,EQ,       213.82,                 15194674.48,69788
,AGARIND,EQ,       507.00,                 23261567.40,45421
,AGARWALEYE,EQ,       511.45,              24191397448.30,48136246
,AGARWALTUF,SM,       141.10,                  5612160.00,39600
,AGI,EQ,       706.00,                 68994193.25,97630
,AGIIL,EQ,       300.60,                357360435.00,1184916
,AGL,EQ,        14.59,                256112710.90,17463534
,AGNI,SM,        16.25,                   329125.00,20000
,AGRITECH,EQ,       107.84,                   324117.69,2978
,AGROPHOS,EQ,        28.15,                   490752.89,17284
,AGSTRA,BZ,         2.02,                   283262.32,140600
,AHCL,EQ,        14.23,                 15256809.93,1068884
,AHIMSA,ST,        27.15,                    81450.00,3000
,AHLADA,EQ,        41.45,                  1453272.34,35520
,AHLEAST,EQ,       141.50,                   281275.83,1977
,AHLUCONT,EQ,       809.10,                 24411873.65,29882
,AHLWEST,BE,       547.90,                   156621.45,289
,AIAENG,EQ,      4523.00,                692189936.50,150211
,AIIL,EQ,       554.80,                160842417.20,289425
,AILIMITED,SM,        37.70,                   115650.00,3000
,AIMTRON,SM,      1657.95,                 41791660.00,25600
,AIRAN,EQ,        14.93,                   541770.85,36169
,AIROLAM,EQ,        91.35,                   138610.41,1514
,AISL,SM,        58.00,                  2818800.00,48600
,AJANTPHARM,EQ,      3541.00,                292533313.50,82946
,AJAXENGG,EQ,       566.00,                 16044216.40,28368
,AJMERA,EQ,       117.48,                 42904163.33,362536
,AJOONI,EQ,         3.84,                   623922.47,162405
,AKANKSHA,SM,       112.60,                  1578500.00,14000
,AKASH,EQ,        26.40,                   112250.38,4242
,AKCAPIT,EQ,      1728.60,                  3176288.20,1839
,AKG,EQ,         8.69,                   154027.83,17749
,AKI,EQ,         4.26,                   312029.03,73005
,AKIKO,ST,       337.60,                  7120200.00,21600
,AKSHAR,EQ,         0.40,                   384612.68,949624
,AKSHARCHEM,BE,       282.02,                  2119051.97,7488
,AKSHOPTFBR,BE,         6.44,                  1717089.59,277114
,AKUMS,EQ,       749.95,                273171200.75,359719
,ALANKIT,EQ,         8.22,                  1022743.11,123922
,ALBERTDAVD,EQ,       777.30,                  6121177.15,7817
,ALCODIS,SM,        67.60,                    84781.25,1250
,ALEMBICLTD,EQ,        84.79,                 28812400.37,341002
,ALGOQUANT,EQ,        67.28,                 65317633.32,971650
,ALICON,EQ,       772.95,                129950063.35,170428
,ALIVUS,EQ,      1361.00,                112302760.20,82193
,ALKALI,BE,        68.18,                   212954.31,3134
,ALKEM,EQ,      5480.00,                601685275.50,110443
,ALKYLAMINE,EQ,      1889.80,                 93078879.30,48728
,ALLCARGO,EQ,        10.62,                669397180.24,63586945
,ALLDIGI,EQ,       804.45,                 11248045.40,14021
,ALLETEC,ST,       131.45,                  3604200.00,27200
,ALLTIME,EQ,       218.61,                 31094114.91,144424
,ALMONDZ,EQ,        14.55,                   945579.91,65335
,ALOKINDS,EQ,        11.78,                 28853313.07,2446953
,ALPA,EQ,        67.17,                  2080205.84,30798
,ALPEXSOLAR,SM,       788.45,                 28212630.00,35700
,ALPHA,EQ,        54.40,                 54793781.31,1008904
,ALPHAETF,EQ,        26.95,                 18279379.49,678765
,ALPHAGEO,EQ,       306.39,                109756109.40,359816
,ALPINETEX,EQ,        61.62,                 12440400.82,202684
,ALPL30IETF,EQ,        28.37,                  4236560.24,149137
,AMAGI,EQ,       638.75,                121661453.45,187715
,AMANTA,BE,       156.39,                   603352.62,3858
,AMBAAUTO,SM,       107.80,                  7033750.00,67000
,AMBALALSA,EQ,        44.85,                 10794641.54,242541
,AMBANIORGO,SM,       110.00,                  2537700.00,23000
,AMBER,EQ,      6985.00,               2599816804.50,371574
,AMBICAAGAR,EQ,        24.28,                    65176.91,2679
,AMBIKCO,EQ,      1587.70,                 44205871.90,27517
,AMCL,SM,       390.00,                   780000.00,2000
,AMDIND,EQ,        51.18,                  1815869.16,35589
,AMEYA,SM,       109.25,                   444900.00,4000
,AMJLAND,EQ,        39.38,                   411768.76,10346
,AMNPLST,EQ,       199.60,                   446370.73,2237
,AMRUTANJAN,EQ,       488.35,                265126569.15,527871
,ANANDRATHI,EQ,      2189.00,               1265615765.30,577193
,ANANTAM,IV,       106.45,                  7708062.17,73091
,ANANTRAJ,EQ,       614.65,               1038124349.90,1700060
,ANAWIL,ST,       381.55,                551719940.00,1467600
,ANDHRAPAP,EQ,        59.41,                 15795726.85,265349
,ANDHRSUGAR,EQ,        98.10,                 66860547.08,679444
,ANGELONE,EQ,       291.00,               1294478624.20,4505655
,ANIKINDS,EQ,        40.09,                  1698248.40,41347
,ANKITMETAL,BZ,         1.58,                    74147.67,48300
,ANLON,SM,       621.25,                 15271420.00,24400
,ANMOL,EQ,        10.28,                   131952.23,12942
,ANNAPURNA,EQ,       147.20,                  9958301.80,66223
,ANONDITA,SM,      1075.40,                 15116230.00,14200
,ANSALAPI,BZ,         3.59,                   141995.05,39631
,ANTELOPUS,EQ,       802.15,                 55356566.95,68367
,ANTGRAPHIC,EQ,         0.73,                    64211.53,87370
,ANTHEM,EQ,       878.40,                376342904.05,425829
,ANUHPHR,EQ,        77.18,                  5036769.40,64961
,ANUP,EQ,      1870.10,                 33402948.20,17734
,ANURAS,EQ,      1204.40,                176365666.10,146323
,ANYA,SM,        15.40,                   612750.00,40000
,AONEGOLD,EQ,        14.27,                  3790381.97,266072
,AONELIQUID,EQ,      1072.19,                 17758787.59,16563
,AONENIFTY,EQ,        10.08,                  1543297.40,153274
,AONESILVER,EQ,         9.02,                  8550535.36,953721
,AONETMMQ50,EQ,        10.44,                  1560845.80,149444
,AONETOTAL,EQ,        12.04,                  1968117.99,163268
,APARINDS,EQ,     18000.00,               6616917604.00,378780
,APCL,EQ,       103.68,                   872642.71,8246
,APCOTEXIND,EQ,       601.60,                173462855.95,288795
,APEX,EQ,       366.75,                 37347125.55,101850
,APEXECO,ST,       270.00,                  1755520.00,6400
,APLAPOLLO,EQ,      1997.10,               1432833592.70,714770
,APLLTD,EQ,       841.65,                119394546.10,142034
,APOLLO,EQ,       379.85,               1354890537.45,3532851
,APOLLOPIPE,EQ,       512.75,                 63915619.95,125063
,APOLLOTYRE,EQ,       445.15,                249382659.25,560928
,APOLSINHOT,EQ,      1225.70,                  2114087.00,1741
,APRAMEYA,SM,       140.25,                  1549275.00,11000
,APS,SM,       244.70,                  2281687.50,9250
,APSISAERO,ST,       494.00,                 25442160.00,51600
,APTECHT,BE,        94.49,                  2181449.57,23103
,APTUS,EQ,       254.75,                427181951.75,1675606
,AQYLON,EQ,        24.17,                 65127470.55,2680097
,ARABIAN,SM,        88.00,                  1562800.00,18000
,ARCHIDPLY,EQ,        92.20,                  1373033.85,14860
,ARCHIES,EQ,        13.91,                    28988.79,2104
,ARCIIL,SM,        35.00,                   247100.00,7000
,ARDEE,EQ,        67.12,               9023151816.42,130275850
,ARE&M,EQ,       969.40,               5065576348.70,5108022
,ARENTERP,EQ,        37.29,                    79882.39,2068
,ARFIN,EQ,        84.74,                102831443.41,1216860
,ARHAM,SM,       193.10,                  4423400.00,23000
,ARIES,EQ,       397.35,                221674806.95,547284
,ARIHANT,EQ,      1096.80,                  1375724.30,1252
,ARIHANTCAP,EQ,        74.82,                  3538542.42,47338
,ARIHANTSUP,EQ,       258.05,                   964463.00,3719
,ARIS,EQ,       135.55,                195613112.46,1436154
,ARKADE,EQ,       129.66,                118963265.71,924444
,ARMANFIN,EQ,      2011.00,                108884356.80,54184
,ARMOUR,ST,        18.95,                   187300.00,10000
,AROGRANITE,EQ,        25.10,                   169910.21,6757
,ARROWGREEN,BE,       784.60,                 29402694.70,37391
,ARSHIYA,BZ,         0.94,                    87172.19,93295
,ARSSBL,EQ,       495.80,                 82990623.25,165771
,ARTEMISMED,EQ,       316.30,                223146483.65,724360
,ARTNIRMAN,EQ,        42.39,                   120113.50,2851
,ARUNAYA,ST,        15.35,                   742300.00,48000
,ARVEE,EQ,       177.24,                  3191960.83,17422
,ARVIND,EQ,       566.85,                230899070.60,405680
,ARVINDFASN,EQ,       444.15,                 77107899.80,174110
,ARVINDPORT,SM,        32.70,                   238425.00,7500
,ARVSMART,EQ,       665.55,                172481321.15,261613
,ASAHIINDIA,EQ,       891.50,                118963565.15,133831
,ASAHISONG,BE,       329.50,                 22144045.40,65981
,ASAL,EQ,       502.95,                 10028813.45,19922
,ASALCBR,EQ,       723.20,                 28392826.00,39226
,ASCOM,ST,       233.60,                   233600.00,1000
,ASHALOG,SM,        61.50,                    61500.00,1000
,ASHAPURMIN,EQ,       637.30,                310395191.50,482223
,ASHIANA,EQ,       380.80,                 43329851.70,114743
,ASHIKAG,BE,       439.25,                 17751804.80,40938
,ASHIMASYN,EQ,        17.48,                   754012.40,42906
,ASHOKA,EQ,       113.90,                149660090.47,1312834
,ASHOKAMET,EQ,        13.93,                   166444.18,11898
,ASHOKLEY,EQ,       176.70,               1861013381.92,10612472
,ASHWINI,SM,       196.25,                  1772800.00,9000
,ASIANENE,EQ,       405.80,                 81779601.95,201456
,ASIANHOTNR,EQ,       304.10,                  4019290.30,12946
,ASIANTILES,EQ,        53.12,                458931673.19,8536751
,ASKAUTOLTD,EQ,       651.20,                120772520.35,185247
,ASMS,BE,         7.22,                   566079.93,77954
,ASPINWALL,EQ,       237.00,                   291500.08,1231
,ASPIRE,SM,        13.80,                    27600.00,2000
,ASTAR,EQ,       588.55,                     5885.50,10
,ASTEC,EQ,       607.85,                 13255264.45,21701
,ASTERDM,EQ,       827.95,                654803957.40,787879
,ASTRAL,EQ,      1464.00,                576744345.50,398896
,ASTRAMICRO,EQ,      1665.40,                900050775.70,531299
,ASTRAZEN,EQ,      7906.50,                 39319793.50,4956
,ASTRON,BZ,         3.55,                    31019.93,8753
,ATALREAL,EQ,        35.34,                469773666.77,13344621
,ATAM,EQ,        64.88,                   533584.92,8256
,ATCENERGY,ST,        24.90,                    89640.00,3600
,ATGL,EQ,       660.35,                580024849.65,878468
,ATHERENERG,EQ,      1569.40,               7024256100.80,4521175
,ATL,EQ,        24.66,                  5229665.02,209555
,ATLANTAA,EQ,        42.13,                  7024710.21,164193
,ATLANTAELE,EQ,      1660.40,                364287495.30,219650
,ATLASCYCLE,EQ,        96.98,                  1647072.80,16769
,ATLPP,E1,         8.98,                    56699.62,6300
,ATMASTCO,ST,       148.55,                  1725260.00,11600
,ATUL,EQ,      6896.50,                373464420.50,54244
,ATULAUTO,EQ,       504.00,                196221962.65,388251
,AUBANK,EQ,      1091.40,               1692775854.80,1572313
