,24-Jul-2026
The Nifty witnessed an intraday movement of about 217.3 points.The closing index was 0.43 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110468.21
, Traded Quantity (in Lakhs), 42198.45
, Number of Trades, 35415629
, Total Market Capitalisation (Rs. Crores), 47474922.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AARTECH,BE,        47.93,                   313655.07,6632
,AARTIDRUGS,EQ,       404.50,                 33527313.05,82935
,AARTIIND,EQ,       477.80,                147288434.40,309677
,AARTIPHARM,EQ,       673.80,                 80400567.00,119965
,AARTISURF,EQ,       381.60,                  2377996.65,6247
,AARVI,EQ,       154.89,                  2403693.84,15483
,AASTHA,EQ,       102.62,               1832655407.70,17809358
,AAVAS,EQ,      1379.00,                 85154041.90,62171
,ABAN,BE,        14.93,                   371591.64,24820
,ABANSENT,BE,        26.20,                   166626.52,6362
,ABBOTINDIA,EQ,     28005.00,                301616940.00,10811
,ABCAPITAL,EQ,       393.85,               1337935852.85,3424162
,ABCOTS,EQ,       200.38,                  1240908.20,6206
,ABDL,EQ,       620.75,                561707822.80,917748
,ABFRL,EQ,        56.25,                127647708.55,2288618
,ABGSEC,EQ,       113.32,                    52006.69,459
,ABHAPOWER,SM,        25.40,                   284880.00,11200
,ABINFRA,EQ,        10.32,                  6862605.35,680928
,ABLBL,EQ,        94.01,                 25685084.52,276457
,ABMINTLLTD,EQ,        41.02,                    32837.11,794
,ABMKNO,EQ,       190.11,                    34863.50,183
,ABREL,EQ,      1374.20,                156068043.20,113460
,ABSL10BANK,EQ,       168.46,                  1805070.61,10794
,ABSLAMC,EQ,      1017.00,                551431387.80,546485
,ABSLBANETF,EQ,        58.25,                 12260972.46,212784
,ABSLLIQUID,EQ,      1000.00,                  7067964.26,7068
,ABSLMSCIN,EQ,        29.13,                    21379.51,735
,ABSLNN50ET,EQ,        75.56,                   295805.83,3937
,ABSLPSE,EQ,        10.33,                   725521.34,70463
,ABSMARINE,ST,       220.40,                  9206850.00,41500
,ACC,EQ,      1340.90,                626389468.30,470047
,ACCELYA,EQ,      1158.90,                  8307650.80,7198
,ACCENTMIC,SM,       494.95,                 26818550.00,54000
,ACCPL,ST,       164.20,                   792420.00,4800
,ACCURACY,BE,         5.03,                   772254.69,154070
,ACE,EQ,      1039.40,               2163842028.20,2105588
,ACEINTEG,EQ,        19.70,                    21119.92,1076
,ACETEC,SM,       134.00,                   482460.00,3600
,ACI,EQ,       554.85,                 86089153.55,156065
,ACL,EQ,        47.06,                   750707.69,15817
,ACMESOLAR,EQ,       365.85,                772935115.40,2104262
,ACSTECH,EQ,        40.82,                 14601079.28,360328
,ACUTAAS,EQ,      3259.50,               4104845524.70,1243383
,ADDICTIVE,SM,        40.00,                   434500.00,11000
,ADFFOODS,EQ,       307.05,                 66292214.95,224298
,ADISOFT,SM,       183.50,                  3487520.00,19200
,ADL,EQ,        73.49,                    99678.14,1357
,ADOR,EQ,      1493.90,                 67247692.30,46158
,ADROITINFO,EQ,         9.25,                   144499.49,15677
,ADSL,EQ,       118.14,                 66004927.34,560121
,ADVAIT,EQ,      2252.40,                 61587870.20,27825
,ADVANCE,EQ,       109.89,                 15383532.34,140590
,ADVANIHOTR,EQ,        51.12,                  1129461.70,22036
,ADVENTHTL,EQ,       142.31,                 42912057.04,299994
,ADVENZYMES,EQ,       317.35,                 31505312.00,100149
,AEGISLOG,EQ,      1349.60,               1554541762.30,1168708
,AEGISVOPAK,EQ,       292.64,                376824313.34,1300277
,AEL120126,NL,      1040.00,                     1040.00,1
,AEL17725,NA,      1089.95,                     8719.60,8
,AEPL,EQ,        14.96,                   225741.82,15091
,AEQUS,EQ,       229.23,                708587248.88,3121246
,AEROENTER,EQ,       127.30,                 88420537.83,704414
,AEROFLEX,EQ,       420.85,                953484621.30,2248858
,AERON,SM,        79.20,                   564500.00,7000
,AERONEU,EQ,        85.38,                  3778655.53,44090
,AEROPLANE,EQ,       187.84,                165333060.13,882981
,AESTHETIK,SM,        70.00,                   487950.00,7000
,AETHER,EQ,      1427.50,                264813182.30,186183
,AFCONS,EQ,       285.95,                204442625.70,718967
,AFFLE,EQ,      1445.30,                344807092.30,238606
,AFFORDABLE,BE,       183.49,                  3809634.82,20899
,AFIL,EQ,         9.21,                  7277650.83,786350
,AFSL,EQ,       201.00,                  2104195.76,10465
,AGARIND,EQ,       477.70,                  9825394.00,20588
,AGARWALEYE,EQ,       478.90,                 26847029.40,56096
,AGARWALTUF,SM,       134.45,                  8713620.00,64800
,AGI,EQ,       672.85,                 45437102.30,68125
,AGIIL,EQ,       311.75,                211365929.75,670622
,AGL,EQ,        12.58,                 33445575.42,2678802
,AGRITECH,BE,       110.59,                   129644.05,1165
,AGROPHOS,EQ,        29.04,                   440511.55,15185
,AHCL,EQ,        15.01,                 42400739.35,2826907
,AHLADA,EQ,        38.01,                   253938.74,6747
,AHLEAST,EQ,       146.23,                   448484.01,3036
,AHLUCONT,EQ,       827.70,                115221570.40,140514
,AHLWEST,BE,       574.95,                   281402.00,490
,AIAENG,EQ,      4583.00,                168351165.00,36931
,AIIL,EQ,       531.10,                 87584585.80,164861
,AILIMITED,ST,        39.50,                    59250.00,1500
,AIMTRON,SM,      1283.95,                 29592490.00,23000
,AIRAN,EQ,        15.03,                   578607.99,38460
,AIROLAM,EQ,        85.88,                   186085.11,2177
,AISL,SM,        62.25,                    37350.00,600
,AJANTPHARM,EQ,      3369.50,                170925439.80,50410
,AJAXENGG,EQ,       567.60,                 15314815.00,27055
,AJMERA,EQ,       122.57,                 32136018.25,261697
,AJOONI,EQ,         4.03,                  2712167.37,660297
,AKANKSHA,ST,        83.15,                   505300.00,6000
,AKASH,EQ,        26.95,                    33342.77,1251
,AKCAPIT,EQ,      1759.50,                  8528941.10,4790
,AKG,EQ,        10.46,                   796569.54,77896
,AKI,EQ,         4.26,                   478291.92,112055
,AKIKO,ST,       346.30,                  8677880.00,25600
,AKSHAR,EQ,         0.42,                   124246.96,294708
,AKSHARCHEM,BE,       236.58,                   429475.67,1870
,AKSHOPTFBR,BE,         5.77,                   199255.41,34533
,AKUMS,EQ,       687.30,                100361331.65,146336
,ALANKIT,EQ,         7.96,                   302612.45,38370
,ALBERTDAVD,EQ,       698.35,                   782372.50,1133
,ALEMBICLTD,EQ,        87.94,                 20553791.54,234145
,ALGOQUANT,EQ,        68.41,                161390197.69,2380736
,ALICON,EQ,       636.35,                  4503694.75,7112
,ALIVUS,EQ,      1101.20,                 30956568.80,28113
,ALKALI,BE,        71.11,                  1327794.28,18648
,ALKEM,EQ,      5633.50,                309745429.50,55151
,ALKYLAMINE,EQ,      1789.50,                 82595831.80,46231
,ALLCARGO,EQ,         8.06,                 25637520.29,3196864
,ALLDIGI,EQ,       822.75,                  8127087.40,9915
,ALLETEC,ST,       136.15,                   809620.00,6000
,ALLTIME,EQ,       220.87,                 15935701.35,71787
,ALMONDZ,EQ,        12.86,                   683900.55,53051
,ALOKINDS,EQ,        12.07,                 32919078.20,2737970
,ALPA,EQ,        67.17,                   538827.30,8160
,ALPEXSOLAR,SM,       836.35,                 16565455.00,19800
,ALPHA,EQ,        50.84,                 65386148.46,1291451
,ALPHAETF,EQ,        25.56,                 10785827.19,423306
,ALPHAGEO,EQ,       204.65,                   938863.01,4649
,ALPINETEX,BE,        85.54,                  4126278.52,48238
,ALPL30IETF,EQ,        27.75,                  6082317.80,219332
,ALUWIND,SM,        49.00,                  1011225.00,21000
,AMAGI,EQ,       609.05,                362816261.55,587821
,AMANTA,BE,       163.00,                  3461958.76,21187
,AMBAAUTO,SM,        79.90,                  3901800.00,48000
,AMBALALSA,EQ,        32.39,                  1052737.32,32650
,AMBANIORGO,SM,       112.50,                  1012500.00,9000
,AMBER,EQ,      7261.50,               2555151582.50,351056
,AMBICAAGAR,EQ,        24.64,                    42623.28,1726
,AMBIKCO,EQ,      1708.20,                 37965295.50,22297
,AMCL,SM,       409.50,                   661160.00,1600
,AMDIND,EQ,        49.68,                  1395346.32,28455
,AMEYA,SM,       102.85,                   417600.00,4000
,AMJLAND,EQ,        37.99,                   504179.43,13373
,AMNPLST,EQ,       194.27,                  1597778.75,8244
,AMRUTANJAN,EQ,       509.00,                 33304305.45,65158
,ANANDRATHI,EQ,      2042.10,                470001975.60,231997
,ANANTAM,IV,       105.42,                  1487278.08,14108
,ANANTRAJ,EQ,       586.55,               1755945434.60,3000923
,ANDHRAPAP,EQ,        61.33,                 27991585.61,452521
,ANDHRSUGAR,EQ,        86.33,                 25741248.28,301296
,ANGELONE,EQ,       307.95,               1048153572.40,3428982
,ANIKINDS,BE,        40.70,                    39871.10,981
,ANKITMETAL,BZ,         1.53,                    47919.02,32353
,ANLON,ST,       632.00,                  1262360.00,2000
,ANMOL,EQ,        10.14,                   237587.85,23410
,ANNAPURNA,SM,       129.50,                  2696350.00,21000
,ANONDITA,SM,      1128.70,                 20104030.00,18200
,ANSALAPI,BZ,         3.03,                     9832.35,3245
,ANTELOPUS,EQ,       894.45,                 83459461.25,93995
,ANTGRAPHIC,EQ,         0.75,                    80494.37,106797
,ANTHEM,EQ,       769.90,                187047341.30,242556
,ANUHPHR,EQ,        79.07,                  1367159.78,17342
,ANUP,EQ,      2119.60,                 33633990.00,15972
,ANURAS,EQ,      1249.60,                350034111.10,281938
,ANYA,SM,        15.50,                   155000.00,10000
,AONEGOLD,EQ,        13.30,                 10055401.28,757235
,AONELIQUID,EQ,      1069.79,                 41641692.30,38925
,AONENIFTY,EQ,         9.82,                  1418710.99,144752
,AONESILVER,EQ,         8.39,                  5533536.93,661510
,AONETMMQ50,EQ,         9.94,                  8734769.36,873829
,AONETOTAL,EQ,        11.68,                  1891413.60,162277
,APARINDS,EQ,     13889.00,               6768773000.00,485027
,APCL,EQ,       102.97,                   391488.77,3837
,APCOTEXIND,EQ,       561.05,                102952559.70,181899
,APEX,EQ,       381.00,                 38055138.80,99690
,APEXECO,ST,       252.00,                  1632040.00,6400
,APLAPOLLO,EQ,      1822.80,                420326071.10,230999
,APLLTD,EQ,       797.60,                 28800783.75,36166
,APOLLO,EQ,       394.30,               1752963996.25,4476533
,APOLLOPIPE,EQ,       490.30,                 28805125.85,59507
,APOLLOTYRE,EQ,       419.65,                204267231.00,488448
,APOLSINHOT,EQ,      1173.00,                   977600.10,833
,APRAMEYA,SM,       149.00,                  1941400.00,13000
,APS,SM,       275.45,                  3323237.50,12000
,APSISAERO,ST,       425.95,                  7145100.00,16800
,APTECHT,BE,        91.35,                  6921487.01,77392
,APTUS,EQ,       277.15,                259414744.00,932035
,AQYLON,EQ,        26.25,                 26626072.34,1012703
,ARABIAN,SM,        69.45,                   555500.00,8000
,ARCHIDPLY,EQ,        82.94,                   718780.66,8680
,ARCHIES,EQ,        13.75,                    29458.93,2135
,ARCIIL,ST,        37.80,                   392250.00,11000
,ARE&M,EQ,       872.90,                551782226.35,631693
,ARENTERP,EQ,        44.24,                  7741488.25,166894
,ARFIN,EQ,        91.99,                163746096.48,1809673
,ARHAM,SM,       162.65,                  6327750.00,39000
,ARIES,EQ,       341.05,                  5333101.10,15771
,ARIHANT,EQ,      1021.70,                  5717227.65,5725
,ARIHANTCAP,EQ,        81.62,                 78293375.59,967198
,ARIHANTSUP,EQ,       262.60,                  2582768.60,9903
,ARIS,EQ,       123.06,                177768057.68,1428668
,ARKADE,EQ,       135.61,                 54001775.32,398950
,ARMANFIN,EQ,      1917.30,                 84414377.90,43603
,ARMOUR,ST,        18.70,                    37400.00,2000
,AROGRANITE,EQ,        25.01,                    71713.20,2877
,ARROWGREEN,BE,       708.90,                  5400499.15,7716
,ARSHIYA,BZ,         0.95,                   455444.20,471907
,ARSSBL,EQ,       508.20,                 73793920.00,145302
,ARTEMISMED,EQ,       275.75,                 28706169.95,104825
,ARTNIRMAN,EQ,        40.19,                    11613.13,291
,ARUNAYA,ST,        15.60,                   527500.00,34000
,ARVEE,EQ,       153.66,                    71046.15,462
,ARVIND,EQ,       527.20,                144726994.50,278288
,ARVINDFASN,EQ,       462.65,                141428376.35,302548
,ARVINDPORT,ST,        31.00,                   510975.00,16500
,ARVSMART,EQ,       608.80,                 78862204.90,127890
,ASAHIINDIA,EQ,       888.30,                 38581357.35,43801
,ASAHISONG,EQ,       332.95,                 20970522.80,63845
,ASAL,EQ,       508.75,                 72667459.35,139558
,ASALCBR,EQ,       821.45,                 40033211.40,49142
,ASHAPURMIN,EQ,       697.05,                259632005.55,378083
,ASHIANA,EQ,       386.70,                 26625550.80,69649
,ASHIKA,EQ,       399.25,                 71677458.35,180568
,ASHIMASYN,EQ,        16.85,                  1622743.61,96050
,ASHOKA,EQ,       120.87,                 64220916.84,534290
,ASHOKAMET,EQ,        14.16,                   174300.02,12306
,ASHOKLEY,EQ,       151.07,               1831855614.87,12276303
,ASHWINI,SM,       197.20,                  3005450.00,15000
,ASIANENE,EQ,       355.70,                 76891688.40,217670
,ASIANHOTNR,EQ,       306.65,                170411812.75,542969
,ASIANTILES,EQ,        53.47,               3952816587.58,72415948
,ASKAUTOLTD,EQ,       509.30,                259544749.60,512575
,ASMS,BE,         7.00,                   729260.82,103572
,ASPINWALL,EQ,       250.40,                   115294.84,463
,ASPIRE,SM,        14.65,                   111600.00,8000
,ASTAR,EQ,       606.50,                    13321.25,22
,ASTEC,EQ,       659.10,                 11763429.20,18024
,ASTERDM,EQ,       785.65,                574093234.30,731330
,ASTRAL,EQ,      1468.10,               1681682206.10,1157687
,ASTRAMICRO,EQ,      1813.40,                543325459.50,304402
,ASTRAZEN,EQ,      8005.50,                113146353.50,14182
,ASTRON,BE,         4.14,                   135796.54,32421
,ATALREAL,EQ,        31.44,                298974391.03,9521105
,ATAM,EQ,        65.88,                   266505.80,4034
,ATCENERGY,ST,        21.75,                   104400.00,4800
,ATGL,EQ,       652.85,                695983373.05,1062001
,ATHERENERG,EQ,      1208.70,               4353921917.00,3613338
,ATL,EQ,        22.81,                  1795503.73,78830
,ATLANTAA,EQ,        35.18,                  2278472.29,64100
,ATLANTAELE,EQ,      1589.80,                236424223.80,148198
,ATLASCYCLE,EQ,        97.10,                   137584.55,1408
,ATLPP,E1,         8.62,                     5751.43,653
,ATMASTCO,ST,       157.50,                  1423460.00,9200
,ATUL,EQ,      6407.50,               2527888569.00,403648
,ATULAUTO,EQ,       473.40,                 38565608.85,82160
,AUBANK,EQ,      1004.00,               1805921317.20,1826523
,AURIONPRO,EQ,       825.45,                 70102628.75,86003
,AUROPHARMA,EQ,      1532.00,                684179901.30,446834
,AURUM,EQ,       221.25,                 25524918.09,114511
,AURUS,EQ,         4.80,                    20905.18,4331
,AUSL,SM,        26.00,                    52000.00,2000
,AUSOMENT,BE,       130.00,                   164357.09,1285
,AUTOAXLES,EQ,      1798.90,                  7904965.60,4410
,AUTOBEES,EQ,       281.18,                 69344987.95,247157
,AUTOIETF,EQ,        28.22,                 26298250.45,934626
,AUTOIND,BE,        87.87,                  7381292.22,85995
,AVADHSUGAR,BE,       525.35,                  4469071.05,8521
