,20-Jul-2026
The Nifty witnessed an intraday movement of about 130.25 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 107795.45
, Traded Quantity (in Lakhs), 42777.09
, Number of Trades, 34167108
, Total Market Capitalisation (Rs. Crores), 48144567.04

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ABSLMSCIN,EQ,        29.61,                     3759.72,127
,ABSLNN50ET,EQ,        76.06,                   308072.11,4063
,ABSLPSE,EQ,        10.38,                   643624.33,62051
,ABSMARINE,ST,       227.20,                  5252700.00,23000
,ACC,EQ,      1381.40,                265316413.10,192858
,ACCELYA,EQ,      1158.90,                 12955678.10,11235
,ACCENTMIC,SM,       527.55,                277243800.00,531500
,ACCPL,ST,       164.10,                   196920.00,1200
,ACCURACY,BE,         4.90,                   315690.23,64234
,ACE,EQ,       991.60,                185604266.80,187267
,ACEINTEG,EQ,        19.99,                    93221.79,4647
,ACI,EQ,       566.90,                397620610.95,706311
,ACL,EQ,        49.02,                  1261987.04,25772
,ACMESOLAR,EQ,       377.55,                527792827.00,1381083
,ACSTECH,EQ,        41.65,                  3445806.72,83123
,ACTIVEINFR,SM,       179.80,                   107880.00,600
,ACUTAAS,EQ,      3656.20,                689620822.30,189140
,ADDICTIVE,SM,        39.55,                   829725.00,21000
,ADFFOODS,EQ,       300.50,                 23101021.40,77029
,ADISOFT,SM,       185.60,                  8094680.00,43200
,ADL,EQ,        72.25,                     2590.18,36
,ADOR,EQ,      1455.30,                160358547.60,111326
,ADROITINFO,EQ,         9.23,                   155453.01,16950
,ADSL,EQ,       118.58,                 10195008.28,86142
,ADVAIT,EQ,      2232.80,                196243492.20,89130
,ADVANCE,EQ,       113.10,                 16330058.34,144721
,ADVANIHOTR,EQ,        51.75,                   587791.38,11314
,ADVENTHTL,EQ,       148.46,                  7376459.52,49748
,ADVENZYMES,EQ,       319.05,                 31682634.70,99200
,AEGISLOG,EQ,      1383.90,               5216197182.70,3704330
,AEGISVOPAK,EQ,       281.02,                616495237.58,2212225
,AEL120126,NL,      1021.00,                    22402.66,22
,AEL12126,NI,      1040.00,                    20800.00,20
,AEPL,EQ,        15.93,                   147332.42,9123
,AEQUS,EQ,       240.37,               1640499616.17,6822694
,AEROENTER,EQ,       120.34,                 35740909.36,296696
,AEROFLEX,EQ,       406.25,                213696350.65,520796
,AERON,SM,        80.90,                   647600.00,8000
,AERONEU,EQ,        89.34,                  6737438.81,74959
,AEROPLANE,EQ,       193.07,                196470875.29,1030038
,AESTHETIK,SM,        73.00,                   502300.00,7000
,AETHER,EQ,      1450.60,                139226963.30,95907
,AFCONS,EQ,       295.95,                378330944.75,1283422
,AFFLE,EQ,      1518.30,                329645990.20,217933
,AFFORDABLE,BE,       191.44,                  2970804.04,15366
,AFIL,EQ,         9.70,                 10389001.15,1092402
,AFSL,EQ,       201.09,                  1217617.09,6053
,AGARIND,EQ,       502.65,                 19135624.25,38597
,AGARWALEYE,EQ,       484.70,                 11713962.20,24064
,AGARWALTUF,SM,       142.25,                  5376780.00,38400
,AGI,EQ,       695.65,                 33081282.00,47711
,AGIIL,EQ,       334.25,                302915679.15,903823
,AGL,EQ,        12.90,                 87556423.38,6825818
,AGNI,SM,        17.95,                   267000.00,15000
,AGRITECH,BE,       109.13,                   205348.64,1882
,AGROPHOS,EQ,        29.86,                   207665.93,6960
,AGSTRA,BZ,         2.21,                   434486.00,196600
,AHCL,EQ,        15.00,                 37355026.19,2505634
,AHLADA,EQ,        38.67,                   235407.22,6167
,AHLEAST,EQ,       151.50,                  2015389.70,13301
,AHLUCONT,EQ,       844.70,                 13654800.80,16059
,AHLWEST,BE,       560.00,                   318918.10,565
,AIAENG,EQ,      4657.50,                167195194.50,35891
,AIIL,EQ,       551.95,                279586385.40,505499
,AILIMITED,ST,        39.75,                   417375.00,10500
,AIMTRON,SM,      1343.60,                 24429830.00,18200
,AIRAN,EQ,        15.29,                   282593.25,18492
,AIROLAM,EQ,        89.91,                   322575.20,3628
,AISL,SM,        55.95,                   199200.00,3600
,AJANTPHARM,EQ,      3469.00,                190452737.10,54972
,AJAXENGG,EQ,       593.85,                 23578957.95,39718
,AJMERA,EQ,       129.89,                 40965211.07,319381
,AJOONI,EQ,         4.20,                  1606944.70,384411
,AKANKSHA,ST,        91.00,                   900050.00,10000
,AKASH,EQ,        27.82,                   188643.87,6861
,AKCAPIT,EQ,      1829.70,                 10501566.70,5885
,AKG,EQ,         9.99,                    22369.66,2240
,AKI,EQ,         4.67,                   888038.28,195090
,AKIKO,ST,       336.05,                 11203560.00,33600
,AKSHAR,EQ,         0.42,                   131756.65,309467
,AKSHARCHEM,BE,       235.03,                   523890.62,2272
,AKSHOPTFBR,BE,         5.55,                  1206014.87,217131
,AKUMS,EQ,       676.55,                126673175.00,187244
,ALANKIT,EQ,         7.90,                   529568.83,66563
,ALBERTDAVD,EQ,       698.00,                  2827602.90,4064
,ALEMBICLTD,EQ,        90.27,                 12936309.18,144325
,ALGOQUANT,EQ,        64.34,                 63621562.61,1000149
,ALICON,EQ,       623.75,                  7083716.45,11324
,ALIVUS,EQ,      1132.30,                 45625273.80,40180
,ALKALI,BE,        84.95,                   385351.63,4583
,ALKEM,EQ,      5653.50,                615990150.50,108861
,ALKYLAMINE,EQ,      1831.00,                 48241073.80,26332
,ALLCARGO,EQ,         8.06,                 24116917.13,3018157
,ALLDIGI,EQ,       837.80,                 15864272.35,18864
,ALLETEC,ST,       138.00,                   552620.00,4000
,ALLTIME,EQ,       241.52,                  8316443.91,34517
,ALMONDZ,EQ,        13.04,                   415397.20,31752
,ALOKINDS,EQ,        12.22,                 51202819.79,4184842
,ALPA,EQ,        68.55,                   385154.26,5634
,ALPEXSOLAR,SM,       899.30,                 40849595.00,46400
,ALPHA,EQ,        51.65,                 36398593.19,705775
,ALPHAETF,EQ,        26.05,                  3312745.64,127514
,ALPHAGEO,EQ,       200.25,                   535335.44,2687
,ALPL30IETF,EQ,        27.93,                 52470769.31,1884897
,ALUWIND,SM,        46.30,                   405825.00,9000
,AMAGI,EQ,       593.20,                230874816.20,390921
,AMANTA,BE,       164.64,                 11621384.70,69986
,AMBAAUTO,SM,        81.35,                  3106000.00,38000
,AMBALALSA,EQ,        30.94,                   400749.95,12929
,AMBER,EQ,      7859.00,               1078749885.00,138160
,AMBICAAGAR,EQ,        24.56,                     9302.10,377
,AMBIKCO,EQ,      1710.20,                 13664522.90,7957
,AMCL,SM,       424.65,                  3590840.00,8400
,AMDIND,EQ,        45.94,                   688098.76,15154
,AMJLAND,EQ,        37.48,                   108532.62,2910
,AMNPLST,EQ,       192.75,                  2703977.04,13905
,AMRUTANJAN,EQ,       546.65,                 34827024.40,63994
,ANANDRATHI,EQ,      2082.70,                256036433.10,122508
,ANANTAM,IV,       105.00,                  1145022.22,10884
,ANANTRAJ,EQ,       600.80,               2259161500.00,3798674
,ANDHRAPAP,EQ,        60.87,                  3250370.98,53381
,ANDHRSUGAR,EQ,        81.89,                 24371555.31,295994
,ANGELONE,EQ,       324.35,               2097081587.25,6434814
,ANIKINDS,BE,        42.25,                   127875.91,3026
,ANKITMETAL,BZ,         1.46,                   171299.57,113364
,ANLON,ST,       668.00,                  3455600.00,5200
,ANMOL,EQ,        10.64,                   135201.12,12756
,ANNAPURNA,SM,       131.55,                  5513762.50,41750
,ANONDITA,SM,      1113.50,                 17888680.00,16000
,ANSALAPI,BZ,         2.83,                      430.16,152
,ANTELOPUS,EQ,       861.80,                 66656695.10,77843
,ANTGRAPHIC,EQ,         0.75,                    86247.40,112880
,ANTHEM,EQ,       791.55,                997786145.25,1254996
,ANUHPHR,EQ,        80.61,                  4581104.33,57139
,ANUP,EQ,      2165.20,                 16733899.10,7733
,ANURAS,EQ,      1267.90,                601826951.10,473915
,ANYA,SM,        15.40,                   696250.00,45000
,AONEGOLD,EQ,        13.22,                  5424588.52,411032
,AONELIQUID,EQ,      1068.93,                 12740476.53,11919
,AONENIFTY,EQ,         9.99,                  1447712.37,145242
,AONESILVER,EQ,         8.33,                  4320290.07,520043
,AONETMMQ50,EQ,        10.09,                   487929.56,48446
,AONETOTAL,EQ,        11.88,                  1241114.08,104580
,APARINDS,EQ,     13883.00,               1080290968.00,78109
,APCL,EQ,       101.49,                   333644.01,3232
,APCOTEXIND,EQ,       552.10,                 84463654.05,154911
,APEX,EQ,       403.80,                 38135096.25,94759
,APEXECO,ST,       250.05,                  1646200.00,6400
,APLAPOLLO,EQ,      1814.30,                744074476.20,410486
,APLLTD,EQ,       842.65,                 68236923.70,81589
,APOLLO,EQ,       392.80,               1428478689.80,3635432
,APOLLOPIPE,EQ,       493.35,                 47312133.50,95805
,APOLLOTYRE,EQ,       428.70,                162431450.05,379115
,APOLSINHOT,EQ,      1203.70,                  5129459.90,4312
,APRAMEYA,SM,       153.80,                   151900.00,1000
,APS,SM,       285.75,                  4406687.50,15250
,APSISAERO,ST,       393.65,                  7084980.00,18000
,APTECHT,BE,        95.05,                 11023206.90,116289
,APTUS,EQ,       305.45,                256675949.10,837847
,AQYLON,EQ,        31.77,                  1853334.72,58336
,ARCHIDPLY,EQ,        80.91,                  1873861.66,23146
,ARCHIES,EQ,        14.00,                   179620.97,12775
,ARCIIL,ST,        40.90,                   241750.00,6000
,ARE&M,EQ,       911.30,               1114341869.35,1212551
,ARENTERP,EQ,        34.74,                    33847.70,951
,ARFIN,EQ,        86.02,                171276922.79,1981986
,ARHAM,SM,       141.55,                  6286800.00,45000
,ARIES,EQ,       345.45,                  2774837.00,8069
,ARIHANT,EQ,       860.70,                  7629083.20,9024
,ARIHANTCAP,EQ,        75.54,                 40802550.55,539025
,ARIHANTSUP,EQ,       262.20,                 24747980.10,95375
,ARIS,EQ,       114.86,                 67075444.28,588962
,ARISTO,ST,       115.00,                   184000.00,1600
,ARKADE,EQ,       138.06,                 38973684.87,279824
,ARMANFIN,EQ,      1943.70,                 38763979.10,19908
,ARMOUR,ST,        18.10,                    73400.00,4000
,AROGRANITE,EQ,        25.08,                    38134.75,1523
,ARROWGREEN,BE,       667.30,                  9732125.35,14654
,ARSHIYA,BZ,         0.98,                   105773.31,108133
,ARSSBL,EQ,       525.50,                 91644732.80,173546
,ARTEMISMED,EQ,       270.75,                 37548511.15,137434
,ARTNIRMAN,EQ,        39.96,                      600.78,15
,ARUNAYA,ST,        15.70,                   124400.00,8000
,ARVEE,EQ,       158.00,                    53888.21,341
,ARVIND,EQ,       530.75,                132667178.95,247967
,ARVINDFASN,EQ,       474.75,                129556041.50,273425
,ARVINDPORT,ST,        29.00,                    87000.00,3000
,ARVSMART,EQ,       597.70,                  6827864.20,11387
,ASAHIINDIA,EQ,       889.85,                 48192002.00,54855
,ASAHISONG,EQ,       270.90,                  2140275.50,7884
,ASAL,EQ,       533.70,                 11788348.45,22258
,ASALCBR,EQ,       817.15,                 11602133.80,14199
,ASHALOG,SM,        52.50,                   104550.00,2000
,ASHAPURMIN,EQ,       688.45,                141250727.00,205274
,ASHIANA,EQ,       373.60,                  7130835.90,19176
,ASHIKA,EQ,       399.70,                114892892.15,287357
,ASHIMASYN,EQ,        17.22,                 39933415.74,2423428
,ASHOKA,EQ,       123.59,                 77575466.21,627279
,ASHOKAMET,EQ,        14.41,                   137223.90,9550
,ASHOKLEY,EQ,       154.80,               1405446741.81,9115147
,ASHWINI,SM,       206.50,                  8519550.00,41000
,ASIANENE,EQ,       355.60,                 52682088.35,147286
,ASIANHOTNR,EQ,       296.10,                  3684919.15,12352
,ASIANTILES,EQ,        46.30,                 15078659.34,325069
,ASKAUTOLTD,EQ,       477.35,                 39040764.10,81353
,ASMS,BE,         7.21,                   388487.44,54004
,ASPINWALL,EQ,       251.50,                   210436.04,835
,ASPIRE,SM,        13.50,                    27000.00,2000
,ASTAR,EQ,       622.85,                   225764.55,358
,ASTEC,EQ,       685.85,                  8172382.00,11906
,ASTERDM,EQ,       815.15,                138499251.85,170084
,ASTRAL,EQ,      1396.10,                982623183.00,704689
,ASTRAMICRO,EQ,      1751.00,                401654235.00,231267
,ASTRAZEN,EQ,      8054.50,                 48498166.00,6014
,ASTRON,BE,         3.74,                    43913.15,11639
,ATALREAL,EQ,        30.38,                186788165.85,6158746
,ATAM,EQ,        67.39,                   229192.10,3416
,ATCENERGY,ST,        23.05,                    27660.00,1200
,ATGL,EQ,       712.90,                543920650.05,763619
,ATHERENERG,EQ,      1296.70,               6832135258.20,5275779
,ATL,EQ,        23.44,                  1816227.83,78226
,ATLANTAA,EQ,        38.17,                   709940.83,18850
,ATLANTAELE,EQ,      1737.80,                151510103.80,87489
,ATLASCYCLE,EQ,       100.38,                  1951234.40,19450
,ATLPP,E1,         9.08,                    16855.45,1886
,ATMASTCO,ST,       157.30,                   756260.00,4800
,ATUL,EQ,      6091.50,                128044574.00,20856
,ATULAUTO,EQ,       480.95,                 28736275.25,59857
,AUBANK,EQ,       993.30,               3385512040.00,3385647
,AURIONPRO,EQ,       839.75,                 41751855.80,49677
,AUROIMPEX,SM,        25.30,                   283200.00,11200
,AUROPHARMA,EQ,      1559.60,               1962315000.50,1260115
,AURUM,EQ,       234.80,                525459990.80,2184292
,AURUS,EQ,         4.74,                    29942.78,6339
,AUSL,SM,        24.90,                   100100.00,4000
,AUSOMENT,BE,       131.84,                  1078417.68,8395
,AUTOAXLES,EQ,      1838.50,                 34321727.70,18559
,AUTOBEES,EQ,       279.00,                 42717939.19,153627
,AUTOIETF,EQ,        27.92,                 17593526.27,631059
,AUTOIND,BE,        88.93,                  5500495.92,61436
,AVADHSUGAR,BE,       531.40,                 10535697.50,19853
,AVALON,EQ,      1716.50,                241405239.00,139477
,AVANA,ST,       160.10,                  9892500.00,62000
,AVANTEL,EQ,       172.53,                318753703.38,1848620
,AVANTIFEED,EQ,      1034.20,                652311421.55,626053
,AVG,BE,       206.60,                  2511034.55,12325
,AVIANSH,SM,       102.35,                  1023300.00,10000
,AVIENCE,SM,       261.85,                 85078350.00,335400
,AVL,EQ,       637.30,                 36246799.00,56958
,AVONMORE,EQ,         9.76,                   974779.65,99127
,AVPINFRA,SM,        60.45,                  4427440.00,74400
,AVROIND,EQ,         9.33,                  4119832.65,451742
,AVTNPL,EQ,        69.66,                  3595824.88,51624
,AWFIS,EQ,       287.50,                 38523858.50,133448
,AWHCL,EQ,       449.05,                 17003135.85,38099
,AWL,EQ,       189.37,                266645637.60,1408368
,AXISCADES,EQ,      1583.80,                183586812.70,117189
,AXITA,EQ,         7.35,                  1226748.56,166312
,AYE,EQ,       171.47,                233661430.51,1357511
,AYMSYNTEX,EQ,       240.77,                  2267181.37,9379
,AZAD,EQ,      2345.70,                567962846.60,243452
,BAFNAPH,BE,       229.00,                  3100314.00,13632
,BAGDIGITAL,SM,       108.25,                  5914400.00,54400
,BAGFILMS,EQ,         4.53,                   199636.66,43997
,BAGMANE,RR,       104.63,                122413162.30,1170450
,BAHETI,SM,       711.85,                  8251556.25,11625
