,28-Jul-2026
The Nifty witnessed an intraday movement of about 86.55 points.The closing index was 0.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124665.66
, Traded Quantity (in Lakhs), 41414.72
, Number of Trades, 36790901
, Total Market Capitalisation (Rs. Crores), 47798109.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SUNDROP,EQ,       674.00,                 16609446.60,24591
,SUNFLAG,EQ,       355.10,                 34679982.35,97058
,SUNLITE,ST,       443.75,                  5296140.00,12000
,SUNTECH,ST,        30.50,                   604160.00,19200
,SUNTECK,EQ,       307.05,                 56497996.00,183527
,SUNTV,EQ,       490.45,                329881258.35,672656
,SUPERHOUSE,EQ,       157.93,                  1023860.81,6449
,SUPERSPIN,BE,         5.71,                   246539.89,43119
,SUPRAJIT,EQ,       487.15,                 14457034.35,29547
,SUPREME,EQ,        43.72,                  1089802.73,24794
,SUPREMEENG,BZ,         1.98,                   175928.94,88853
,SUPREMEIND,EQ,      3395.40,               2395993254.20,704099
,SUPREMEINF,EQ,        78.70,                  2464167.82,31047
,SUPREMEPWR,SM,       203.25,                  4336575.00,21000
,SUPRIYA,EQ,       830.10,                 77208142.80,92852
,SURAJEST,EQ,       193.78,                  2115128.29,10848
,SURAJLTD,EQ,       223.43,                   355450.90,1591
,SURAKSHA,EQ,       248.85,                  2718484.90,10898
,SURANASOL,EQ,        26.83,                  3248806.25,118981
,SURANAT&P,EQ,        18.07,                   453008.68,25063
,SURANI,SM,        95.00,                    37690.00,400
,SURYALA,EQ,       422.20,                   535329.80,1266
,SURYALAXMI,EQ,        57.90,                   225976.23,3886
,SURYAROSNI,EQ,       239.35,                 55884860.40,232829
,SURYODAY,EQ,       165.68,               1138803708.11,6673624
,SUTLEJTEX,BE,        38.00,                   619846.21,16206
,SUVEN,EQ,       294.15,                328764238.15,1103601
,SUVIDHAA,EQ,         2.50,                   151063.13,60622
,SUYOG,EQ,       889.10,                 15702097.65,17750
,SUZLON,EQ,        48.02,              11167400421.77,224762106
,SVLL,BE,       760.00,                  1573022.60,2063
,SVPGLOB,BE,         3.78,                   182721.46,49348
,SWANCORP,EQ,       309.00,                259708911.85,834383
,SWANDEF,BE,      2408.30,                 23977584.20,9971
,SWARAJ,SM,       360.95,                 45283325.00,124500
,SWARAJENG,EQ,      3558.40,                 22568004.30,6324
,SWASTIK,ST,        19.35,                   161340.00,8400
,SWELECTES,EQ,       601.90,                  3078230.85,5086
,SWIGGY,EQ,       268.47,               9503295429.79,35649183
,SWSOLAR,EQ,       206.39,                141333639.65,683500
,SYLVANPLY,SM,        53.70,                   212000.00,4000
,SYMPHONY,EQ,       688.55,                 43567588.05,63446
,SYNCOMF,EQ,        12.94,                 11311661.03,866854
,SYNGENE,EQ,       409.15,                297177509.40,727739
,SYNOPTICS,ST,        74.20,                    89040.00,1200
,SYRMA,EQ,      1306.00,               1075505582.30,832973
,SYSTANGO,SM,       218.50,                  2597580.00,12000
,SYSTMTXC,BE,        57.45,                   304041.57,5218
,TAALTECH,EQ,      3925.10,                  6433934.00,1639
,TAC,SM,       489.35,                 43491310.00,88200
,TAINWALCHM,EQ,       199.81,                   917720.28,4556
,TAJGVK,EQ,       360.05,                 36670890.25,101439
,TAKE,EQ,        20.63,                 20028821.18,969429
,TALBROAUTO,EQ,       394.65,                 48145382.40,123175
,TAMBOLIIN,BE,       218.00,                  8082322.95,37477
,TANLA,EQ,       597.50,                962121889.25,1602858
,TARACHAND,EQ,        54.19,                  2883311.50,53255
,TARAPUR,EQ,        17.12,                   680197.50,39277
,TARC,EQ,       130.88,                 39200224.97,295849
,TARIL,EQ,       295.60,                266240382.45,894252
,TARMAT,EQ,        50.42,                   100104.26,1985
,TARSONS,EQ,       310.95,                 24971794.70,80119
,TASTYBITE,EQ,      9018.00,                 20989147.00,2339
,TATACHEM,EQ,       674.30,                721885505.55,1062773
,TATACOMM,EQ,      1764.50,                753156222.30,427084
,TATAELXSI,EQ,      3581.80,               2467947472.40,685420
,TATAGOLD,EQ,        13.74,                402504276.51,29249790
,TATAINVEST,EQ,       654.30,                126233492.20,192864
,TATATECH,EQ,       738.60,               1609784194.40,2168933
,TATSILV,EQ,        20.94,               1095971563.54,52098297
,TATVA,EQ,      1718.20,                354331186.90,201897
,TAURIAN,SM,       376.50,                  2420880.00,6400
,TBI,SM,        61.80,                  1515120.00,24600
,TBOTEK,EQ,      1508.60,                210279491.30,139216
,TBZ,EQ,       291.10,               1163919982.43,4091175
,TCC,EQ,       262.30,                  9668867.40,36469
,TCI,EQ,       921.05,                  9570849.45,10336
,TCIEXP,EQ,       548.40,                  9599649.60,17409
,TCIFINANCE,BE,        14.79,                   524527.27,35644
,TCL,SM,       110.00,                  1137120.00,10400
,TCPLPACK,EQ,      3234.60,                  9343526.20,2905
,TDPOWERSYS,EQ,      1114.80,                735614812.40,661901
,TEAMGTY,EQ,       222.82,                    97465.41,427
,TEAMLEASE,EQ,      1300.50,                 32940884.70,25330
,TEAMTECH,ST,       119.25,                 11699900.00,98000
,TECH,EQ,        33.25,                 12338664.98,370593
,TECHD,ST,       603.95,                  4591170.00,7500
,TECHERA,SM,       144.00,                 13587520.00,93600
,TECHLABS,ST,       123.25,                  2847987.50,22875
,TECHNOE,EQ,       991.90,                 60366756.00,60685
,TECHNVISN,EQ,      4793.60,                  5142147.10,1081
,TECILCHEM,EQ,        10.09,                   136688.06,13579
,TEGA,EQ,      1501.00,                366311657.20,240197
,TEJA,SM,       665.25,                 21988230.00,33000
,TEJASNET,EQ,       494.30,                859985777.55,1736606
,TEMBO,EQ,       561.20,                331931714.30,582906
,TENNIND,EQ,       526.90,                342843459.30,645288
,TERASOFT,EQ,       387.70,                  3497448.90,8972
,TEXINFRA,EQ,       114.41,                 11414806.68,100575
,TEXMOPIPES,EQ,        43.19,                   893724.16,20907
,TEXRAIL,EQ,       109.71,                115569101.27,1043317
,TFCILTD,EQ,        97.04,               3252380126.21,33454183
,TFL,EQ,        11.04,                    99582.46,9081
,TGBHOTELS,EQ,         9.69,                  2343052.10,242476
,TGL,ST,        19.85,                   373690.00,19800
,THACKER,BE,      1011.00,                     6066.00,6
,THAKDEV,EQ,       152.95,                    15753.85,103
,THANGAMAYL,EQ,      7168.50,               1638323875.00,225099
,THEINVEST,EQ,        96.03,                   482805.19,5083
,THEJO,EQ,      1901.90,                  8139786.40,4272
,THELEELA,EQ,       475.60,                 38152969.15,80082
,THEMISMED,EQ,       105.78,                  3659396.03,34271
,THERMAX,EQ,      4416.50,                480761488.50,108819
,THESL,ST,        18.10,                   109200.00,6000
,THOMASCOOK,EQ,        97.88,                 39705933.68,402771
,THOMASCOTT,EQ,       298.35,                 10490803.35,34449
,THYROCARE,EQ,       579.70,                386147052.05,656770
,TI,EQ,       444.10,                582317114.30,1334669
,TICL,BE,         9.23,                   684060.54,73725
,TIGERLOGS,BE,        31.13,                   799265.73,25644
,TIIL,EQ,      2572.20,                 19174395.10,7394
,TIINDIA,EQ,      2825.30,                880844510.50,312172
,TIJARIA,EQ,         4.59,                   975496.50,220388
,TIL,EQ,       232.75,                212936606.52,931391
,TIMESCAN,SM,        39.00,                    78000.00,2000
,TIMETECHNO,EQ,       210.75,               1183782763.62,5620538
,TIMEX,EQ,       566.70,                155997147.00,275138
,TIMKEN,EQ,      3075.60,                 70540634.60,22846
,TINNARUBR,EQ,      1103.60,                 87323413.80,78339
,TIPSFILMS,EQ,       360.35,                  8454294.00,23370
,TIPSMUSIC,EQ,       691.95,                159515047.85,227863
,TIRUMALCHM,EQ,       172.46,                 58619765.79,338748
,TIRUPATIFL,BE,        73.34,                 14371373.12,195860
,TITAGARH,EQ,       810.40,                142060153.40,174928
,TMB,EQ,       880.80,               2254205693.80,2559460
,TNIDETF,EQ,        87.62,                 19512406.48,223744
,TNPETRO,EQ,        93.88,                  7047848.17,74248
,TNPL,EQ,       150.84,                 40378839.23,262857
,TNTELE,EQ,         9.20,                   322949.27,34826
,TOKYOPLAST,BE,        77.38,                   239443.43,3074
,TOLINS,EQ,       102.30,                  1804749.55,17588
,TOP100CASE,EQ,        10.51,                  4922574.29,467794
,TOP10ADD,EQ,        87.31,                 12325406.16,140997
,TOP15IETF,EQ,         9.82,                   433392.83,44013
,TOP20,EQ,         8.87,                  1053949.35,118574
,TORNTPOWER,EQ,      1431.80,                417770461.00,291670
,TOTAL,EQ,        49.14,                   206682.17,4230
,TOUCHWOOD,EQ,        65.79,                   139209.86,2108
,TPHQ,EQ,         0.41,                   710150.86,1682534
,TPLPLASTEH,EQ,        78.45,                  8339448.24,105805
,TRACXN,EQ,        29.60,                  2626535.47,88249
,TRANSPEK,EQ,      1065.15,                  8353820.45,7661
,TRANSRAILL,EQ,       481.10,                103352896.95,214248
,TRANSTEEL,SM,       114.10,                  3882500.00,34000
,TRANSWORLD,BE,       161.12,                   845590.55,5159
,TRAVELFOOD,EQ,      1288.30,                 19016678.10,14681
,TREEHOUSE,EQ,         6.34,                   171325.16,26631
,TREJHARA,EQ,       137.26,                   384586.95,2820
,TREL,EQ,        23.96,                   931349.79,38760
,TRF,EQ,       227.80,                  9229017.08,39745
,TRIDENT,EQ,        24.78,                 90551709.50,3638564
,TRIGYN,EQ,        53.89,                   717269.47,13344
,TRITURBINE,EQ,       609.35,                251544220.35,411838
,TRIVENI,BE,       228.75,                169183526.35,732831
,TROM,ST,        58.00,                   139200.00,2400
,TRU,EQ,         4.69,                   850243.43,178629
,TRUALT,EQ,       419.15,                151463989.05,359987
,TRUST,SM,        28.25,                    34380.00,1200
,TSC,SM,        34.50,                   759700.00,22000
,TSFINV,EQ,       446.55,                 36381229.55,82739
,TTKHLTCARE,EQ,      1048.15,                 19922332.05,18952
,TTKPRESTIG,EQ,       702.25,               8510065675.10,11906234
,TTL,EQ,         6.16,                   303578.53,48755
,TTML,EQ,        38.98,                129314407.53,3274241
,TUNWAL,SM,        26.30,                   906100.00,34000
,TURTLEMINT,EQ,       121.84,                 81115303.94,664064
,TVSELECT,EQ,       484.25,                 17225234.80,35399
,TVSHLTD,EQ,     14754.00,                 84831186.00,5737
,TVSMNCRPS,P1,        10.40,                  5796464.10,557305
,TVSSCS,EQ,       135.60,                 23381738.04,171624
,TVSSRICHAK,EQ,      3989.70,                  6405641.20,1605
,TVTODAY,EQ,       115.97,                  3025530.53,25940
,TVVISION,EQ,         4.69,                    19876.81,4237
,TWCGOLDETF,EQ,       140.88,                   338409.12,2402
,UBL,EQ,      1434.70,                193344452.80,134464
,UCAL,EQ,       116.47,                   806767.06,6895
,UCL,ST,       193.75,                   387500.00,2000
,UCOBANK,EQ,        26.67,                232906499.00,8710410
,UDS,EQ,       207.97,                 66676491.71,321022
,UEL,EQ,       120.93,                   310216.83,2574
,UFBL,EQ,       699.65,                 75405263.25,107536
,UFLEX,EQ,       472.00,                 50435557.50,107012
,UFO,EQ,        68.15,                  1331744.44,19564
,UGARSUGAR,EQ,        41.48,                 10581687.86,249325
,UGROCAP,EQ,        94.86,                  5416003.23,57058
,UHTL,ST,       105.45,                  2098700.00,20000
,UJJIVANSFB,EQ,        70.12,               3026832617.86,42462662
,ULTRAMAR,EQ,       368.95,                  4680064.85,12603
,UMAEXPORTS,BE,        19.59,                   158329.26,8070
,UMESLTD,EQ,         5.52,                   103139.21,18683
,UMIYA-MRO,EQ,        90.06,                   209386.43,2342
,UNICHEMLAB,EQ,       533.55,                 37174369.80,69461
,UNIDT,BE,       220.92,                   437164.13,1980
,UNIECOM,EQ,        85.06,                  8152056.03,95510
,UNIENTER,EQ,        96.62,                   851915.83,8834
,UNIHEALTH,SM,       721.80,                 28199700.00,38000
,UNIINFO,BE,        12.35,                     1247.35,101
,UNILEX,SM,        25.50,                    40800.00,1600
,UNIMECH,EQ,      1180.80,                 78066006.50,65736
,UNIONGOLD,EQ,       138.15,                   402343.50,2903
,UNIPARTS,EQ,       689.30,                 26125326.25,37799
,UNITECH,EQ,         4.21,                 21423108.89,5034934
,UNITEDPOLY,BE,        30.24,                   889829.42,29619
,UNITEDTEA,EQ,       472.90,                   296190.25,627
,UNIVASTU,BE,       125.48,                 24472365.15,194834
,UNIVCABLES,EQ,      1316.20,                545804276.70,417557
,UNIVPHOTO,BE,       471.60,                  3568085.05,7423
,UNOMINDA,EQ,      1163.90,               1266903649.00,1088896
,UPL,EQ,       599.65,               1358018736.60,2262031
,URAVIDEF,BE,       111.85,                   132911.17,1178
,URBAN,SM,       132.75,                  1709320.00,12800
,URBANCO,EQ,       130.30,                154713786.44,1181488
,URJA,EQ,         9.01,                  5507498.00,607295
,USHAMART,EQ,       512.30,               1989594602.50,3875797
,USK,EQ,        21.79,                   404079.59,18268
,UTIAMC,EQ,       900.25,                169358674.40,188565
,UTKAL,SM,        42.25,                  2272500.00,54000
,UTKARSHBNK,EQ,        14.27,                 35785556.34,2493172
,UTLSOLAR,EQ,       382.55,                 51532949.35,134050
,UTSSAV,ST,       514.95,                 26057370.00,51600
,UTTAMSUGAR,EQ,       223.79,                 10394284.46,46161
,UWCSL,SM,       100.70,                   493550.00,5000
,UYFINCORP,EQ,        19.49,                 10898782.15,561264
,V2RETAIL,EQ,       221.87,                 81354108.33,366611
,VADILALIND,EQ,      6741.50,                 77542658.00,11469
