,05-Aug-2026
The Nifty witnessed an intraday movement of about 179.65 points.The closing index was 0.04 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131134.15
, Traded Quantity (in Lakhs), 47233.41
, Number of Trades, 37496861
, Total Market Capitalisation (Rs. Crores), 49238102.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AAREYDRUGS,BE,        84.31,                  2072010.75,24593
,AARNAV,EQ,        30.44,                  1910179.01,62024
,AARON,EQ,       134.91,                  3703944.63,27730
,AARTECH,BE,        47.38,                   559215.68,11904
,AARTIDRUGS,EQ,       412.40,                 45628611.50,110719
,AARTIIND,EQ,       485.95,                235134952.70,485538
,AARTIPHARM,EQ,       683.00,                 84653042.00,123296
,AARTISURF,EQ,       541.15,                 70711273.50,133133
,AARVI,EQ,       156.36,                  3894491.45,24856
,AASTHA,EQ,        92.08,                388537755.77,4219184
,AATMAJ,SM,        19.95,                    39900.00,2000
,AAVAS,EQ,      1375.70,                 74376786.30,53803
,ABAN,BE,        18.25,                  2993203.54,166509
,ABANSENT,BE,        25.82,                   104546.76,4011
,ABBOTINDIA,EQ,     27785.00,                 96799440.00,3483
,ABCAPITAL,EQ,       424.70,               1152047068.90,2725660
,ABCOTS,EQ,       199.53,                   721647.25,3609
,ABDL,EQ,       614.15,                125491857.85,202234
,ABFRL,EQ,        62.10,                345538007.07,5571729
,ABGSEC,EQ,       114.01,                     6308.83,55
,ABHAPOWER,SM,        26.10,                    83360.00,3200
,ABINFRA,EQ,         9.98,                  3159933.02,316286
,ABLBL,EQ,        94.60,                131951645.76,1390246
,ABMINTLLTD,EQ,        42.24,                    40198.97,907
,ABMKNO,EQ,       191.61,                   520082.41,2663
,ABREL,EQ,      1421.20,                138351444.50,96361
,ABSL10BANK,EQ,       170.74,                  1673187.44,9806
,ABSLAMC,EQ,      1017.10,                186569562.60,184027
,ABSLBANETF,EQ,        59.19,                  3840058.85,64845
,ABSLLIQUID,EQ,       999.99,                   596001.23,596
,ABSLMSCIN,EQ,        30.05,                    79609.80,2646
,ABSLNN50ET,EQ,        78.11,                   580377.78,7399
,ABSLPSE,EQ,        10.32,                  1544415.19,149680
,ABSMARINE,ST,       221.80,                  3761675.00,17000
,ACC,EQ,      1394.00,                426303610.80,303843
,ACCELYA,EQ,      1138.10,                  3919353.90,3437
,ACCENTMIC,SM,       511.50,                 16588825.00,32500
,ACCPL,ST,       181.10,                  1720200.00,9600
,ACCURACY,BE,         4.81,                    76686.05,15880
,ACE,EQ,      1137.80,                752866723.20,662985
,ACEINTEG,EQ,        19.28,                    35217.30,1839
,ACI,EQ,       523.85,                328437596.95,619170
,ACL,EQ,        47.43,                   390037.54,8215
,ACMESOLAR,EQ,       382.25,               1063417441.25,2758030
,ACSTECH,EQ,        44.33,                 10352483.04,233914
,ACUTAAS,EQ,      3282.80,                729616086.40,223117
,ADDICTIVE,SM,        40.05,                   220900.00,5500
,ADFFOODS,EQ,       269.20,                 24403816.70,90125
,ADISOFT,SM,       175.25,                  5798680.00,32800
,ADL,EQ,        71.75,                     5855.90,80
,ADOR,EQ,      1508.10,                 42895262.60,28559
,ADROITINFO,EQ,        10.03,                   468632.14,46867
,ADSL,EQ,       116.97,                 11776652.31,100417
,ADVAIT,EQ,      2285.40,                 84747717.00,36777
,ADVANCE,EQ,       134.10,                138536959.32,1054225
,ADVANIHOTR,EQ,        50.53,                  6245152.70,123384
,ADVENTHTL,EQ,       146.96,                 16601258.22,113316
,ADVENZYMES,EQ,       332.75,                105269289.45,320194
,AEGISLOG,EQ,      1395.80,               1811031663.30,1296765
,AEGISVOPAK,EQ,       283.85,                388866977.65,1344142
,AEL120924A,N5,      1220.00,                   121220.00,101
,AEL120924B,N8,      1210.00,                   242000.00,200
,AEL170725A,NG,      1060.00,                  1300620.00,1227
,AEPL,EQ,        14.34,                   143512.21,10059
,AEQUS,EQ,       239.95,               1659560025.48,6917021
,AEROENTER,EQ,       132.14,                 80097365.25,604590
,AEROFLEX,EQ,       456.00,                386715326.55,840101
,AERON,SM,        77.60,                   853850.00,11000
,AERONEU,EQ,        85.35,                  3722529.16,43420
,AEROPLANE,EQ,       200.59,                 60947697.52,306078
,AESTHETIK,SM,        74.95,                    74950.00,1000
,AETHER,EQ,      1589.40,                537774229.00,338221
,AFCONS,EQ,       280.90,                101486715.85,358959
,AFFLE,EQ,      1662.60,                193478668.00,115803
,AFFORDABLE,BE,       181.77,                  2315782.35,12852
,AFIL,EQ,         9.41,                  3214585.99,343623
,AFSL,EQ,       201.21,                   525025.82,2608
,AGARIND,EQ,       523.25,                 13572398.05,25938
,AGARWALEYE,EQ,       521.05,                328238176.35,627046
,AGARWALFT,SM,        36.85,                   666675.00,18000
,AGARWALTUF,SM,       149.55,                 33961740.00,226800
,AGI,EQ,       718.70,                 51607677.40,71577
,AGIIL,EQ,       302.00,                 82067864.60,270178
,AGL,EQ,        13.15,                 19831448.72,1493237
,AGNI,SM,        17.10,                   126750.00,7500
,AGRITECH,BE,       111.80,                   368839.46,3312
,AGROPHOS,EQ,        28.34,                   584062.30,20670
,AGSTRA,BZ,         2.10,                  1014409.23,480127
,AGUL,SM,        62.45,                   487700.00,8000
,AHCL,EQ,        14.49,                 19428813.26,1335671
,AHLADA,EQ,        37.60,                   241104.71,6422
,AHLEAST,EQ,       142.09,                   150205.09,1061
,AHLUCONT,EQ,       835.60,                 13641226.85,16260
,AHLWEST,BE,       535.90,                   161008.75,303
,AIAENG,EQ,      4646.60,                274778959.80,58625
,AIIL,EQ,       570.50,                163734753.45,289032
,AILIMITED,SM,        35.85,                    53775.00,1500
,AIMTRON,SM,      1612.10,                133720470.00,83800
,AIRAN,EQ,        15.16,                   683245.15,45112
,AIROLAM,EQ,        91.19,                   167661.29,1838
,AISL,SM,        58.00,                   603720.00,10800
,AJANTPHARM,EQ,      3437.50,                434938164.80,126648
,AJAXENGG,EQ,       607.65,                 66872863.95,109929
,AJMERA,EQ,       124.00,                 78242666.47,631438
,AJOONI,EQ,         3.96,                   890602.52,223450
,AKANKSHA,ST,       105.65,                  3063850.00,29000
,AKASH,EQ,        26.55,                   114076.70,4294
,AKCAPIT,EQ,      1749.10,                  3380369.90,1928
,AKG,EQ,         8.43,                  6680848.47,785747
,AKI,EQ,         4.22,                  1016414.90,242231
,AKIKO,ST,       334.15,                  2392240.00,7200
,AKSHAR,EQ,         0.44,                  1908920.27,4315818
,AKSHARCHEM,BE,       273.28,                  6006855.10,22636
,AKSHOPTFBR,BE,         6.28,                   838880.77,134673
,AKUMS,EQ,       666.10,                 47715979.85,71535
,ALANKIT,EQ,         7.91,                  1236798.78,155454
,ALBERTDAVD,EQ,       692.80,                   560912.95,809
,ALEMBICLTD,EQ,        87.14,                 32410361.60,370022
,ALGOQUANT,EQ,        67.51,                 79018441.21,1165830
,ALICON,EQ,       718.05,                 15446068.80,21416
,ALIVUS,EQ,      1331.00,                216097836.80,163968
,ALKALI,BE,        68.17,                   524545.19,7728
,ALKEM,EQ,      5696.50,                498965799.00,88646
,ALKYLAMINE,EQ,      1939.80,               1077075803.40,549700
,ALLCARGO,EQ,         8.14,                 30450635.34,3690233
,ALLDIGI,EQ,       811.60,                  5412871.40,6668
,ALLETEC,ST,       133.00,                  1246200.00,9200
,ALLTIME,EQ,       220.60,                  9993904.65,45119
,ALMONDZ,EQ,        14.61,                  2311372.44,159415
,ALOKINDS,EQ,        11.97,                 29043350.08,2417229
,ALPA,EQ,        67.32,                  1277139.16,18699
,ALPEXSOLAR,SM,       816.95,                 29066395.00,35400
,ALPHA,EQ,        53.20,                 57832586.10,1089343
,ALPHAETF,EQ,        26.51,                  7399034.39,279120
,ALPHAGEO,EQ,       236.16,                  9931159.71,41320
,ALPINETEX,EQ,        67.82,                 30991852.10,451098
,ALPL30IETF,EQ,        28.46,                  8440387.97,296260
,ALUWIND,SM,        49.75,                   510675.00,10500
,AMAGI,EQ,       674.35,                225478932.95,330886
,AMANTA,BE,       173.00,                  6641043.92,38451
,AMBAAUTO,SM,       106.45,                  8926650.00,80000
,AMBALALSA,EQ,        42.90,                 43765156.06,1003822
,AMBER,EQ,      7526.00,               1965104826.00,261458
,AMBICAAGAR,EQ,        25.10,                    48469.70,1935
,AMBIKCO,EQ,      1802.30,                 65015315.60,36067
,AMCL,SM,       390.75,                   156300.00,400
,AMDIND,EQ,        46.68,                   604631.21,12795
,AMEYA,SM,       104.30,                   322400.00,3000
,AMIABLE,SM,        72.90,                   116640.00,1600
,AMJLAND,EQ,        39.16,                  2230091.87,57376
,AMNPLST,EQ,       198.52,                  1330131.67,6703
,AMRUTANJAN,EQ,       524.10,                 23645212.35,45201
,ANANDRATHI,EQ,      2037.60,                496658187.60,243440
,ANANTAM,IV,       104.90,                 53552438.31,509996
,ANANTRAJ,EQ,       628.20,                795161012.35,1258171
,ANDHRAPAP,EQ,        60.62,                 37604836.29,607147
,ANDHRSUGAR,EQ,        86.74,                 14728557.37,169268
,ANGELONE,EQ,       299.20,               1097027309.20,3667873
,ANIKINDS,EQ,        42.23,                   203078.64,4743
,ANKITMETAL,BZ,         1.55,                    43184.83,27234
,ANLON,ST,       600.00,                  4159240.00,6800
,ANMOL,EQ,         9.98,                   263013.45,26196
,ANNAPURNA,SM,       137.60,                 33470225.00,246500
,ANONDITA,SM,      1052.65,                 42795150.00,41800
,ANSALAPI,BZ,         3.51,                    12593.88,3588
,ANTELOPUS,EQ,       873.65,                158553342.45,184363
,ANTGRAPHIC,EQ,         0.75,                    84274.36,114756
,ANTHEM,EQ,       825.65,                274424807.65,332117
,ANUHPHR,EQ,        79.22,                  4277258.33,53641
,ANUP,EQ,      2214.00,                 56431443.70,25370
,ANURAS,EQ,      1216.30,                168280884.40,138524
,ANYA,SM,        15.50,                  1009750.00,65000
,AONEGOLD,EQ,        13.48,                  6917971.92,513765
,AONELIQUID,EQ,      1071.22,                 12569680.44,11734
,AONENIFTY,EQ,        10.13,                  2944642.65,289995
,AONESILVER,EQ,         8.49,                  6407730.14,756308
,AONETMMQ50,EQ,        10.21,                   697773.05,68478
,AONETOTAL,EQ,        12.07,                  4699626.29,388204
,APARINDS,EQ,     15666.00,               2165166875.00,137664
,APCL,EQ,       106.55,                  1217036.81,11505
,APCOTEXIND,EQ,       629.50,                169921298.00,269574
,APEX,EQ,       377.75,                 23011176.75,60406
,APEXECO,ST,       282.55,                  5808120.00,20800
,APLAPOLLO,EQ,      1948.50,               1049859344.00,539758
,APLLTD,EQ,       818.20,                202039910.75,243621
,APOLLO,EQ,       399.05,               1979705257.10,4969206
,APOLLOPIPE,EQ,       534.15,                418259587.65,780226
,APOLLOTYRE,EQ,       444.90,                879211942.40,1966641
,APOLSINHOT,EQ,      1200.80,                  1312170.90,1091
,APRAMEYA,SM,       145.55,                  1413900.00,9500
,APS,SM,       259.40,                  8778475.00,33500
,APSISAERO,ST,       449.80,                  4312200.00,9600
,APTECHT,BE,        98.73,                 15434025.87,158831
,APTUS,EQ,       264.30,                233868512.45,884222
,AQYLON,EQ,        26.68,                214166202.18,8122363
,ARABIAN,SM,        79.20,                  3611200.00,46000
,ARCHIDPLY,EQ,        80.42,                   566839.57,6984
,ARCHIES,EQ,        14.13,                    39354.62,2769
,ARCIIL,SM,        35.50,                   325200.00,9000
,ARE&M,EQ,       938.85,               1602759830.80,1693133
,ARENTERP,EQ,        39.12,                    65083.85,1667
,ARFIN,EQ,        85.34,                 82486012.84,953552
,ARHAM,SM,       176.80,                  9988150.00,55000
,ARIES,EQ,       343.10,                  2947142.55,8619
,ARIHANT,EQ,      1136.60,                  6131825.50,5414
,ARIHANTACA,SM,       481.00,                   192400.00,400
,ARIHANTCAP,EQ,        77.75,                  9609903.06,123690
,ARIHANTSUP,EQ,       260.25,                  1991937.45,7665
,ARIS,EQ,       130.21,                156545692.19,1205848
,ARISTO,ST,       109.30,                   174880.00,1600
,ARKADE,EQ,       139.14,                 20655186.95,147960
,ARMANFIN,EQ,      2049.80,                271241624.80,132442
,ARMOUR,ST,        18.75,                   225600.00,12000
,AROGRANITE,EQ,        26.12,                   773115.24,29687
,ARROWGREEN,BE,       745.10,                  5428756.60,7228
,ARSHIYA,BZ,         0.93,                   695298.74,745570
,ARSSBL,EQ,       515.35,                 45831929.45,88681
,ARTEMISMED,EQ,       322.15,                419704674.00,1314798
,ARTNIRMAN,EQ,        40.75,                   242278.13,6156
,ARVEE,EQ,       155.06,                    39491.30,250
,ARVIND,EQ,       545.10,                522683059.95,948871
,ARVINDFASN,EQ,       461.35,                144080723.00,316946
,ARVINDPORT,SM,        29.40,                   476475.00,16500
,ARVSMART,EQ,       596.30,                  7658054.90,12741
,ASAHIINDIA,EQ,       926.70,               1171305035.05,1268983
,ASAHISONG,BE,       385.60,                  7520366.80,19390
,ASAL,EQ,       517.30,                  9423970.45,18326
,ASALCBR,EQ,       764.25,                 16123975.20,20952
,ASHALOG,SM,        56.50,                    56500.00,1000
,ASHAPURMIN,EQ,       739.70,                714919791.35,974133
,ASHIANA,EQ,       386.00,                  9427021.05,24349
,ASHIKAG,EQ,       461.30,                153131124.85,334872
,ASHIMASYN,EQ,        17.81,                  1176649.23,66095
,ASHOKA,EQ,       119.89,                118547536.98,979516
,ASHOKAMET,EQ,        14.18,                   115846.06,8178
,ASHOKLEY,EQ,       177.00,               5226588372.02,29599387
,ASHWINI,SM,       192.50,                  2700100.00,14000
,ASIANENE,EQ,       402.00,                118217701.75,289808
,ASIANHOTNR,EQ,       306.65,                 35229291.55,115022
,ASIANTILES,EQ,        53.39,                134208496.02,2503411
,ASKAUTOLTD,EQ,       637.55,              11263985563.50,18019129
,ASMS,BE,         7.45,                  2209489.83,302819
,ASPINWALL,EQ,       249.04,                   416092.77,1689
,ASPIRE,SM,        14.75,                   117000.00,8000
,ASTAR,EQ,       590.10,                    88726.00,146
,ASTEC,EQ,       616.55,                 32888604.10,53465
,ASTERDM,EQ,       842.10,                999250449.00,1185675
,ASTRAL,EQ,      1434.70,                740128516.80,518128
,ASTRAMICRO,EQ,      1809.40,                506419805.00,277043
,ASTRAZEN,EQ,      8108.50,                 58250297.00,7137
,ASTRON,BE,         3.64,                   235094.34,63326
,ATALREAL,EQ,        34.56,                298781921.55,8704071
,ATAM,EQ,        64.74,                   757364.06,11639
,ATCENERGY,ST,        25.45,                   453900.00,18000
,ATGL,EQ,       660.35,                323955323.40,488629
,ATHERENERG,EQ,      1470.80,              10079643324.00,6958528
,ATL,EQ,        23.18,                  1244393.45,53555
,ATLANTAA,EQ,        40.30,                  4664454.40,117735
,ATLANTAELE,EQ,      1634.50,                224574814.20,135445
,ATLASCYCLE,EQ,        97.26,                   367730.65,3791
,ATLPP,E1,         9.17,                     7342.13,838
