,06-Aug-2026
The Nifty witnessed an intraday movement of about 72.9 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135611.71
, Traded Quantity (in Lakhs), 44109.57
, Number of Trades, 39625909
, Total Market Capitalisation (Rs. Crores), 49251788.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,GHCLTEXTIL,EQ,       120.00,                220045624.26,1855411
,GICHSGFIN,EQ,       149.59,                  9474125.92,63528
,GICL,EQ,        19.59,                  4758732.61,244080
,GICRE,EQ,       358.85,                213463117.60,593786
,GILLANDERS,EQ,        88.55,                   993545.73,11025
,GILLETTE,EQ,      7694.00,                 66716626.00,8660
,GILT10BETA,EQ,        26.83,                     3369.34,125
,GILT5BETA,EQ,        67.26,                    17340.20,258
,GILT5YBEES,EQ,        66.50,                 20400876.75,306741
,GINNIFILA,BE,        44.94,                  1528708.66,33849
,GIPCL,EQ,       159.21,                 54539462.73,340905
,GIRIRAJ,SM,        55.25,                   771087.50,13750
,GJL,ST,       180.00,                   718360.00,4000
,GKENERGY,EQ,       130.15,                 42500416.87,323708
,GKSL,EQ,       133.95,                140390406.99,1028884
,GKWLIMITED,EQ,      1629.70,                   122772.00,75
,GLAND,EQ,      2608.30,               1309962802.50,503618
,GLAXO,EQ,      2579.50,                103896080.60,40361
,GLENMARK,EQ,      2270.00,               1263121150.10,556267
,GLFL,BE,         5.40,                    17652.75,3259
,GLOBAL,EQ,       100.47,                  6049610.00,59664
,GLOBALE,BE,        10.80,                    20972.33,1945
,GLOBALPET,ST,       162.00,                   361350.00,2250
,GLOBALVECT,EQ,       163.79,                   612987.29,3746
,GLOBE,EQ,         2.03,                   640878.83,313699
,GLOBECIVIL,EQ,        39.73,                   446639.46,11274
,GLOBUSSPR,EQ,       903.75,                242144183.45,263446
,GLOSTERLTD,EQ,       679.55,                   749803.95,1101
,GLOTTIS,BE,        67.51,                  2038340.14,30228
,GMBREW,EQ,       907.50,                 16469124.55,18095
,GMDCLTD,EQ,       596.75,               2624650485.45,4412031
,GML,SM,        17.00,                   131700.00,8000
,GMMPFAUDLR,EQ,       979.85,               6051674179.10,6204622
,GMRAIRPORT,EQ,       106.59,                621178772.17,5850034
,GMRP&UI,EQ,        97.83,                 72862388.16,748526
,GNA,EQ,       530.25,                158916314.80,298194
,GNFC,EQ,       542.95,               1384976732.20,2522027
,GNRL,EQ,        95.25,                  6277043.32,65685
,GOACARBON,EQ,       380.00,                  2649318.55,6913
,GOCLCORP,EQ,       410.55,                  9434035.85,22976
,GOCOLORS,EQ,       327.95,                 75535092.00,228521
,GODAVARIB,EQ,       255.35,                 71500324.65,280590
,GODFRYPHLP,EQ,      2290.00,                644162675.10,278917
,GODIGIT,EQ,       270.10,                105692713.60,385430
,GODREJAGRO,EQ,       545.55,                237492599.10,435682
,GODREJIND,EQ,      1304.80,                 44616206.60,33908
,GODREJPROP,EQ,      2081.90,                609215428.40,291365
,GOKEX,EQ,       796.70,                283765256.10,354969
,GOKUL,EQ,        40.04,                  5662026.48,141015
,GOKULAGRO,EQ,       224.53,                 39754464.09,175123
,GOLD1,EQ,       123.49,                526690817.94,4277296
,GOLD360,EQ,       144.05,                  2603698.90,18091
,GOLDADD,EQ,       143.86,                295047181.82,2055515
,GOLDAXIS,EQ,       123.96,                270589183.15,2193073
,GOLDBEES,EQ,       122.48,               4469556130.63,36636415
,GOLDBETA,EQ,       124.55,                117828707.45,949108
,GOLDBND,EQ,       147.78,                   958618.59,6508
,GOLDCASE,EQ,        23.29,                324424130.87,13981335
,GOLDENTOBC,BZ,        24.01,                    22739.95,941
,GOLDETF,EQ,       143.77,                338658284.53,2361769
,GOLDIAM,EQ,       376.15,                584631371.45,1555115
,GOLDIETF,EQ,       127.05,               1139863671.24,9006241
,GOLDSTAR,SM,         6.80,                   307125.00,45000
,GOLDTECH,BE,        54.16,                   975724.73,18190
,GOODLUCK,EQ,      1534.10,               1562443569.80,1035469
,GOODYEAR,EQ,       814.95,                 35047319.05,43257
,GOPAL,EQ,       273.90,                 42135321.80,152522
,GOYALALUM,EQ,         6.49,                   349760.12,53526
,GOYALSALT,SM,       114.25,                  1439250.00,12600
,GPECO,ST,       413.40,                  6057840.00,14600
,GPIL,EQ,       244.76,                504670197.30,2039264
,GPPL,EQ,       151.26,                 90616761.29,597571
,GPTHEALTH,EQ,       165.03,                 20165274.72,121651
,GPTINFRA,EQ,       117.99,                 12476254.85,106456
,GRADIENTE,BE,         2.68,                  1703467.23,634078
,GRANDOAK,EQ,        41.75,                   239946.77,5804
,GRANULES,EQ,       838.65,                377566203.25,447705
,GRAPHISAD,SM,        28.75,                   208500.00,7200
,GRAPHITE,EQ,       722.05,               1191116635.15,1656518
,GRAUWEIL,EQ,        69.24,                 39921798.47,571504
,GRAVISSHO,EQ,        29.26,                   462940.75,15698
,GRAVITA,EQ,      1719.10,                382060284.90,223625
,GRCL,ST,       511.80,                  2565550.00,5000
,GREAVESCOT,EQ,       201.55,                456531283.09,2270377
,GREENCHEF,SM,        51.75,                   333240.00,6400
,GREENLAM,EQ,       273.15,                116227808.20,424695
,GREENPANEL,EQ,       202.27,                 18050004.97,89880
,GREENPLY,EQ,       286.85,                109884490.95,377490
,GREENPOWER,EQ,         9.93,                 18350917.72,1841622
,GRETEX,SM,       289.00,                  3969750.00,14250
,GRINDWELL,EQ,      2107.60,                 66423503.10,31623
,GRINFRA,EQ,       889.95,                 21814332.80,24525
,GRMOVER,EQ,        90.09,                121078406.03,1342331
,GROBTEA,EQ,       899.40,                   379790.65,423
,GROWW,EQ,       189.04,               3073602879.37,16109066
,GROWWCAPM,EQ,        11.04,                  5535425.02,500635
,GROWWCHEM,EQ,        30.97,                153381420.82,4953575
,GROWWDEFNC,EQ,        96.73,                 41259695.02,429451
,GROWWEV,EQ,        33.60,                 22494603.38,669703
,GROWWGOLD,EQ,        14.46,                 31312971.95,2172354
,GROWWHOSPI,EQ,        53.99,                 15040994.49,278761
,GROWWLIQID,EQ,       110.22,                 35466437.20,321774
,GROWWLOVOL,EQ,        10.64,                    93699.91,8788
,GROWWMC150,EQ,       232.90,                   175234.57,747
,GROWWMETAL,EQ,        12.59,                 14153716.73,1123677
,GROWWMOM50,EQ,        10.85,                  5442645.34,501757
,GROWWN200,EQ,        11.54,                  1140332.32,98728
,GROWWNET,EQ,        10.32,                  7841912.61,757978
,GROWWNIFTY,EQ,         9.98,                  4994707.13,500520
,GROWWNXT50,EQ,        75.18,                   740143.17,9859
,GROWWPOWER,EQ,        11.47,                 40804524.38,3550965
,GROWWPSE,EQ,       100.04,                   399101.83,3993
,GROWWPSUBK,EQ,        87.81,                  1556412.16,17947
,GROWWRAIL,EQ,        29.50,                 12927830.04,438482
,GROWWRLTY,EQ,         9.97,                  3456107.18,345018
,GROWWSC250,EQ,        10.64,                  2052398.19,193117
,GROWWSLVR,EQ,        21.98,                 42125361.38,1915015
,GRPLTD,EQ,      2042.20,                 12043705.30,5989
,GRSE,EQ,      2599.40,               3712776746.20,1437003
,GRWRHITECH,EQ,      7338.50,               4312464858.00,566953
,GSEC10ABSL,EQ,       113.27,                     5198.27,46
,GSEC10IETF,EQ,       265.00,                    16404.95,62
,GSEC10YEAR,EQ,        30.55,                     4068.20,133
,GSEC5IETF,EQ,        66.51,                   102182.50,1535
,GSFC,EQ,       162.43,                 67486758.53,413416
,GSLSU,EQ,        29.21,                   762993.94,26327
,GSMFOILS,SM,       132.70,                  2786700.00,21000
,GSPCROP,EQ,       592.35,                228311270.75,383694
,GSS,EQ,        13.54,                   641270.24,46784
,GSTL,SM,        16.00,                    81350.00,5000
,GTECJAINX,BE,        30.07,                   190967.16,6328
,GTL,EQ,         7.38,                  2056007.59,275988
,GTLINFRA,EQ,         1.23,                101039879.09,80513830
,GTPL,EQ,        59.86,                   874151.45,14586
,GUFICBIO,EQ,       404.35,                 41392629.35,102721
,GUJALKALI,EQ,       680.80,                 55926928.45,81514
,GUJAPOLLO,EQ,       367.60,                  2211462.15,6028
,GUJENERGY,EQ,       275.60,                192122718.70,695173
,GUJRAFFIA,EQ,        39.93,                   165952.90,4124
,GUJTHEM,EQ,       361.90,                 11724976.60,32491
,GULFOILLUB,EQ,      1204.50,                249716157.70,205723
,GULFPETRO,BE,        54.68,                 11257712.92,207798
,GULPOLY,EQ,       207.21,                236975212.54,1141312
,GVKPIL,BE,         2.40,                   919938.81,381439
,GVPIL,EQ,       726.60,                 96391984.80,131591
,GVPTECH,EQ,         6.90,                   278956.96,40133
,GVT&D,EQ,      4366.70,              10023558889.30,2343579
,GYFTR,EQ,       159.40,                  6774026.77,42413
,HALDER,EQ,       260.77,                  7067869.96,27448
,HALDYNGL,BE,       132.79,                  7014132.66,52816
,HALEOSLABS,EQ,      1438.70,                  1746314.50,1201
,HAPPSTMNDS,EQ,       406.15,                674232183.70,1653011
,HAPPY,SM,        61.75,                  4004100.00,66000
,HAPPYFORGE,EQ,      1870.00,                291615329.20,154871
,HARDWYN,EQ,        11.27,                 27921259.00,2477682
,HARIOMPIPE,EQ,       396.70,                 34606751.60,86156
,HARRMALAYA,EQ,       222.27,                  7980569.96,36047
,HARSHA,EQ,       425.00,                 46775579.15,110076
,HATHWAY,EQ,        10.83,                 11483826.19,1055693
,HATSUN,EQ,       927.25,                 47293641.60,51026
,HAVELLS,EQ,      1285.50,               1384796039.50,1078858
,HAVISHA,EQ,         1.44,                   433906.98,293415
,HAWKINCOOK,EQ,      8465.00,                  8790917.00,1032
,HBESD,EQ,        75.28,                   805486.99,10624
,HBLENGINE,EQ,       736.15,                442261512.20,599935
,HBSL,EQ,        58.11,                   305884.13,5287
,HCC,EQ,        21.55,                275474722.08,12654859
,HCG,EQ,       678.50,                112671450.90,167093
,HCL-INSYS,EQ,        11.60,                   922322.95,79205
,HDBFS,EQ,       674.90,                244083086.45,361024
,HDFCBSE500,EQ,        38.27,                 23479825.07,613785
,HDFCGOLD,EQ,       126.44,                457811343.68,3633878
,HDFCGROWTH,EQ,       122.40,                  1004571.27,8172
,HDFCLIQUID,EQ,      1072.48,                 27463647.73,25608
,HDFCLOWVOL,EQ,        21.18,                   212957.19,10009
,HDFCMID150,EQ,        23.66,                 14724209.38,621380
,HDFCMOMENT,EQ,        31.03,                  4900221.26,157328
,HDFCNEXT50,EQ,        75.89,                 56265233.91,739359
,HDFCNIF100,EQ,        26.55,                   719537.69,27026
,HDFCNIFBAN,EQ,        59.63,                  3207149.38,53757
,HDFCNIFIT,EQ,        33.25,                  5277820.65,157880
,HDFCNIFTY,EQ,       276.66,                 68627702.88,247297
,HDFCNIMEG,EQ,       132.02,                  6002433.69,45508
,HDFCPSUBK,EQ,        87.69,                 45156325.29,516460
,HDFCPVTBAN,EQ,        28.25,                  4268675.22,150786
,HDFCQUAL,EQ,        59.38,                  1280005.58,21394
,HDFCSENSEX,EQ,        89.26,                  7695034.00,86179
,HDFCSILVER,EQ,       214.75,                566860326.54,2640249
,HDFCSML250,EQ,       185.47,                190545198.62,1027788
,HDFCVALUE,EQ,       128.52,                   353233.17,2755
,HDIL,BZ,         1.60,                   158954.44,99208
,HEADSUP,EQ,         7.02,                    37026.04,5289
,HEALTHADD,EQ,        16.87,                  2644562.61,155855
,HEALTHAXIS,EQ,       169.90,                  3678163.55,21552
,HEALTHCARE,EQ,        21.68,                   695044.03,31934
,HEALTHIETF,EQ,       171.24,                 12483195.85,72709
,HEALTHX,EQ,       308.90,                  3960887.85,12752
,HEALTHY,EQ,        17.17,                  4626203.97,268436
,HECPROJECT,EQ,       131.74,                   543835.31,4107
,HEG,EQ,       685.10,                760081261.50,1107334
,HEIDELBERG,EQ,       157.17,                  5372478.47,34254
,HEMIPROP,EQ,       137.93,                 18907592.26,136917
,HERANBA,EQ,       179.05,                  5497220.48,30476
,HERITGFOOD,EQ,       358.55,                567335685.25,1597774
,HEROMOTOCO,EQ,      5550.50,               2999804732.50,533656
,HESTERBIO,EQ,      2458.50,                  7731893.90,3165
,HEXAGON,BE,        65.16,                 11271664.46,171999
,HEXATRADEX,EQ,       164.01,                   704614.91,4318
,HEXT,EQ,       556.00,                233311944.30,416438
,HFCL,EQ,       203.67,               3998441761.13,19195935
,HGINFRA,EQ,       552.30,                 61194876.75,110578
,HGM,EQ,        49.10,                   107407.56,2180
,HGS,EQ,       423.05,                  8421126.55,19812
,HIGREEN,SM,       138.95,                  4121640.00,29600
,HIKAL,EQ,       221.43,                725070652.48,3163619
,HILINFRA,EQ,        45.53,                  1907055.22,41642
,HILTON,BE,        21.05,                   372788.62,17630
,HIMATSEIDE,EQ,        79.53,                 27595997.59,346574
,HINDCOMPOS,EQ,       419.90,                  2536464.25,6035
,HINDCON,EQ,        22.85,                   181323.68,7908
,HINDCOPPER,EQ,       545.95,              10653559479.55,19838083
,HINDOILEXP,EQ,       157.41,                 46793607.72,297314
,HINDPETRO,EQ,       395.00,               1821686231.45,4603878
,HINDWAREAP,EQ,       218.59,                  9669324.90,44036
,HIRECT,EQ,      1297.20,                116057165.30,88612
,HISARMETAL,EQ,       148.25,                   157694.33,1058
,HITECH,EQ,        84.99,                 32481726.92,381157
,HITECHCORP,BE,       320.10,                  2633688.50,8212
,HITECHGEAR,BE,       566.75,                  2156741.65,3773
,HLEGLAS,EQ,       454.40,                473953622.65,1064006
