,13-Jul-2026
The Nifty witnessed an intraday movement of about 259.6 points.The closing index was 0.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121684.26
, Traded Quantity (in Lakhs), 46056.55
, Number of Trades, 37482180
, Total Market Capitalisation (Rs. Crores), 48162578.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,EQUIPPP,BE,        24.21,                   532865.35,22562
,EQUITASBNK,EQ,        83.07,                356685785.26,4328808
,ERIS,EQ,      1449.90,                 90944429.00,62991
,ESABINDIA,EQ,      5687.50,                  8164421.00,1434
,ESAFSFB,EQ,        35.43,                 65514540.45,1824110
,ESCONET,ST,       121.00,                   634340.00,5200
,ESCORTS,EQ,      2969.70,                286865656.80,96473
,ESENSEX,EQ,        77.79,                     7935.24,102
,ESFL,ST,       112.10,                  1260486.00,11160
,ESG,EQ,        41.65,                   689780.74,16571
,ESILVER,EQ,       216.57,                 10182398.61,47259
,ESPRIT,SM,        57.45,                  6297440.00,110400
,ESSARSHPNG,EQ,        22.24,                  7952381.58,356314
,ESSENTIA,BE,         1.20,                  1823719.64,1504083
,ESTER,EQ,        89.92,                  3140495.95,34884
,ETHOSLTD,EQ,      2649.00,                322735699.50,124318
,ETL,SM,       987.50,                   743400.00,750
,ETML,SM,        82.50,                    99000.00,1200
,EUREKAFORB,EQ,       459.80,                 74886335.05,164015
,EUROBOND,EQ,       168.16,                  1591696.96,9391
,EUROPRATIK,EQ,       312.40,                 34157291.45,109401
,EUROTEXIND,BE,        14.51,                    13503.66,955
,EVEREADY,EQ,       354.25,                 87180812.10,243198
,EVERESTIND,BE,       513.40,                 15217228.00,29916
,EVIETF,EQ,        31.49,                  4706706.04,149982
,EVINDIA,EQ,        31.45,                 17444109.10,559078
,EXCELINDUS,EQ,       911.40,                  4996888.60,5475
,EXCELLENT,ST,       204.90,                  2615040.00,12800
,EXCELSOFT,EQ,        79.93,                 41343366.51,516271
,EXICOM,EQ,       168.35,                341578578.27,2004738
,EXIDEIND,EQ,       423.40,               1345070050.70,3195587
,EXIMROUTES,SM,       108.00,                    86400.00,800
,EXPLEOSOL,EQ,       823.05,                 18639805.15,22845
,EXXARO,EQ,         6.55,                  1309202.68,200476
,FABTECH,EQ,       158.27,                 31662278.65,199452
,FACT,EQ,       855.85,                 72351619.15,84645
,FAIRCHEMOR,BE,       692.10,                  3266429.15,4692
,FALCONTECH,SM,        11.55,                    41160.00,3600
,FAZE3Q,EQ,       593.90,                 10164218.35,17055
,FCL,EQ,        36.18,                159551470.54,4399641
,FCONSUMER,BZ,         0.29,                   907993.58,3101807
,FCSSOFT,BE,         1.57,                  2301190.04,1481877
,FDC,EQ,       428.00,                 46307810.20,108030
,FEDDERSHOL,EQ,        44.21,                 11794711.93,266111
,FEDERALBNK,EQ,       332.50,               1539103100.90,4617054
,FEDFINA,EQ,       157.25,                445287230.84,2795517
,FEL,BZ,         0.37,                    59713.21,161388
,FELDVR,BZ,         2.47,                    10031.02,3961
,FELIX,SM,       183.95,                  3969625.00,21500
,FERMENTA,EQ,       445.05,                563643472.60,1279370
,FIBERWEB,EQ,        31.23,                   498382.51,16127
,FIDEL,SM,       146.90,                   146900.00,1000
,FIEMIND,EQ,      2236.80,                 33351858.70,14955
,FILATEX,EQ,        64.38,                539503976.25,8313864
,FILATFASH,BE,         0.19,                  3020112.25,15679080
,FINBUD,SM,       120.80,                  2552950.00,21000
,FINCABLES,EQ,      1058.40,                186358767.20,176063
,FINEORG,EQ,      5024.00,                 24896109.50,4944
,FINIETF,EQ,        33.02,                 15767309.47,478717
,FINKURVE,EQ,        65.73,                   794419.32,12195
,FINOPB,EQ,       161.33,               4537642143.40,29573133
,FINPIPE,EQ,       168.56,                 69136680.98,408985
,FIRSTCRY,EQ,       215.89,                471234459.06,2180196
,FISCHER,EQ,        38.27,                 74491362.51,1937962
,FIVESTAR,EQ,       544.10,                200242842.25,368574
,FLAIR,EQ,       264.15,                 61952394.90,233854
,FLEXIADD,EQ,         9.94,                   941371.16,94858
,FLEXITUFF,BE,         5.06,                   383334.82,76156
,FLFL,BZ,         1.32,                    14698.07,11333
,FLUOROCHEM,EQ,      3899.30,                437538368.00,112109
,FLYSBS,SM,       471.45,                 28638200.00,62000
,FMCGADD,EQ,        49.03,                   343563.69,7005
,FMCGIETF,EQ,        52.48,                116559219.12,2220983
,FMGOETZE,EQ,       471.25,                 48211794.10,103190
,FMNL,BE,        10.00,                    91727.82,9144
,FOCUS,BE,        82.09,                   782797.43,9627
,FOODSIN,EQ,        61.10,                  6448465.34,106387
,FORCAS,SM,       134.95,                 13290960.00,96000
,FORCEMOT,EQ,     17963.00,               1151846349.00,64110
,FORTIS,EQ,       963.50,               1175846786.00,1224946
,FOSECOIND,EQ,      5189.00,                  4260059.50,818
,FRACTAL,EQ,       854.00,                422903892.15,493480
,FRESHARA,SM,       323.55,                 28606950.00,90000
,FROG,ST,       168.65,                  5007880.00,29600
,FRONTSP,EQ,      1429.50,                 20059449.10,13920
,FSL,EQ,       265.06,                601071324.19,2290020
,FUSION,EQ,       237.14,                294992110.40,1244458
,FWSTC,SM,       195.00,                   117000.00,600
,GABRIEL,EQ,      1265.00,                539942365.50,431128
,GAEL,EQ,       149.09,                318652624.62,2127998
,GALAPREC,EQ,      1156.80,                 70940349.80,61399
,GALAXYSURF,EQ,      1981.30,                 20707068.10,10360
,GALLANTT,EQ,       700.95,                111897436.55,160052
,GANDHAR,EQ,       206.12,                162773022.74,791984
,GANDHITUBE,EQ,       860.80,                  4617449.15,5380
,GANECOS,EQ,      1122.65,                146903730.55,131700
,GANESHBE,EQ,        98.17,                 11794451.39,121423
,GANESHCP,EQ,       189.23,                  3031344.25,16053
,GANESHHOU,EQ,       872.90,                 60349008.30,68839
,GANESHIN,ST,        92.20,                  2404680.00,26400
,GANGABATH,SM,        21.85,                   127500.00,6000
,GANGAFO-RE,BE,         0.18,                   287957.70,1599765
,GANGAFORGE,BE,         2.10,                   606149.91,286276
,GANGESSECU,EQ,       117.26,                   141787.35,1198
,GARFIBRES,EQ,       739.40,                 37017653.90,50776
,GARUDA,EQ,       183.04,                213186833.26,1160150
,GATECH,EQ,         0.48,                  1326959.88,2747302
,GATECHDVR,EQ,         0.44,                    62962.77,141749
,GATEWAY,EQ,        59.95,                 41539687.55,695343
,GAUDIUMIVF,BE,       130.02,                 55949071.84,438555
,GAYAHWS,EQ,         1.87,                   479194.89,256538
,GAYAPROJ,BE,        21.95,                 23863746.10,1095370
,GCHOTELS,ST,       116.90,                  2153970.00,18600
,GCSL,EQ,       511.40,                225152140.55,448034
,GEECEE,BE,       342.70,                   824147.25,2356
,GEEKAYWIRE,EQ,        24.76,                  1073331.82,43250
,GEMAROMA,EQ,       197.28,                 38290101.81,190889
,GENCON,EQ,        41.35,                 10261011.21,246671
,GENESYS,EQ,       343.75,                276578218.20,801372
,GENSOL,BZ,        19.31,                   852710.29,44159
,GENUSPAPER,EQ,        11.83,                  1372241.82,116329
,GENUSPOWER,EQ,       317.65,                616479264.60,1952474
,GENXAI,SM,        81.40,                  6866040.00,84000
,GEOJITFSL,EQ,        82.03,                 59468497.01,730407
,GESHIP,EQ,      1402.00,                683622995.10,487779
,GFLLIMITED,EQ,        46.41,                  1163666.93,25079
,GFSTEELS,BE,        14.29,                    27179.58,1902
,GGBL,SM,       263.80,                  8776155.00,33600
,GHCL,EQ,       445.70,                124039352.35,279107
,GHCLTEXTIL,EQ,       109.77,                 76981884.04,700610
,GICHSGFIN,EQ,       151.76,                  8290712.72,54726
,GICL,EQ,        18.04,                 17874943.02,975489
,GICRE,EQ,       364.85,                139635952.95,383395
,GILLANDERS,EQ,        89.33,                   336936.90,3732
,GILLETTE,EQ,      7880.50,                163265358.00,20753
,GILT10BETA,EQ,        26.94,                    20091.98,746
,GILT5YBEES,EQ,        65.90,                 24790428.57,376060
,GINNIFILA,BE,        52.44,                  2814766.63,53337
,GIPCL,EQ,       166.81,                214467721.67,1270973
,GIRIRAJ,SM,       131.30,                   911887.50,7000
,GJL,ST,       175.05,                  7561560.00,43200
,GKENERGY,EQ,       143.23,                102257757.23,710048
,GKSL,EQ,       133.90,                 87731082.78,646921
,GKWLIMITED,EQ,      1780.00,                   124387.60,70
,GLAND,EQ,      2461.20,               1500765590.80,611673
,GLAXO,EQ,      2420.50,                 84575469.30,34949
,GLENMARK,EQ,      2301.30,               1655969387.50,720659
,GLFL,BE,         5.79,                     3269.40,556
,GLOBAL,EQ,       101.96,                  2453446.64,24051
,GLOBALE,BE,        11.02,                   155013.84,14452
,GLOBALPET,ST,       157.00,                  1265250.00,8250
,GLOBALVECT,EQ,       158.42,                  1380312.71,8754
,GLOBE,EQ,         2.15,                   271962.46,126340
,GLOBECIVIL,BE,        41.00,                   511026.85,12471
,GLOBUSSPR,EQ,       936.55,                 82383432.15,88027
,GLOSTERLTD,EQ,       677.40,                  2645902.75,3958
,GLOTTIS,BE,        67.04,                  3706750.22,55313
,GMBREW,EQ,       916.95,                126937979.35,137100
,GMDCLTD,EQ,       589.55,                420589118.50,713078
,GML,SM,        18.10,                   181000.00,10000
,GMMPFAUDLR,EQ,       774.00,                 87372397.30,113498
,GMRAIRPORT,EQ,       114.68,               1708601276.04,14980179
,GMRP&UI,EQ,        99.87,                 96849091.13,970130
,GNA,EQ,       529.25,               1034885333.65,2017627
,GNFC,EQ,       502.65,                147894983.65,295791
,GNRL,EQ,       101.12,                 10387083.31,101734
,GOACARBON,EQ,       412.05,                 20533596.40,49725
,GOCLCORP,EQ,       402.95,                 15064938.35,37358
,GOCOLORS,EQ,       343.90,                109002994.75,320501
,GODAVARIB,EQ,       266.20,                 34373515.65,128989
,GODFRYPHLP,EQ,      2091.80,                326873653.60,156157
,GODIGIT,EQ,       303.30,                115973567.80,379859
,GODREJAGRO,EQ,       565.40,                 39229985.90,69388
,GODREJIND,EQ,      1382.40,                793734715.90,572484
,GODREJPROP,EQ,      2162.60,               3096694505.60,1443535
,GOKEX,EQ,       856.80,                421543898.75,495600
,GOKUL,EQ,        41.53,                  6298785.83,149655
,GOKULAGRO,EQ,       215.40,                238977002.14,1089389
,GOLD1,EQ,       118.08,                168484293.40,1430051
,GOLD360,EQ,       138.55,                  2136060.80,15430
,GOLDADD,EQ,       137.43,                133138070.57,970849
,GOLDAXIS,EQ,       117.76,                586091946.78,4977363
,GOLDBEES,EQ,       116.95,               2320733723.16,19867988
,GOLDBETA,EQ,       119.10,                133924782.15,1126370
,GOLDBND,EQ,       141.48,                  4845846.70,34259
,GOLDCASE,EQ,        22.26,                257608783.11,11588270
,GOLDENTOBC,BZ,        26.08,                    25180.18,956
,GOLDETF,EQ,       137.70,                249998190.33,1819169
,GOLDIAM,EQ,       374.55,               1219913283.60,3231438
,GOLDIETF,EQ,       121.07,                598027105.83,4943987
,GOLDSTAR,SM,         7.65,                   765562.50,101250
,GOLDTECH,BE,        63.99,                  6380766.08,100185
,GOODLUCK,EQ,      1629.40,               1272249608.70,783992
,GOODYEAR,EQ,       786.30,                  3559061.20,4547
,GOPAL,EQ,       267.20,                 19275776.95,71845
,GOYALALUM,EQ,         6.63,                   486013.62,72919
,GOYALSALT,SM,       115.65,                  1049820.00,9000
,GPECO,ST,       433.30,                  8635010.00,20000
,GPIL,EQ,       256.35,                232756927.50,916996
,GPPL,EQ,       155.56,                203412530.24,1311079
,GPTHEALTH,EQ,       156.80,                 12672321.56,81207
,GPTINFRA,EQ,       122.48,                 10631887.52,86292
,GRADIENTE,BE,         3.63,                  3182070.71,872013
,GRANDOAK,EQ,        43.49,                   761646.31,17613
,GRANULES,EQ,       897.65,               1054793961.00,1173159
,GRAPHISAD,SM,        27.50,                   327240.00,12000
,GRAPHITE,EQ,       626.50,                723537386.50,1157541
,GRAUWEIL,EQ,        79.89,                 16837459.12,207885
,GRAVISSHO,EQ,        30.80,                     6198.78,201
,GRAVITA,EQ,      1846.00,                558636458.70,302017
,GRCL,ST,       629.20,                   932337.50,1500
,GREAVESCOT,EQ,       262.17,               1142217660.53,4321691
,GREENLAM,EQ,       260.95,                 24057220.35,92871
,GREENLEAF,ST,       115.60,                  3576200.00,31000
,GREENPANEL,EQ,       196.07,                 36553275.60,186744
,GREENPLY,EQ,       317.00,                 37947754.30,119719
,GREENPOWER,EQ,        10.14,                 17593095.17,1734570
,GRETEX,SM,       291.50,                  2404875.00,8250
,GRINDWELL,EQ,      2034.30,                 34449421.40,16915
,GRINFRA,EQ,       905.10,                  9787247.10,10820
,GRMOVER,EQ,        94.73,                 60552521.25,635297
,GROBTEA,EQ,       911.20,                    12743.85,14
,GROWW,EQ,       208.18,               7462041606.00,36096879
,GROWWCAPM,EQ,        11.68,                  3529374.75,303182
,GROWWCHEM,EQ,        29.76,                  1726022.54,58176
,GROWWDEFNC,EQ,        94.41,                 22609264.84,240060
,GROWWEV,EQ,        31.20,                 11298414.03,362009
,GROWWGOLD,EQ,        13.83,                 29067930.82,2104813
,GROWWHOSPI,EQ,        54.14,                 83909374.41,1552372
,GROWWLIQID,EQ,       109.88,                 19561620.89,178022
,GROWWLOVOL,EQ,        10.37,                   184725.95,17894
,GROWWMC150,EQ,       231.35,                   267987.94,1154
